cell_type,region_a,region_b,omega,omega_global_kn,kn,kf
Oligodendrocyte precursor,Human AON,Human CMN,26.703485643784465,4.493251271003427,0.0005965641745977,0.0159303428719683
Oligodendrocyte precursor,Human AON,Human CaB,37.20390372777634,6.532299716161355,0.0006225038023215,0.0231595715317458
Oligodendrocyte precursor,Human AON,Human CbDN,101.01959153984497,21.943861378255566,0.000770143865488,0.077799618718516
Oligodendrocyte precursor,Human AON,Human Cla,25.01705943423304,5.921651616563832,0.0008392106960758,0.0209945838615744
Oligodendrocyte precursor,Human AON,Human CoA,20.45682682981068,6.659021311795298,0.0011540816971294,0.0236088494256306
Oligodendrocyte precursor,Human AON,Human DGR-CA4Rpy,44.33962417032583,10.046523234831062,0.0008033193030812,0.0356188759873903
Oligodendrocyte precursor,Human AON,Human DGU-CA4Upy,42.91595195442665,6.521161345241666,0.000538729320297,0.0231200816263112
Oligodendrocyte precursor,Human AON,Human DTg,39.009234818087,17.077412487310436,0.0015520976967166,0.0605461435118305
Oligodendrocyte precursor,Human AON,Human ETH,40.47591161681357,16.373779600042916,0.0014342231189175,0.0580514882000964
Oligodendrocyte precursor,Human AON,Human FI,15.60460687719972,2.6633204046240984,0.000605110935861,0.0094425182712064
Oligodendrocyte precursor,Human AON,Human GPe,44.75529574334436,13.46245243379614,0.0010664590107051,0.0477296884222643
Oligodendrocyte precursor,Human AON,Human GPi,65.18342819596505,18.29816540090986,0.0009952559183606,0.0648741926910722
Oligodendrocyte precursor,Human AON,Human Gpe,48.8880516050035,21.90478976587671,0.0015885495931384,0.0776610944864588
Oligodendrocyte precursor,Human AON,Human HTHma,28.950117576737075,16.077197576708862,0.0019689035160504,0.0569999882869125
Oligodendrocyte precursor,Human AON,Human HTHma-HTHtub,13.502742173010086,14.36878089665811,0.0037727876762612,0.0509429792660659
Oligodendrocyte precursor,Human AON,Human HTHpo,34.13438727453046,8.49632074620986,0.0008824766138538,0.0301227984980049
Oligodendrocyte precursor,Human AON,Human HTHpo-HTHso,21.691379188390258,10.675824983813461,0.0017449327611699,0.0378499981807815
Oligodendrocyte precursor,Human AON,Human HTHso,26.82769012976735,15.412907176739791,0.0020368811962951,0.0546448175653559
Oligodendrocyte precursor,Human AON,Human HTHso-HTHtub,21.774219487917023,10.590174360879008,0.0017243480556645,0.0375463330376036
Oligodendrocyte precursor,Human AON,Human HTHtub,45.38145113496208,19.59089261736095,0.0015305244178636,0.0694574190801435
Oligodendrocyte precursor,Human AON,Human IC,67.63517776275587,15.140206484362686,0.0007936400574092,0.0536779863625195
Oligodendrocyte precursor,Human AON,Human IO,39.67698399720005,20.04549987577654,0.0017911941241611,0.0710691806002217
Oligodendrocyte precursor,Human AON,Human ITG,17.394293907863265,2.277865467025463,0.0004642861025337,0.0080759289248091
Oligodendrocyte precursor,Human AON,Human Idg,13.943969614835188,1.6147011996490772,0.0004105538770029,0.0057247507861816
Oligodendrocyte precursor,Human AON,Human Ig,31.300891736385616,4.774560252323013,0.000540805482066,0.0169276938445936
Oligodendrocyte precursor,Human AON,Human LEC,23.34547489689545,3.3980246241740257,0.000516045774562,0.0120473336756871
Oligodendrocyte precursor,Human AON,Human LG,32.88012283043841,17.01705065668053,0.0018349121563242,0.060332137083007
Oligodendrocyte precursor,Human AON,Human LP,41.9488338264454,17.228788758045145,0.0014561270565449,0.0610828319251952
Oligodendrocyte precursor,Human AON,Human LP-VPL,62.29464861870371,19.77405678077238,0.0011254065899589,0.0701068080746632
Oligodendrocyte precursor,Human AON,Human La,22.124670310184168,6.372373302222647,0.0010211483010304,0.0225925694981028
Oligodendrocyte precursor,Human AON,Human M1C,35.84725489995208,7.596480665591812,0.0007513130809093,0.026932511521024
Oligodendrocyte precursor,Human AON,Human MD,45.86403952573965,14.740099738697053,0.0011394428213175,0.0522594505942277
Oligodendrocyte precursor,Human AON,Human MD-Re,62.22344269691519,16.01549117845996,0.0009125373392414,0.056781214837085
Oligodendrocyte precursor,Human AON,Human MEC,27.896578680495555,4.455946911571701,0.0005663090240411,0.015798084246638
Oligodendrocyte precursor,Human AON,Human MG,23.21585439681681,21.709377275008855,0.0033153326618299,0.0769682803540555
Oligodendrocyte precursor,Human AON,Human MN,42.92948355226435,16.459156985153957,0.0013593032056089,0.0583541846077307
Oligodendrocyte precursor,Human AON,Human MTG,17.704106897877814,2.630646595982236,0.0005268086565077,0.0093266767695399
Oligodendrocyte precursor,Human AON,Human MoAN,28.404549391636213,21.899310882379837,0.0027334237420635,0.0776416696897144
Oligodendrocyte precursor,Human AON,Human MoRF-MoEN,39.26043617592588,18.67753858980912,0.0016866654142546,0.066219219846486
Oligodendrocyte precursor,Human AON,Human MoSR,33.55394883245352,22.272951207075796,0.0023534151518558,0.0789663715868934
Oligodendrocyte precursor,Human AON,Human NAC,18.482837364885462,3.464516779225574,0.0006645664988033,0.0122830745155335
Oligodendrocyte precursor,Human AON,Human PAG,56.77892449966032,16.989819520537107,0.0010608794112719,0.0602355919958543
Oligodendrocyte precursor,Human AON,Human PAG-DR,51.73408210448421,13.545203104620828,0.0009282675973205,0.0480230720947132
Oligodendrocyte precursor,Human AON,Human PB,48.87034563243501,14.104601662299615,0.0010232454740417,0.0500063599832442
Oligodendrocyte precursor,Human AON,Human PN,71.85268431244897,15.716185912766996,0.0007754763860517,0.0557200599587357
Oligodendrocyte precursor,Human AON,Human PTR,31.014754736957187,13.7415133041749,0.0015708352160337,0.0487190689574621
Oligodendrocyte precursor,Human AON,Human Pir,28.945339392080527,4.563709801221236,0.000558989682329,0.0161801460716843
Oligodendrocyte precursor,Human AON,Human PnAN,47.50681304098339,18.203590344660483,0.0013585185532503,0.0645388869219711
Oligodendrocyte precursor,Human AON,Human PnEN,34.34965272884402,21.003785304514302,0.0021679019555058,0.0744666793218088
Oligodendrocyte precursor,Human AON,Human PnRF,76.26055807770199,16.19993668423012,0.0007531435402777,0.0574351466941957
Oligodendrocyte precursor,Human AON,Human Pro,28.40533649736737,3.9370547531102194,0.0004914008843048,0.0139584074737828
Oligodendrocyte precursor,Human AON,Human Pu,35.57256338447971,6.6034800780966405,0.000658145820298,0.0234119339087839
Oligodendrocyte precursor,Human AON,Human Pul,41.44345193561243,16.67398829189426,0.0014264218668686,0.0591158460794787
Oligodendrocyte precursor,Human AON,Human RN,39.59516519488149,18.513454540450354,0.0016577144466274,0.0656374773601544
Oligodendrocyte precursor,Human AON,Human S1C,34.87408670898333,8.878490799322028,0.0009026112110027,0.0314777416370107
Oligodendrocyte precursor,Human AON,Human SC,63.80555975094092,13.041333133854339,0.0007246493105879,0.0462366548851975
Oligodendrocyte precursor,Human AON,Human SEP,45.3165035250483,18.912172700752475,0.0014796174645328,0.0670510900472265
Oligodendrocyte precursor,Human AON,Human SI,40.12499361584871,7.722894189358875,0.0006823850849951,0.0273806971789815
Oligodendrocyte precursor,Human AON,Human SN,79.80936363537636,14.413878239045978,0.0006403116721277,0.0511028670808181
Oligodendrocyte precursor,Human AON,Human SN-RN,77.09539923316133,15.582018335756889,0.00071657172389,0.0552443831324996
Oligodendrocyte precursor,Human AON,Human STG,30.738020251864448,8.096330461349256,0.0009338492002368,0.0287046756290689
Oligodendrocyte precursor,Human AON,Human STH,42.95384002855035,17.07471732767019,0.0014093405402336,0.0605365881109472
Oligodendrocyte precursor,Human AON,Human SpC,73.12355405450913,18.98762102210504,0.0009206142246413,0.0673185840189118
Oligodendrocyte precursor,Human AON,Human Sub,35.182954536709886,5.106603437083764,0.0005145934376373,0.0181049175212828
Oligodendrocyte precursor,Human AON,Human TF,15.87576446733989,2.8849889907504496,0.0006442789327343,0.010228420587359
Oligodendrocyte precursor,Human AON,Human TH-TL,23.59193885794375,3.4068022676004777,0.0005119737697886,0.0120784538737258
Oligodendrocyte precursor,Human AON,Human V1C,47.67006319152626,7.947136286117352,0.0005910569803366,0.0281757236024412
Oligodendrocyte precursor,Human AON,Human V2,37.51060421393225,5.685575965140948,0.0005373841145809,0.0201576028329016
Oligodendrocyte precursor,Human AON,Human VA,45.3833236045077,12.304907990348829,0.0009612724380581,0.0436257381284853
Oligodendrocyte precursor,Human AON,Human VLN,76.36762572479937,15.933847225482394,0.0007397343360946,0.0564917549146567
Oligodendrocyte precursor,Human AON,Human VPL,43.9566054760754,31.033400880902562,0.0025030506750668,0.1100256110105363
Oligodendrocyte precursor,Human BL,Human BM,22.568211374085507,1.930309666076646,0.0003032454282466,0.0068437069228956
Oligodendrocyte precursor,Human BL,Human BNST,37.4085129444584,6.478140431445182,0.0006139660136086,0.0229675555675381
Oligodendrocyte precursor,Human BL,Human CA1-3,18.87315962414325,8.135400905183587,0.0015282653404403,0.0288431957181762
Oligodendrocyte precursor,Human BL,Human CA1C-CA3C,32.345378767334445,9.944033731052132,0.0010899705532213,0.0352555103891847
Oligodendrocyte precursor,Human BL,Human CA1R-CA2R,24.372408093516015,4.483981880912931,0.0006522736357282,0.0158974792386103
Oligodendrocyte precursor,Human BL,Human CA1R-CA2R-CA3R,25.1662456691667,11.631926231116736,0.0016386930995714,0.0412397531201834
Oligodendrocyte precursor,Human BL,Human CA1U,30.573617595398797,3.118106139484811,0.0003615833986926,0.0110549125604742
Oligodendrocyte precursor,Human BL,Human CA1U-CA2U-CA3U,10.703751652597768,13.19962744312763,0.0043720998005933,0.0467978704659237
Oligodendrocyte precursor,Human BL,Human CA2U-CA3U,19.978048199203048,6.37840146290268,0.0011319394904345,0.0226139416984825
Oligodendrocyte precursor,Human BL,Human CA3R,46.654199305445566,7.3467156986908115,0.0005582990786035,0.0260469964852156
Oligodendrocyte precursor,Human BL,Human CA4C-DGC,48.70709736549039,8.052941623184745,0.0005861742267142,0.028550845133713
Oligodendrocyte precursor,Human BL,Human CBL,81.27736397351256,17.60054865955526,0.0007677521013474,0.0624008669826432
Oligodendrocyte precursor,Human BL,Human CBV,74.40901092169517,18.818471692801168,0.0008966505843398,0.0667188831230898
Oligodendrocyte precursor,Human BL,Human CEN,18.04994391504765,3.2598619549994874,0.0006403062929682,0.011557492676529
Oligodendrocyte precursor,Human BL,Human CM,89.22858936952993,19.60130494508531,0.0007788348484263,0.0694943348769107
Oligodendrocyte precursor,Human BL,Human CM-Pf,49.85756394786295,16.634439750112755,0.0011828823206603,0.0589756309451212
Oligodendrocyte precursor,Human BL,Human CMN,18.545492157845818,1.5986815330797548,0.0003056243921541,0.0056679547679418
Oligodendrocyte precursor,Human BL,Human CaB,34.96211060775293,9.014790124091743,0.0009141603808193,0.0319609763474333
Oligodendrocyte precursor,Human BL,Human CbDN,74.8934089893742,22.029319021902275,0.0010428501082826,0.0781025996742235
Oligodendrocyte precursor,Human BL,Human Cla,50.35779535661671,4.095369339338894,0.0002883306316622,0.0145196949442904
Oligodendrocyte precursor,Human BL,Human CoA,30.72946925756245,4.1816140473911,0.0004824511034861,0.0148254663528539
Oligodendrocyte precursor,Human BL,Human DGR-CA4Rpy,65.89995844561092,6.247993927080779,0.0003361397521259,0.0221515956970163
Oligodendrocyte precursor,Human BL,Human DGU-CA4Upy,55.15341283468072,5.761248420819019,0.0003703468271336,0.0204258914489189
Oligodendrocyte precursor,Human BL,Human DTg,32.00728164888257,20.69345913256135,0.0022921800045772,0.0733664509964403
Oligodendrocyte precursor,Human BL,Human ETH,35.71710762779677,21.349572920401013,0.0021192262598938,0.0756926324122812
Oligodendrocyte precursor,Human BL,Human FI,27.48273887567841,3.7688957227238826,0.0004862040001739,0.0133622175770905
Oligodendrocyte precursor,Human BL,Human GPe,34.956146060349084,14.877845196112919,0.0015089710496847,0.0527478124136193
Oligodendrocyte precursor,Human BL,Human GPi,65.88245064980349,19.48399116706917,0.0010485100465311,0.0690784113964093
Oligodendrocyte precursor,Human BL,Human Gpe,55.6252336249718,20.231417034785267,0.0012894926523892,0.0717283300468383
Oligodendrocyte precursor,Human BL,Human HTHma,27.96095634193429,21.380950286862642,0.002711061688647,0.075803877516551
Oligodendrocyte precursor,Human BL,Human HTHma-HTHtub,10.544232627936182,15.198344777156121,0.005110292173607,0.0538841094752346
Oligodendrocyte precursor,Human BL,Human HTHpo,31.533885000370823,8.576569902305664,0.0009642742502733,0.0304073133169384
Oligodendrocyte precursor,Human BL,Human HTHpo-HTHso,15.949204433340592,10.58703344372636,0.002353421288686,0.0375351972510303
Oligodendrocyte precursor,Human BL,Human HTHso,31.769979191636647,10.96437080954974,0.0012235767099029,0.0388730066129869
Oligodendrocyte precursor,Human BL,Human HTHso-HTHtub,21.96537798002888,18.043926715690354,0.0029124386852143,0.0639728165643904
Oligodendrocyte precursor,Human BL,Human HTHtub,57.613046617949294,11.281549969721773,0.0006942443391683,0.0399975314767511
Oligodendrocyte precursor,Human BL,Human IC,62.26014221678948,12.638313277605256,0.0007196866148842,0.0448077909942125
Oligodendrocyte precursor,Human BL,Human IO,37.97974869566714,25.25560096130068,0.0023575995382832,0.0895410379890204
Oligodendrocyte precursor,Human BL,Human ITG,27.17123875128045,5.038798315108934,0.0006574791035791,0.0178645216973267
Oligodendrocyte precursor,Human BL,Human Idg,31.078582711939895,7.26196657724014,0.0008284331289486,0.0257465275193423
Oligodendrocyte precursor,Human BL,Human Ig,40.12043250808244,10.275602672816065,0.0009080423716917,0.0364310526879388
Oligodendrocyte precursor,Human BL,Human LEC,15.361598930581094,3.607380482690311,0.0008325684447224,0.012789582530084
Oligodendrocyte precursor,Human BL,Human LG,28.41173847085605,21.452062816441696,0.002676921705415,0.076055999401209
Oligodendrocyte precursor,Human BL,Human LP,41.22152223565551,21.882075110114847,0.0018820402035373,0.0775805620985106
Oligodendrocyte precursor,Human BL,Human LP-VPL,107.97878908859546,15.911154764686767,0.0005224294668678,0.0564113012165927
Oligodendrocyte precursor,Human BL,Human La,14.796474401169464,1.92675593085696,0.0004616712974126,0.0068311075339206
Oligodendrocyte precursor,Human BL,Human M1C,32.509795481075535,10.075472512913741,0.0010987922881344,0.0357215125634325
Oligodendrocyte precursor,Human BL,Human MD,36.34649636755707,19.81458955554457,0.0019328001244367,0.0702505127020541
Oligodendrocyte precursor,Human BL,Human MD-Re,61.68265210932757,10.677568474548053,0.0006137249007066,0.0378561795411197
Oligodendrocyte precursor,Human BL,Human MEC,22.92675358107272,3.874486385625453,0.0005991505930153,0.0137365780040169
Oligodendrocyte precursor,Human BL,Human MG,20.15119669966882,25.94311167923954,0.0045644204282633,0.0919785338699203
Oligodendrocyte precursor,Human BL,Human MN,60.42597857057913,15.201694905732053,0.000891934036875,0.0538959869985826
Oligodendrocyte precursor,Human BL,Human MTG,28.46006287035242,8.019508907397766,0.0009990249542762,0.0284323130077523
Oligodendrocyte precursor,Human BL,Human MoAN,25.07026742398537,26.96523810316933,0.0038133767147426,0.0956023740269975
Oligodendrocyte precursor,Human BL,Human MoRF-MoEN,31.808510826690792,23.44088615441915,0.0026127334522573,0.0831071603033853
Oligodendrocyte precursor,Human BL,Human MoSR,36.45686549074059,27.33240819277077,0.0026580490421138,0.0969041363961374
Oligodendrocyte precursor,Human BL,Human NAC,26.17960264533255,8.583028045014546,0.0011623633247978,0.0304302099727147
Oligodendrocyte precursor,Human BL,Human PAG,47.59608857032352,20.505888203219573,0.0015274666567648,0.0727014382835944
Oligodendrocyte precursor,Human BL,Human PAG-DR,77.03510580208999,14.315576848831677,0.0006588470212879,0.0507543499923101
Oligodendrocyte precursor,Human BL,Human PB,44.70490163169148,17.666554699192616,0.0014010742013972,0.0626348843521657
Oligodendrocyte precursor,Human BL,Human PN,81.53553812266176,18.302568007388462,0.0007958468559425,0.0648898016625061
Oligodendrocyte precursor,Human BL,Human PTR,34.189489363730985,17.734638117377862,0.0018390525280069,0.0628762668456367
Oligodendrocyte precursor,Human BL,Human Pir,20.376931896888067,1.5440156377138516,0.0002686441068478,0.0054741426697398
Oligodendrocyte precursor,Human BL,Human PnAN,41.06052448431021,22.278190251880996,0.0019236224342758,0.0789849460611515
Oligodendrocyte precursor,Human BL,Human PnEN,29.32409541981272,25.764996750278208,0.0031150848846161,0.0913470463973008
Oligodendrocyte precursor,Human BL,Human PnRF,70.2272207746783,19.720841912000807,0.0009955988527686,0.0699181404364012
Oligodendrocyte precursor,Human BL,Human Pro,33.07403775900844,7.220904863026012,0.0007740496573217,0.0256009475936072
Oligodendrocyte precursor,Human BL,Human Pu,41.1694965966908,10.243357087354624,0.000882127118571,0.0363167294058595
Oligodendrocyte precursor,Human BL,Human Pul,30.07071722565645,21.026263318201792,0.0024790354071413,0.0745463727205362
Oligodendrocyte precursor,Human BL,Human RN,40.27489766227913,19.427843633021574,0.0017102302005571,0.0688793463063784
Oligodendrocyte precursor,Human BL,Human S1C,37.794025214804414,14.946779081826305,0.0014021319467235,0.0529922101489514
Oligodendrocyte precursor,Human BL,Human SC,62.96934723989847,15.942514910638872,0.000897619043946,0.0565224852673837
Oligodendrocyte precursor,Human BL,Human SEP,71.37087277081535,10.849321680857344,0.0005389469220658,0.0384651122049847
Oligodendrocyte precursor,Human BL,Human SI,62.47846346827938,5.421087989427279,0.0003076242255911,0.0192198889405533
Oligodendrocyte precursor,Human BL,Human SN,58.59789889595108,13.974568111928868,0.0008455139320824,0.0495453399072842
Oligodendrocyte precursor,Human BL,Human SN-RN,56.71667892374337,14.71659279884273,0.0009199429557173,0.0521761092475804
Oligodendrocyte precursor,Human BL,Human STG,32.35711287167934,15.29288070095295,0.0016756524823281,0.0542192765044013
Oligodendrocyte precursor,Human BL,Human STH,43.68841491034434,22.133283157131054,0.0017961556532069,0.0784711934208653
Oligodendrocyte precursor,Human BL,Human SpC,61.94900379316994,22.818737018947694,0.0013059353982187,0.0809013969378868
Oligodendrocyte precursor,Human BL,Human Sub,22.170657650820303,3.105515026594521,0.0004966145924412,0.0110102721134161
Oligodendrocyte precursor,Human BL,Human TF,23.834532667581225,6.327238391940842,0.0009411784490703,0.0224325484903918
Oligodendrocyte precursor,Human BL,Human TH-TL,21.15943484460287,3.6058222429966054,0.0006041776659645,0.0127840579575417
Oligodendrocyte precursor,Human BL,Human V1C,50.75944190775501,11.929047030640536,0.0008332078056277,0.0422931632068511
Oligodendrocyte precursor,Human BL,Human V2,43.02767406148008,7.7517715103746285,0.0006387302878527,0.027483078638922
Oligodendrocyte precursor,Human BL,Human VA,54.83780180277259,7.7833304949712385,0.0005032106821158,0.0275949676509075
Oligodendrocyte precursor,Human BL,Human VLN,69.87589493899763,12.249680242037543,0.0006215295572033,0.0434299340406251
Oligodendrocyte precursor,Human BL,Human VPL,40.64765960687227,38.05857332773482,0.0033195665264778,0.1349326102106389
Oligodendrocyte precursor,Human BM,Human BNST,49.64922493507396,5.901645392703954,0.0004214296186347,0.0209236539298971
Oligodendrocyte precursor,Human BM,Human CA1-3,20.386703910517785,7.094589789085979,0.0012337997887941,0.0251531109790051
Oligodendrocyte precursor,Human BM,Human CA1C-CA3C,45.99401750953583,8.762164027588085,0.0006754208300136,0.0310653174819518
Oligodendrocyte precursor,Human BM,Human CA1R-CA2R,35.763184835984575,4.6737407131009165,0.0004633325863874,0.0165702489275095
Oligodendrocyte precursor,Human BM,Human CA1R-CA2R-CA3R,34.788282702002824,11.927069421897134,0.0012155285780652,0.0422861518060972
Oligodendrocyte precursor,Human BM,Human CA1U,43.74733015530508,2.0059474174542613,0.0001625670063355,0.0071118724985192
Oligodendrocyte precursor,Human BM,Human CA1U-CA2U-CA3U,15.04422302242291,15.389743240656012,0.0036268202233274,0.0545626923019725
Oligodendrocyte precursor,Human BM,Human CA2U-CA3U,23.57694444514736,6.299461854873224,0.0009472843181366,0.0223340697424663
Oligodendrocyte precursor,Human BM,Human CA3R,59.779977215666,8.370573561084093,0.0004964367109998,0.02967697527259
Oligodendrocyte precursor,Human BM,Human CA4C-DGC,90.22614083306031,8.374304387727891,0.0003290643071528,0.0296902025203104
Oligodendrocyte precursor,Human BM,Human CBL,112.87986806473552,17.862064803896804,0.000561021603318,0.0633280445640086
Oligodendrocyte precursor,Human BM,Human CBV,105.90239416957168,19.053179659935036,0.0006378610767279,0.067551015173072
Oligodendrocyte precursor,Human BM,Human CEN,25.04796941282893,4.614165376563868,0.0006531080687594,0.0163590309295594
Oligodendrocyte precursor,Human BM,Human CM,100.66740506811033,20.68317466447289,0.0007284382513163,0.0733299885123673
Oligodendrocyte precursor,Human BM,Human CM-Pf,57.472685763110704,16.45851758402723,0.0010152982569804,0.0583519176792713
Oligodendrocyte precursor,Human BM,Human CMN,19.38093917067442,1.1808827540600546,0.000216021202408,0.004186693783446
Oligodendrocyte precursor,Human BM,Human CaB,53.77195188165615,7.501840632977371,0.0004946254404841,0.0265969753851547
Oligodendrocyte precursor,Human BM,Human CbDN,114.97585333359308,23.4943581360581,0.000724471592015,0.0832967395078801
Oligodendrocyte precursor,Human BM,Human Cla,52.92772254891762,5.228856689718263,0.000350257908127,0.0185383533819143
Oligodendrocyte precursor,Human BM,Human CoA,27.194363117940053,5.732232147019902,0.0007473246296879,0.0203230173467137
Oligodendrocyte precursor,Human BM,Human DGR-CA4Rpy,70.30490307388229,7.933157743049305,0.0004000597816086,0.0281261641697512
Oligodendrocyte precursor,Human BM,Human DGU-CA4Upy,81.06960473280391,6.812202614169178,0.0002979160619525,0.0241519373860432
Oligodendrocyte precursor,Human BM,Human DTg,47.503191440854,22.33420911427697,0.0016669102129309,0.0791835549595731
Oligodendrocyte precursor,Human BM,Human ETH,37.85335229249596,15.914441599702597,0.0014905669094613,0.0564229543393779
Oligodendrocyte precursor,Human BM,Human FI,29.829944666413283,3.5080332923754964,0.0004169420294945,0.012437357668925
Oligodendrocyte precursor,Human BM,Human GPe,50.3918794035874,14.870705490573291,0.0010462499111673,0.0527224993495614
Oligodendrocyte precursor,Human BM,Human GPi,91.62601221031112,19.533772840545737,0.0007558432953316,0.0692549070071355
Oligodendrocyte precursor,Human BM,Human Gpe,56.15439407591624,20.00401614049844,0.0012629840569192,0.0709221044438414
Oligodendrocyte precursor,Human BM,Human HTHma,32.288869671089735,18.770106699997704,0.0020610015426489,0.0665474102025052
Oligodendrocyte precursor,Human BM,Human HTHma-HTHtub,14.541097787437646,18.000833280160563,0.0043889419024942,0.0638200333875512
Oligodendrocyte precursor,Human BM,Human HTHpo,45.36751076679675,7.382988229740042,0.0005769678880483,0.0261755968731301
Oligodendrocyte precursor,Human BM,Human HTHpo-HTHso,18.58122710038368,9.884978773269932,0.0018861045693722,0.0350461373385763
Oligodendrocyte precursor,Human BM,Human HTHso,26.18705042084488,13.072762726204427,0.0017698856650876,0.0463480851507814
Oligodendrocyte precursor,Human BM,Human HTHso-HTHtub,25.63574802332153,15.848402123144774,0.0021918150534053,0.0561888184228222
Oligodendrocyte precursor,Human BM,Human HTHtub,41.37821829180824,13.216820459115576,0.0011324515265217,0.0468588264693101
Oligodendrocyte precursor,Human BM,Human IC,95.14389278198864,13.646125961684087,0.0005085022474856,0.0483808833141773
Oligodendrocyte precursor,Human BM,Human IO,48.080478115602254,25.495212901153014,0.0018799845611685,0.0903905565509353
Oligodendrocyte precursor,Human BM,Human ITG,32.82101612089109,3.7341484758721695,0.0004033703549201,0.0132390249215235
Oligodendrocyte precursor,Human BM,Human Idg,34.86480913593869,4.725052576264126,0.0004804893552451,0.0167521696624714
Oligodendrocyte precursor,Human BM,Human Ig,53.21343931818321,8.855548910191242,0.0005900089154108,0.0313964036174028
Oligodendrocyte precursor,Human BM,Human LEC,18.786158880444297,2.5773417157455634,0.0004864054468711,0.0091376900052342
Oligodendrocyte precursor,Human BM,Human LG,39.34456582266992,21.759987415136372,0.0019608225835454,0.0771477132048806
Oligodendrocyte precursor,Human BM,Human LP,55.89591931464337,21.93840278420984,0.0013915195744079,0.0777802658558554
Oligodendrocyte precursor,Human BM,Human LP-VPL,103.266848556587,17.924912839422756,0.0006154043282549,0.063550865566969
Oligodendrocyte precursor,Human BM,Human La,20.9510794380874,3.9998274508057454,0.0006768606561018,0.0141809613745053
Oligodendrocyte precursor,Human BM,Human M1C,45.42806068914037,9.195083138864717,0.000717622225037,0.0326001859908577
Oligodendrocyte precursor,Human BM,Human MD,51.54636805208396,18.62717520671431,0.0012811894288974,0.066040661846387
Oligodendrocyte precursor,Human BM,Human MD-Re,84.01196380046171,11.867541110968086,0.000500822723682,0.0420751005324218
Oligodendrocyte precursor,Human BM,Human MEC,33.931618687015025,3.445943520574589,0.0003600542939543,0.0122172250090816
Oligodendrocyte precursor,Human BM,Human MG,24.932357252529822,26.52339314156448,0.003771639356674,0.094035859868299
Oligodendrocyte precursor,Human BM,Human MN,67.062690098191,16.154200746643127,0.000854021732866,0.0572729948083144
Oligodendrocyte precursor,Human BM,Human MTG,35.70966408888052,6.297453460399212,0.0006252354863551,0.0223269491941899
Oligodendrocyte precursor,Human BM,Human MoAN,30.156771938941763,26.552369620950945,0.0031216402430028,0.0941385928836609
Oligodendrocyte precursor,Human BM,Human MoRF-MoEN,43.8098664568649,24.1409260059473,0.0019536484315608,0.0855890768903459
Oligodendrocyte precursor,Human BM,Human MoSR,42.51009988575179,27.194413490870996,0.0022680466798748,0.0964148909070269
Oligodendrocyte precursor,Human BM,Human NAC,33.18364218764139,5.844330443390059,0.0006244175903433,0.0207204498936234
Oligodendrocyte precursor,Human BM,Human PAG,68.31598625230944,21.234660701134295,0.0011020147337694,0.0752852234020371
Oligodendrocyte precursor,Human BM,Human PAG-DR,111.14228027327444,16.11692653852509,0.0005141233645805,0.0571408430812491
Oligodendrocyte precursor,Human BM,Human PB,63.613407266955605,18.05532351696624,0.0010062850813577,0.0640132227070738
Oligodendrocyte precursor,Human BM,Human PN,115.46577530998636,19.335617743164043,0.0005937029312104,0.068552369256022
Oligodendrocyte precursor,Human BM,Human PTR,43.15973961098021,18.075961207366902,0.0014848651084002,0.0640863914359828
Oligodendrocyte precursor,Human BM,Human Pir,30.23952104861816,2.2943293891055796,0.0002689956626784,0.0081343000035525
Oligodendrocyte precursor,Human BM,Human PnAN,56.72993130723907,22.701901632804912,0.0014187778424905,0.0804871695447195
Oligodendrocyte precursor,Human BM,Human PnEN,40.06290083789151,26.914252804257984,0.0023817948549669,0.0954216110907404
Oligodendrocyte precursor,Human BM,Human PnRF,108.03345682927402,20.727093938262577,0.0006802124246265,0.0734856996106254
Oligodendrocyte precursor,Human BM,Human Pro,41.47991539123122,5.676854674105977,0.0004852151272832,0.0201266824262531
Oligodendrocyte precursor,Human BM,Human Pu,61.979962644903615,8.673243205477833,0.0004961290211282,0.0307500581965842
Oligodendrocyte precursor,Human BM,Human Pul,44.51745682224283,20.913311368589216,0.0016655469321443,0.0741459136371554
Oligodendrocyte precursor,Human BM,Human RN,49.71196566690434,19.800142695847427,0.0014121206426055,0.0701992929027333
Oligodendrocyte precursor,Human BM,Human S1C,43.98892621551301,13.886657316129536,0.0011192285376825,0.0492336615624143
Oligodendrocyte precursor,Human BM,Human SC,101.2768032122699,17.440183605512658,0.000610527858662,0.0618323097973225
Oligodendrocyte precursor,Human BM,Human SEP,52.44963706625981,14.012834629945797,0.0009472136041749,0.049681009763199
Oligodendrocyte precursor,Human BM,Human SI,53.45027983089764,5.404216095796499,0.0003584653158567,0.0191600714422148
Oligodendrocyte precursor,Human BM,Human SN,91.01190197761828,14.556603779494827,0.0005670564413194,0.0516088852531402
Oligodendrocyte precursor,Human BM,Human SN-RN,84.80695565869928,15.390299548206247,0.0006433984595628,0.054564664631024
Oligodendrocyte precursor,Human BM,Human STG,41.08702245626006,13.978364106761381,0.001206191036467,0.0495587982018631
Oligodendrocyte precursor,Human BM,Human STH,54.991452062512295,22.055722664550427,0.0014219702888115,0.0781962109714969
Oligodendrocyte precursor,Human BM,Human SpC,92.13540319977584,23.372085131302857,0.0008993636619632,0.0828632336182124
Oligodendrocyte precursor,Human BM,Human Sub,24.887344833651653,1.6254079157614054,0.0002315518326314,0.0057627103055619
