tier,cell_type,sample_a,sample_b,roi_a,roi_b,donor_a,donor_b,n_cells_a,n_cells_b,B,k_n,k_f,omega,raw_js,cosine,spearman,marker_jaccard,null_med_k_n,null_p95_k_n,cal_k_n,exceed_k_n,null_med_k_f,null_p95_k_f,cal_k_f,exceed_k_f,null_med_omega,null_p95_omega,cal_omega,exceed_omega,null_med_raw_js,null_p95_raw_js,cal_raw_js,exceed_raw_js,null_med_cosine,null_p95_cosine,cal_cosine,exceed_cosine,null_med_spearman,null_p95_spearman,cal_spearman,exceed_spearman,null_med_marker_jaccard,null_p95_marker_jaccard,cal_marker_jaccard,exceed_marker_jaccard
T1_techrep,Microglia,10X329_7,10X329_8,Human Idg,Human Idg,H19.30.001,H19.30.001,82,98,100,0.0037902256947285593,0.025387008402855293,6.698020236146758,0.004731685107808429,0.012859950948839294,0.04917426558021709,0.1132075471698113,0.0034866993252405743,0.003816170803012089,1.087052636655741,0,0.024447140713606208,0.026053554810485113,1.0384448921965748,0,6.991303406802226,7.786214932374934,0.9580502871081068,0,0.0033840328073801345,0.003548147103441231,1.3982385447000516,1,0.011752182099647845,0.012093498373061489,1.0942606947202294,1,0.04631679229676344,0.04803119721323167,1.061694110100395,1,0.13953488372093026,0.15668202764976957,0.8113207547169808,0
T1_techrep,Microglia,10X348_7,10X348_8,Human Idg,Human Idg,H19.30.002,H19.30.002,47,58,100,0.009430488618733818,0.0600439383815031,6.3670018393559,0.008885772424986437,0.03024184812263775,0.11160485160107791,0.19004524886877827,0.00945829562073414,0.01020232303867859,0.9970600409296403,0,0.06370027335350249,0.07032887839447793,0.942600953190441,0,6.697176237354718,7.688150966741102,0.9506994610419224,0,0.008915484254199997,0.009459671142679368,0.9966673903103397,0,0.030794351909938733,0.03213378371197151,0.9820582752019968,0,0.11288449470998452,0.11609511703465943,0.9886641375133567,0,0.19004524886877827,0.2142857142857143,1.0,0
T1_techrep,Microglia,10X174_5,10X174_6,Human Ig,Human Ig,H18.30.002,H18.30.002,91,77,100,0.0035211612905379206,0.02559712712284439,7.269512814317566,0.0036581837176365237,0.012652564025281476,0.05263253491087694,0.14814814814814814,0.0038664417676989417,0.004082636070934937,0.9106981307605443,0,0.027227981489313817,0.0305302829068545,0.9401037360367868,0,7.132204595543345,8.417182954642765,1.019251862020338,0,0.003823708039635244,0.004296016795713183,0.9567110458531477,0,0.013225591657483549,0.01418524046632244,0.9566728168355454,0,0.05498089261857997,0.05754349588652844,0.9572877486003303,0,0.13953488372093026,0.1651376146788991,1.0617283950617282,0
T1_techrep,Microglia,10X277_1,10X277_2,Human Ig,Human Ig,H19.30.001,H19.30.001,55,61,100,0.008725592157308565,0.05832479416969363,6.684336503264221,0.008237951458072178,0.030917740181515274,0.11630747905185956,0.2142857142857143,0.009061124420029838,0.009785970034168515,0.9629701296254611,0,0.0599929343638197,0.0640953372066038,0.972194389025717,0,6.621396024684039,7.3326795589112415,1.0095056206192086,0,0.008382148038051028,0.008807630467805068,0.9827971804692227,0,0.030734855688398954,0.0318300005673851,1.005950393747427,0,0.11428254252566855,0.1177898388269495,1.0177186863491088,0,0.19004524886877827,0.2222222222222222,1.1275510204081634,0
T1_techrep,Microglia,10X270_1,10X270_2,Human Ig,Human Ig,H19.30.002,H19.30.002,33,40,100,0.016108250644171006,0.09755720591025868,6.056350131698572,0.013658156878201724,0.049858162339476486,0.17181605783636422,0.2142857142857143,0.014607711071453183,0.016006257970696908,1.102722429638564,1,0.098271858134647,0.10789656057835072,0.99272780389062,0,6.7323135982953755,7.541498194431058,0.8995941801095009,0,0.013548334727968646,0.014372826966296298,1.0081059519445121,0,0.050012006884464444,0.05192851398794272,0.996923847800322,0,0.1716285538587733,0.17638148284995164,1.0010924987327297,0,0.20627802690582964,0.23008849557522126,1.0388198757763973,0
T1_techrep,Microglia,10X217_3,10X217_4,Human LEC,Human LEC,H18.30.002,H18.30.002,31,58,100,0.00838731999027106,0.06450696640030087,7.691010534369292,0.009423875994121915,0.030879106272519774,0.1145161625538621,0.24561403508771928,0.008121421843089827,0.009020409361018599,1.0327403442794287,0,0.05964332985489595,0.06679725497453333,1.0815453556539765,0,7.3054412694671935,8.366608676967907,1.052778367613955,0,0.00845974369249311,0.009146969673685059,1.1139670818259355,1,0.029144463007412247,0.030497102970039786,1.0595187931466212,1,0.10968473989811289,0.11389783541087133,1.0440482665158084,1,0.2222222222222222,0.2532751091703057,1.105263157894737,0
T1_techrep,Microglia,10X265_3,10X265_4,Human LEC,Human LEC,H19.30.001,H19.30.001,28,37,100,0.012276844569902905,0.08849795937935227,7.208526496809122,0.012506191802569502,0.044444866439048436,0.16121969844551232,0.2532751091703057,0.012896286333386624,0.013978477682084352,0.9519674309742896,0,0.08626784298557928,0.09281878471420571,1.0258510740108082,0,6.7498088543353365,7.608833067524196,1.0679600937409,0,0.012302248721968138,0.012971653638847766,1.0165777074753157,0,0.04400249102691156,0.04580946272254565,1.0100534174728044,0,0.1591152688366495,0.16374353874360512,1.013225818139573,0,0.24174974882139266,0.2683982683982684,1.047674756251466,0
T1_techrep,Microglia,10X264_3,10X264_4,Human LEC,Human LEC,H19.30.002,H19.30.002,87,104,100,0.005284602071549665,0.06597454861809114,12.484298292443553,0.006558153633817792,0.021004785799202286,0.07724424585112499,0.19819819819819817,0.005086696685560145,0.005547915312239689,1.0389064648873843,0,0.058635129565338506,0.0648069244995388,1.1251710213170782,1,11.509961082284171,12.960290183442321,1.0846516511388606,0,0.005863545114878379,0.006460171798941146,1.1184622110567355,1,0.019518354421965534,0.020853164597163937,1.0761555685024324,1,0.07519627696930142,0.07832408054625095,1.027234977107439,0,0.2142857142857143,0.23788546255506604,0.9249249249249247,0
T1_techrep,Microglia,10X204_5,10X204_6,Human LG,Human LG,H18.30.002,H18.30.002,171,70,100,0.005677721026869744,0.03768860174284668,6.6379805496758015,0.0061764531707769335,0.019488982946681888,0.07564841057116412,0.1735159817351598,0.005224757459093773,0.005704253112353266,1.0866956162697239,0,0.03531047757765088,0.038409542879165294,1.0673489663221376,0,6.8164681906374,7.548791953517664,0.9738152315877076,0,0.005050586803042566,0.005580303386589894,1.2229179324382913,1,0.017511205568347288,0.01863742470189617,1.112943530393451,1,0.0711774967873468,0.07470327165222662,1.0628135855518328,1,0.18181818181818177,0.20627802690582964,0.9543378995433792,0
T1_techrep,Microglia,10X357_5,10X357_6,Human LG,Human LG,H19.30.001,H19.30.001,66,65,100,0.010165507426698632,0.06442784167387305,6.337887423569248,0.0092653199673371,0.03392938758169084,0.12808059131940785,0.23008849557522126,0.009998259022375602,0.010855216075793449,1.016727752696618,0,0.06607602718847005,0.07029705577711202,0.9750562256127197,0,6.586182966261434,7.316952938004136,0.9623005397869887,0,0.009196395329922807,0.009680336206778467,1.0074947449453406,0,0.03398061717435724,0.03520176329410464,0.9984923878102762,0,0.12860377884903362,0.13192023576233347,0.9959317872747742,0,0.2142857142857143,0.24561403508771928,1.0737463126843658,0
T1_techrep,Microglia,10X348_1,10X348_2,Human LG,Human LG,H19.30.002,H19.30.002,31,33,100,0.015003363858878398,0.12817956737061575,8.54338857447386,0.016513130626236917,0.05774373139564892,0.19565749846623992,0.29059829059829057,0.015190426381810281,0.016475374621783202,0.9876854988642135,0,0.13170129572054243,0.14638555620269575,0.9732597289141373,0,8.58596636588671,9.762808006562853,0.9950410018396977,0,0.016612540340653938,0.01785767669695076,0.9940159835655149,0,0.057360131851512786,0.06004228934085716,1.0066875638488622,0,0.19291411486023008,0.19996933705822978,1.014220751073593,0,0.29059829059829057,0.33333333333333337,1.0,0
T1_techrep,Microglia,10X357_7,10X357_8,Human LP,Human LP,H19.30.001,H19.30.001,42,45,100,0.014361344626681514,0.12232020285424347,8.517322439779658,0.0145901135941049,0.05336378837722988,0.1863562006246252,0.24561403508771928,0.014578362754937305,0.0157979519451025,0.9851136830723812,0,0.11569853681522702,0.12300882898642469,1.0572320637865231,0,7.93534277078748,8.677789271615147,1.0733402054331704,0,0.014259944709428764,0.01499300778205913,1.0231535879979834,0,0.052018593979307026,0.05403844020778421,1.025859876152323,0,0.1809438741372809,0.18634148247372645,1.0299116315108738,1,0.24561403508771928,0.27623205564599673,1.0,0
T1_techrep,Microglia,10X360_3,10X360_4,Human LP,Human LP,H19.30.002,H19.30.002,121,186,100,0.0032336141747793994,0.02175694317279362,6.728367083026503,0.0029539013818610216,0.010282855808741775,0.038750124043035905,0.1132075471698113,0.0030254376151442395,0.003324708492308529,1.0688087431031807,0,0.022296187875369175,0.0248556048730965,0.9758144887552161,0,7.469942884136995,8.673295234719411,0.9007253719857369,0,0.002916817444655135,0.0031304537494917096,1.0127138355106318,0,0.010280014391648384,0.01082923507920811,1.000276402054038,0,0.03926095602336466,0.04074331977181894,0.986988804347384,0,0.1220657276995305,0.13953488372093026,0.9274310595065312,0
T1_techrep,Microglia,10X360_3,10X377_3,Human LP,Human LP,H19.30.002,H19.30.002,121,117,100,0.005439832602803553,0.024705012435931685,4.541502329170817,0.006418347948863919,0.01842610612519391,0.06529736032771927,0.1651376146788991,0.004178867987205723,0.00455308235984774,1.3017478942762672,1,0.031112669489793122,0.03400237811053565,0.7940499108903676,0,7.538970193213972,8.368640127506612,0.6024035395787537,0,0.003989498800866122,0.00428867452882043,1.6088105973287905,1,0.014464455364964823,0.015185259984964733,1.2738886919880041,1,0.05498757076041538,0.05753258120900958,1.1874930902516925,1,0.13953488372093026,0.1651376146788991,1.1834862385321099,0
T1_techrep,Microglia,10X360_3,10X377_4,Human LP,Human LP,H19.30.002,H19.30.002,121,128,100,0.0051751559439174,0.027414729642466322,5.297372666554739,0.006925710887964948,0.018827943476982023,0.06587499684763409,0.15668202764976957,0.004096054968125645,0.004408518459075076,1.2634488511968265,1,0.03491879956361938,0.0397214491111341,0.7850994302515693,0,8.498788031237847,10.192784477083173,0.623309187978792,0,0.00404148283707269,0.00432939262824686,1.7136558949193388,1,0.014510891558690786,0.015453613660699217,1.2975042505714056,1,0.054677504324013304,0.05776877344236766,1.2047915804142337,1,0.1438415159345392,0.1735159817351598,1.089268467672949,0
T1_techrep,Microglia,10X360_4,10X377_3,Human LP,Human LP,H19.30.002,H19.30.002,186,117,100,0.004796810865300226,0.0242451837318041,5.0544381282972735,0.005939964941866124,0.016490187075963836,0.05844223699134665,0.15668202764976957,0.0032875068946814708,0.0035419599171779793,1.4591029065400616,1,0.024784384923825155,0.02759932820393346,0.9782443181996128,0,7.605884958728819,8.622850969196561,0.6645430683902992,0,0.0031878913614481878,0.0034884271162782983,1.8632896383168247,1,0.011434611333865807,0.01209925182961919,1.4421292158068342,1,0.04437303706844037,0.046784690370064705,1.317066418086419,1,0.13084112149532712,0.15668202764976957,1.1974983541803816,0
T1_techrep,Microglia,10X360_4,10X377_4,Human LP,Human LP,H19.30.002,H19.30.002,186,128,100,0.004573271386870904,0.02836026860074578,6.201308910326941,0.006455469490314322,0.01706911558810109,0.06092438510447706,0.18181818181818177,0.0031724664514471063,0.003408682400523704,1.4415507482466288,1,0.026039162014071617,0.03083542484557932,1.0891390662041978,0,8.283276303662399,9.981453850427863,0.7486541174034085,0,0.003162943178842718,0.0033850189890953825,2.040969162359818,1,0.01140370875174701,0.012205010929667599,1.4968038871990799,1,0.04438369382592805,0.04679464733347657,1.3726749590383638,1,0.14814814814814814,0.1735159817351598,1.227272727272727,1
T1_techrep,Microglia,10X377_3,10X377_4,Human LP,Human LP,H19.30.002,H19.30.002,117,128,100,0.0047696399077388485,0.03870763266838749,8.115420328814233,0.004367721783754908,0.01638131770097695,0.06350714512853062,0.2142857142857143,0.004462322531932949,0.004887145396746796,1.068869377685431,0,0.038123010890486295,0.044243951967715085,1.015335141801381,0,8.346367977679204,10.267598972774493,0.9723295630527438,0,0.004408656055272601,0.004743028716018269,0.9907150226725586,0,0.01639075757087405,0.017635158874398798,0.999424073606343,0,0.06284034537632005,0.06675577667268473,1.0106110134853243,0,0.18181818181818177,0.2142857142857143,1.178571428571429,0
T1_techrep,Microglia,10X193_5,10X193_6,Human LP-VPL,Human LP-VPL,H18.30.002,H18.30.002,299,351,100,0.0008351537859307273,0.007313370782379754,8.756915080292014,0.0008890910899197945,0.003043835641168058,0.013538631757347264,0.07692307692307687,0.0008083480554499447,0.0008728106679072777,1.0331611244686696,0,0.006972211673874228,0.008213845587691565,1.0489312609059036,0,8.642161170826718,10.494544286001624,1.013278381089752,0,0.0008731878087339745,0.000971967137091927,1.018212898790786,0,0.002918807230949949,0.0030798976649222044,1.0428354462372005,0,0.01289400361146964,0.013304522895743149,1.0499944133181571,1,0.07692307692307687,0.09568946061837054,1.0,0
T1_techrep,Microglia,10X357_3,10X357_4,Human La,Human La,H19.30.001,H19.30.001,95,78,100,0.0041079136475026595,0.0340976035351883,8.30046745406087,0.004397185094257413,0.015390342028922754,0.06291314174632023,0.20627802690582964,0.004289902651512343,0.004663663444932582,0.9575773580909753,0,0.03237791013122367,0.03492704201161981,1.0531131687312407,0,7.490111183959318,8.264531820826724,1.108190152348739,1,0.004353244255939097,0.004593042122086445,1.0100938141153848,0,0.015520804263705501,0.01625521957430332,0.9915943637606573,0,0.06390819064288028,0.06684681331755928,0.9844300255327147,0,0.19819819819819817,0.2222222222222222,1.0407664084794133,0
T1_techrep,Microglia,10X270_3,10X270_4,Human M1C,Human M1C,H19.30.001,H19.30.001,56,61,100,0.011440511922555088,0.07597927122522896,6.641247501821578,0.010506570732839657,0.03935602412411188,0.14506435689337838,0.27586206896551724,0.010858670300323012,0.011599995851306884,1.0535831373584266,0,0.07028218566657092,0.07444009657983128,1.0810601648856775,1,6.423874781810161,7.219560185480444,1.0338382560984734,0,0.009877788005663381,0.010335174490910789,1.063656228177378,1,0.03723991749331773,0.038652990972107684,1.0568236122213175,1,0.14012648931419097,0.14427826611908107,1.035238644765557,1,0.24561403508771928,0.27586206896551724,1.1231527093596059,0
T1_techrep,Microglia,10X270_5,10X270_6,Human M1C,Human M1C,H19.30.002,H19.30.002,41,53,100,0.011917592068233753,0.07651716760415088,6.420522465113299,0.010772079046949407,0.03941372531562182,0.14342235503707335,0.18181818181818177,0.011743570959512251,0.01275312221971127,1.0148184150563289,0,0.07491024294579542,0.08112591188456593,1.0214513342256575,0,6.364464699790529,7.244791434017299,1.0088079309049534,0,0.010591457606026306,0.011178810835121903,1.017053501759789,0,0.03929772656370961,0.04047634432870408,1.0029517929421221,0,0.14265966901465488,0.14694707908296853,1.0053461922888671,0,0.19004524886877827,0.2142857142857143,0.9567099567099565,0
T1_techrep,Microglia,10X393_1,10X393_2,Human MD,Human MD,H19.30.001,H19.30.001,132,118,100,0.0034520669185164146,0.023193809073390973,6.7188179200648035,0.003268011279966075,0.011490190711540005,0.04646776968932387,0.13084112149532712,0.003357809147621054,0.003641475958735499,1.0280712115404596,0,0.023381615373903892,0.025791369112017026,0.9919677790644641,0,6.9031537101145535,7.732989153536641,0.9732968730249104,0,0.003186257069188401,0.003415890315196486,1.0256583850588359,0,0.011230785873141247,0.011741618693546164,1.023097656862921,0,0.04541794012294059,0.04715583217936749,1.0231148652612057,0,0.1220657276995305,0.14814814814814814,1.0718907260963337,0
T1_techrep,Microglia,10X375_3,10X375_4,Human MD,Human MD,H19.30.002,H19.30.002,78,68,100,0.004568796341611493,0.03427253222773213,7.5014357535673435,0.004987123384670543,0.016893644089415072,0.06690587889802191,0.15668202764976957,0.004923231342330154,0.005420401387570192,0.9280076486206909,0,0.03556858665137966,0.040020998977495933,0.9635618239107836,0,7.2081227371191625,8.30553237118633,1.0406920119350531,0,0.004922134465504421,0.005439451551104342,1.0132034018212182,0,0.017077449562339697,0.01829149012546093,0.9892369482776887,0,0.06833402152894807,0.07164997277788845,0.9791005622240282,0,0.19004524886877827,0.2142857142857143,0.8244459073952162,0
T1_techrep,Microglia,10X193_7,10X193_8,Human MD-Re,Human MD-Re,H18.30.002,H18.30.002,282,169,100,0.0014166241853243756,0.01091306779108598,7.703572975910424,0.0014646972141981328,0.004829205681393667,0.01998740754002748,0.1132075471698113,0.0012265942252005248,0.0013411823269315268,1.1549248775346097,1,0.009884997245079824,0.011233158716944134,1.104003119122554,0,8.053028835877628,9.16348701064378,0.9566056614114781,0,0.0013104590153211397,0.001397292942125916,1.1176978425679307,1,0.004495135899150737,0.004675488429024549,1.0743180606188225,1,0.019235492080788563,0.019921400474002208,1.0390900038367041,1,0.09523809523809523,0.1220657276995305,1.1886792452830186,0
T1_techrep,Microglia,10X265_7,10X265_8,Human MEC,Human MEC,H18.30.002,H18.30.002,73,83,100,0.004228489088545075,0.031184838099275348,7.3749364007476546,0.0042475467635818345,0.014645896095275002,0.05966291944433999,0.19004524886877827,0.00397507089059403,0.004308191834208201,1.063751868815898,0,0.02864498415387854,0.030968127293380377,1.0886666207163151,1,7.197601927345446,8.048640488138243,1.0246379940419421,0,0.0040036628098782355,0.004257686846657439,1.0609152082192996,0,0.014026447341461079,0.014646753486760079,1.0441629115865199,0,0.05813004545473516,0.06044810844067265,1.0263697366415867,0,0.19004524886877827,0.2142857142857143,1.0,0
T1_techrep,Microglia,10X265_5,10X265_6,Human MEC,Human MEC,H19.30.001,H19.30.001,71,60,100,0.006535560562769051,0.04619408349507359,7.068113446645443,0.006253992953428776,0.022215953355097073,0.08928270200017452,0.19004524886877827,0.005981601347190152,0.006480397843928053,1.0926105207327332,1,0.04408868488038981,0.04678021260982027,1.0477537177712515,0,7.306402693719662,8.336038834329457,0.9673862423051163,0,0.0059708356423272095,0.0062726952459759054,1.0474233973372615,0,0.021169744412022073,0.022018347799748206,1.0494200082302774,1,0.0850930337000988,0.0875426839973979,1.0492363254416543,1,0.19819819819819817,0.22261553588987215,0.9588646647470178,0
