cell_type,region_a,region_b,omega,omega_global_kn,kn,kf
Fibroblast,Human A35-A36,Human DGR-CA4Rpy,3.140065243800869,7.849484961967829,0.0351529515570326,0.1103825614012538
Fibroblast,Human A35-A36,Human DGU-CA4Upy,2.85218953614985,7.663550874855127,0.0377842641170177,0.1077678827456801
Fibroblast,Human A35-A36,Human DTg,2.563981109478245,6.249885212996966,0.0342780829733756,0.0878883572128631
Fibroblast,Human A35-A36,Human ETH,2.5398726682281088,6.650813455448102,0.0368232509701613,0.093526368694417
Fibroblast,Human A35-A36,Human FI,2.4988028903719504,6.937100858227941,0.0390395960132652,0.0975522553569005
Fibroblast,Human A35-A36,Human GPe,2.4726193922691686,5.210638012830129,0.029634181617712,0.0732740521419813
Fibroblast,Human A35-A36,Human GPi,3.108448267473369,6.717004240257233,0.0303872419792696,0.0944571696837547
Fibroblast,Human A35-A36,Human Gpe,3.093951026810145,10.208095194135199,0.0463970728335915,0.1435502711344758
Fibroblast,Human A35-A36,Human HTHma,2.5927924240704416,9.905227564651037,0.0537224752258419,0.1392912267678749
Fibroblast,Human A35-A36,Human HTHma-HTHtub,2.0930475105167967,8.668808946572122,0.0582424520416745,0.1219042192522207
Fibroblast,Human A35-A36,Human HTHpo-HTHso,2.6398245315014788,10.669198043869283,0.0568350206415891,0.1500344817380599
Fibroblast,Human A35-A36,Human HTHtub,3.075350182968985,7.7079168995509955,0.0352453440679891,0.1083917753282953
Fibroblast,Human A35-A36,Human IC,2.7562367118411752,6.160049841804474,0.0314287435212072,0.0866250567001918
Fibroblast,Human A35-A36,Human IO,2.429703001252129,5.549797034062906,0.0321205679745957,0.0780434404097984
Fibroblast,Human A35-A36,Human Ig,2.702251204912035,9.453259880242518,0.0491943451555162,0.1329354784713524
Fibroblast,Human A35-A36,Human LEC,2.677973399132697,8.499369154253632,0.0446313208081058,0.119521489892265
Fibroblast,Human A35-A36,Human LG,2.729925450970855,6.006596155704567,0.0309411856859002,0.0844671302871542
Fibroblast,Human A35-A36,Human LP,2.896198442697777,6.446068115104215,0.0312986698083676,0.0906471587575062
Fibroblast,Human A35-A36,Human LP-VPL,3.326143196222536,6.625717931206503,0.0280124636891769,0.0931734655091868
Fibroblast,Human A35-A36,Human La,2.4930791017702485,8.45907517485707,0.0477140335965926,0.1189548600208286
Fibroblast,Human A35-A36,Human M1C,2.6937132776988864,7.860322891725777,0.0410344224718305,0.1105349686550756
Fibroblast,Human A35-A36,Human MD,2.743514252307938,6.155953935883302,0.031553493253658,0.0865674584515133
Fibroblast,Human A35-A36,Human MD-Re,3.02260227013173,6.13286769351954,0.0285326360781191,0.0862428105825653
Fibroblast,Human A35-A36,Human MEC,2.963460683879841,8.5423646126141,0.0405357525687994,0.1201261090291185
Fibroblast,Human A35-A36,Human MG,2.6862072865676803,12.002596289250375,0.0628340396382695,0.1687852551208022
Fibroblast,Human A35-A36,Human MN,4.943754558887547,10.986981404138488,0.0312522143178054,0.1545032770089815
Fibroblast,Human A35-A36,Human MTG,2.5462607500495724,4.939200516481333,0.0272780353443267,0.0694569907357241
Fibroblast,Human A35-A36,Human MoAN,3.963699864479176,10.153749252218917,0.0360234230369461,0.1427860370096194
Fibroblast,Human A35-A36,Human MoRF-MoEN,3.3181308306410906,7.935703146995062,0.0336318853317155,0.111594995611751
Fibroblast,Human A35-A36,Human MoSR,3.5016499028733628,12.516386590217275,0.0502649843301059,0.1760103774974466
Fibroblast,Human A35-A36,Human PAG,2.6196475232478256,6.273416104633918,0.0336760030243845,0.0882192579157152
Fibroblast,Human A35-A36,Human PAG-DR,2.920985646224872,8.785891412627334,0.0422975988761381,0.1235506791869767
Fibroblast,Human A35-A36,Human PB,2.321094648872461,5.992712981093834,0.0363069638874875,0.084271899596053
Fibroblast,Human A35-A36,Human PN,3.165271350549699,6.0368447422957505,0.0268199748050163,0.0848924978727831
Fibroblast,Human A35-A36,Human PTR,3.144693758338079,7.217686376696324,0.0322759440719534,0.1014979598675407
Fibroblast,Human A35-A36,Human Pir,3.1414047647246384,9.008845794387447,0.0403278027992865,0.1266859518645543
Fibroblast,Human A35-A36,Human PnAN,3.4396601896085937,10.856885867488149,0.0443863096102013,0.1526738221298508
Fibroblast,Human A35-A36,Human PnEN,2.3808994539496946,5.304678547727492,0.0313312211507881,0.0745964873294885
Fibroblast,Human A35-A36,Human PnRF,2.706725890944263,5.494465358084522,0.0285456849403484,0.0772653445027789
Fibroblast,Human A35-A36,Human Pu,2.8833955815210586,7.543236964561622,0.0367885633327844,0.1060759809642582
Fibroblast,Human A35-A36,Human Pul,2.738542943366719,5.700829841086077,0.0292737142056394,0.0801673234639879
Fibroblast,Human A35-A36,Human RN,2.32499332637862,9.994058892296682,0.0604476608292345,0.1405404080231686
Fibroblast,Human A35-A36,Human SC,2.89229837569042,8.910080691000612,0.0433209377634961,0.1252970779267456
Fibroblast,Human A35-A36,Human SEP,6.32388080655325,12.13985741168074,0.026995365744987,0.1707154753006083
Fibroblast,Human A35-A36,Human SI,2.631070007890151,5.618830157345149,0.0300312083105808,0.0790142114866707
Fibroblast,Human A35-A36,Human SN,2.7192061332904984,5.4443982014389585,0.0281557471539248,0.076561280348329
Fibroblast,Human A35-A36,Human SN-RN,2.667800883939366,5.481473744524263,0.0288937048337319,0.0770826512957131
Fibroblast,Human A35-A36,Human STG,2.943397329194902,7.864365813726749,0.0375728484652688,0.1105918218229172
Fibroblast,Human A35-A36,Human STH,2.510105755453184,5.998251574723288,0.0336040763647141,0.0843497854897571
Fibroblast,Human A35-A36,Human SpC,3.3029261650208435,9.855114553038955,0.0419587089927816,0.1385865177827537
Fibroblast,Human A35-A36,Human Sub,2.6925321552223145,6.7944484430163845,0.03548563774841,0.0955462206861647
Fibroblast,Human A35-A36,Human TH-TL,4.2290365814987165,10.221987246612294,0.0339901592004443,0.1437456266696443
Fibroblast,Human A35-A36,Human V2,3.383127625588651,10.511447389983225,0.0436921529494988,0.147816129664894
Fibroblast,Human A35-A36,Human VA,3.1251884719277654,6.3148409010088375,0.0284148590014076,0.0888017897826522
Fibroblast,Human A35-A36,Human VLN,2.3964873530828563,4.730293190622509,0.0277569807439989,0.0665192533127579
Fibroblast,Human A35-A36,Human VPL,2.5764466852642625,8.503273379336246,0.0464113592309525,0.1195763926491967
Fibroblast,Human A35r,Human A38,3.0132964142313985,5.46801488585892,0.0255180297364915,0.0768933875032202
Fibroblast,Human A35r,Human A40,3.057151561697344,13.198473961847894,0.0607108139994315,0.185602159830279
Fibroblast,Human A35r,Human A43,6.727730122695074,10.16326784428067,0.0212434043293354,0.142919891215061
Fibroblast,Human A35r,Human ANC,6.7582120036806135,5.378696328542439,0.011191918008852,0.0756373546316334
Fibroblast,Human A35r,Human BL,3.8698764846667215,7.731905455164984,0.0280962744712321,0.1087291118829633
Fibroblast,Human A35r,Human BM,3.7263750702976015,5.190714717226973,0.0195884422539497,0.0729938828810825
Fibroblast,Human A35r,Human BNST,3.34974983590365,7.481512141466187,0.0314077131870656,0.105207982094482
Fibroblast,Human A35r,Human CA1-3,4.829751957652836,8.606243621333883,0.025058098629101,0.1210244009089586
Fibroblast,Human A35r,Human CA1C-CA3C,5.289815532839394,8.547094459358826,0.0227215148161919,0.1201926220043325
Fibroblast,Human A35r,Human CA1R-CA2R-CA3R,6.347470417271209,8.85975199786802,0.0196281869394452,0.1245893359427976
Fibroblast,Human A35r,Human CA1U,8.308195476365837,6.423534941507488,0.0108724317593654,0.0903302883602563
Fibroblast,Human A35r,Human CA1U-CA2U-CA3U,6.106930373965574,9.633380068808448,0.0221827319931675,0.1354683997866128
Fibroblast,Human A35r,Human CA3R,4.557376391407853,10.682665972136103,0.0329627970500958,0.1502238730708751
Fibroblast,Human A35r,Human CA4C-DGC,7.602599059920677,6.418044377901895,0.0118713452034496,0.0902530778837399
Fibroblast,Human A35r,Human CBL,5.876806872858734,5.530534368866187,0.0132338126600834,0.0777725611949033
Fibroblast,Human A35r,Human CBV,6.6523102645274905,3.8584591990909956,0.0081564414200658,0.0542591789807215
Fibroblast,Human A35r,Human CEN,5.356342427288632,7.273376077422156,0.019095323319705,0.10228109046013
Fibroblast,Human A35r,Human CM,5.856000953207157,7.434481585317696,0.0178529034835122,0.1045466198169633
Fibroblast,Human A35r,Human CM-Pf,16.036085571375303,8.360120537712932,0.0073311732006613,0.1175633207843787
Fibroblast,Human A35r,Human CMN,4.250293136777738,6.259976157218749,0.0207115738203973,0.0880302600607002
Fibroblast,Human A35r,Human CbDN,11.022504447500417,8.28099969370588,0.0105648124475165,0.1164506921897584
Fibroblast,Human A35r,Human Cla,7.655590031776483,7.416501923357269,0.0136232194080414,0.1042937827009058
Fibroblast,Human A35r,Human CoA,3.2576511149105527,7.570707102001342,0.0326806871404889,0.1064622768992568
Fibroblast,Human A35r,Human DGR-CA4Rpy,7.28650384640769,7.345837968512044,0.0141769057428899,0.1033000782257267
Fibroblast,Human A35r,Human DGU-CA4Upy,6.44442476937196,10.161001465139481,0.0221723467351958,0.1428880204953994
Fibroblast,Human A35r,Human DTg,8.10340721917004,8.086519180391212,0.0140330884569721,0.1137158303094801
Fibroblast,Human A35r,Human ETH,5.5874615584980925,7.298324586930538,0.0183682563524671,0.1026319262660487
Fibroblast,Human A35r,Human FI,5.088428961415738,7.826568472824184,0.0216295248501591,0.1100603006692114
Fibroblast,Human A35r,Human GPe,11.11965096964195,7.5538965964385385,0.0095529869788884,0.1062258809227739
Fibroblast,Human A35r,Human GPi,11.082364612544378,8.261166165545525,0.0104825810497733,0.1161717852741364
Fibroblast,Human A35r,Human Gpe,5.918425680139955,12.43138684835181,0.02953742886442,0.1748150775164905
Fibroblast,Human A35r,Human HTHma,4.110835983388473,10.340749188046825,0.0353737547882959,0.1454157040512873
Fibroblast,Human A35r,Human HTHma-HTHtub,4.327058612366816,11.924332138905235,0.0387525773771508,0.167684673691212
Fibroblast,Human A35r,Human HTHpo-HTHso,4.274679964157936,12.877725435633605,0.0423637953581903,0.1810916672233431
Fibroblast,Human A35r,Human HTHtub,5.286253527102466,7.725262689173045,0.0205506032058263,0.1086356986808829
Fibroblast,Human A35r,Human IC,6.290008786737466,5.511704051343534,0.0123223614547863,0.0775077618239611
Fibroblast,Human A35r,Human IO,8.183670518479666,5.960852400240036,0.0102428199327428,0.0838238635096838
Fibroblast,Human A35r,Human Ig,3.8242346188816825,9.169693125321905,0.0337186034555013,0.1289478506348718
Fibroblast,Human A35r,Human LEC,3.246493466307887,5.682220241266308,0.0246129027339562,0.0799056279126605
Fibroblast,Human A35r,Human LG,11.939252187880394,8.37716808868329,0.009866870079744,0.1178030501871158
Fibroblast,Human A35r,Human LP,10.212949678321314,8.46867342811779,0.011660669855873,0.1190898344535499
Fibroblast,Human A35r,Human LP-VPL,11.264013574552624,8.178426310520504,0.0102102384691159,0.1150082647155416
Fibroblast,Human A35r,Human La,3.785085441805165,9.01304290047901,0.0334853664940253,0.1267449732300457
Fibroblast,Human A35r,Human M1C,4.773096939070204,8.344004064379382,0.0245829251032133,0.1173366845635398
Fibroblast,Human A35r,Human MD,10.0395345788449,8.78811677473202,0.0123095320941731,0.1235819731088519
Fibroblast,Human A35r,Human MD-Re,11.358050261673192,8.079188091294155,0.0100028380768038,0.1136127376357168
Fibroblast,Human A35r,Human MEC,3.420814005973466,5.523735440429454,0.0227071544489509,0.077676951974774
Fibroblast,Human A35r,Human MG,3.7654640765167526,12.177056800216498,0.0454760912153204,0.171238587811688
Fibroblast,Human A35r,Human MN,9.378782463785589,7.704297221982462,0.0115516992114233,0.1083408739910232
Fibroblast,Human A35r,Human MTG,6.486682595812737,4.37096164170303,0.0094757512913624,0.0614661909839311
Fibroblast,Human A35r,Human MoAN,6.444706421476392,6.939008013722569,0.0151409650261842,0.0975790745315989
Fibroblast,Human A35r,Human MoRF-MoEN,6.310669706715035,5.378624033178333,0.0119854692926098,0.0756363379856361
Fibroblast,Human A35r,Human MoSR,4.955012877165832,9.794883899084986,0.0277980166600611,0.1377395305102735
Fibroblast,Human A35r,Human PAG,7.981939402616213,7.221051907718894,0.0127218815094367,0.1015452872955881
Fibroblast,Human A35r,Human PAG-DR,4.534765668718067,7.08512537289985,0.0219711098418596,0.0996338346144989
Fibroblast,Human A35r,Human PB,6.30896430227213,6.760304264370078,0.0150684117376307,0.0950660717446504
Fibroblast,Human A35r,Human PN,11.009058812143898,5.798916104128587,0.0074072318689489,0.0815466512804457
Fibroblast,Human A35r,Human PTR,9.314006342026302,9.01782568559633,0.0136152184128747,0.1268122306455882
Fibroblast,Human A35r,Human Pir,3.986494057152641,6.513188365319249,0.0229753334493448,0.0915910302569136
Fibroblast,Human A35r,Human PnAN,4.89188083498801,8.023550875357783,0.0230648188112021,0.1128303451049906
Fibroblast,Human A35r,Human PnEN,8.653263756437072,6.3499191324388695,0.0103192363317634,0.0892950737437571
Fibroblast,Human A35r,Human PnRF,8.673675640692604,5.019388182675163,0.0081377981296225,0.0705846214057808
Fibroblast,Human A35r,Human Pu,6.4878612124557815,8.403265486523418,0.0182140212691637,0.1181700421150523
Fibroblast,Human A35r,Human Pul,8.245628830967293,5.367851044874999,0.0091545284794699,0.0754848439642284
Fibroblast,Human A35r,Human RN,3.3778587102233604,10.638644704525703,0.0442898420072839,0.1496048285987206
Fibroblast,Human A35r,Human SC,4.55287380298061,7.8319986624617615,0.0241905809185867,0.1101366621431163
Fibroblast,Human A35r,Human SEP,10.625312873910556,6.507740418430251,0.008612868172402,0.0915144190735176
Fibroblast,Human A35r,Human SI,7.757420416021725,7.119365310299271,0.0129057502087539,0.1001153301534647
Fibroblast,Human A35r,Human SN,8.792632561752917,5.029811422468533,0.0080443708557794,0.0707311971253428
Fibroblast,Human A35r,Human SN-RN,10.054967234147488,6.288292733998756,0.0087945049348438,0.0884284589604034
Fibroblast,Human A35r,Human STG,6.667278177391612,9.420041783678089,0.019868430405598,0.1324683524622675
Fibroblast,Human A35r,Human STH,8.935732925504485,7.868181302237757,0.0123823616544407,0.1106454767310905
Fibroblast,Human A35r,Human SpC,5.047913649282251,8.249907836430882,0.0229824585479628,0.1160134661983252
Fibroblast,Human A35r,Human Sub,5.792971177535849,7.263823029924482,0.0176328776025732,0.102146751728724
Fibroblast,Human A35r,Human TH-TL,5.464723505390591,5.038668502654517,0.0129660263358824,0.0708557488892104
Fibroblast,Human A35r,Human V2,3.8651826951870607,7.0182368475307415,0.0255339086155998,0.0986932217215042
Fibroblast,Human A35r,Human VA,8.059139713854604,6.5763745522423385,0.0114751180257748,0.092479579402691
Fibroblast,Human A35r,Human VLN,14.075987970198872,7.942583885427347,0.00793491409007,0.1116917552763873
Fibroblast,Human A35r,Human VPL,5.7189589910500205,10.402979280221214,0.0255799715374051,0.1462908082146467
Fibroblast,Human A38,Human A40,2.6256551943493958,13.858589096717123,0.0742233634868943,0.1948849598814473
Fibroblast,Human A38,Human A43,3.4460478855951324,9.648203485655568,0.039371725826266,0.1356768525358354
Fibroblast,Human A38,Human ANC,3.2534832046412463,7.121666444531268,0.0307816832956416,0.1001476896129562
Fibroblast,Human A38,Human BL,3.235751694274308,9.600809808873331,0.0417245810768733,0.1350103839123787
Fibroblast,Human A38,Human BM,2.641816321093778,6.803461101292255,0.0362148418445081,0.0956729602506514
Fibroblast,Human A38,Human BNST,3.1451431506303438,10.287582788965443,0.0459972885797581,0.1446680571241935
Fibroblast,Human A38,Human CA1-3,3.200528257066021,9.715987615130988,0.0426898464234046,0.1366300597679154
Fibroblast,Human A38,Human CA1C-CA3C,3.738848911455206,10.576714543461604,0.0397806773441788,0.1487339421852337
Fibroblast,Human A38,Human CA1R-CA2R-CA3R,3.185241794369161,8.72363888372522,0.0385136411704581,0.12267525950948
Fibroblast,Human A38,Human CA1U,3.8044251011383454,8.174736237760701,0.0302164901127524,0.114956373453254
Fibroblast,Human A38,Human CA1U-CA2U-CA3U,3.3174980668690446,9.067453812146931,0.0384356278180383,0.1275101209852402
Fibroblast,Human A38,Human CA3R,3.260326718740025,11.731179872648141,0.0505987603015533,0.1649684901462766
Fibroblast,Human A38,Human CA4C-DGC,3.8191669619783615,8.375738099964769,0.0308399560147255,0.1177829411203057
Fibroblast,Human A38,Human CBL,3.190050662439296,7.093113274720881,0.0312678932729657,0.0997461636485055
Fibroblast,Human A38,Human CBV,3.160660789870275,5.7490561191961485,0.0255786703576831,0.0808455004565462
Fibroblast,Human A38,Human CEN,3.4623139585598643,8.799773878383323,0.0357408084278277,0.1237458999098822
Fibroblast,Human A38,Human CM,3.6743133213417742,9.3487992095807,0.0357798858498971,0.1314665112143652
Fibroblast,Human A38,Human CM-Pf,4.535611365097058,8.228919165516588,0.0255132783419267,0.1157183152085274
Fibroblast,Human A38,Human CMN,2.913102401061921,8.043907750212714,0.0388302901702117,0.113116611528775
Fibroblast,Human A38,Human CbDN,5.053058940905589,11.316548420235772,0.031493354929908,0.1591377787076849
Fibroblast,Human A38,Human Cla,3.696593051798298,8.53194429926412,0.0324567981330792,0.1199795744623606
Fibroblast,Human A38,Human CoA,2.911095816421414,10.256491410376118,0.0495452046101077,0.1442308378642275
Fibroblast,Human A38,Human DGR-CA4Rpy,3.549923173621865,8.3304289720736,0.0329995271779681,0.1171457862476336
Fibroblast,Human A38,Human DGU-CA4Upy,3.588276040935232,10.137959497864427,0.0397304983267393,0.1425639952402562
Fibroblast,Human A38,Human DTg,4.252198003946544,10.280620033160966,0.0339989210202957,0.1445701440988379
Fibroblast,Human A38,Human ETH,2.797320626606873,7.315120463337624,0.0367738025963571,0.1028681165215592
