pair,omega,kn,kf,same_organ,same_ct
Live|monocyte vs Lung|respiratory go..,18.88196858003345,0.027139003593780072,0.5124378131511702,False,False
Lung|basophil vs Lung|mesothelial cell,18.8769623052256,0.02629294336000699,0.49633090070028363,True,False
Lung|lung ciliated .. vs Lung|nk cell,18.870733089272356,0.03189506886634973,0.6018833314408463,True,False
Kidn|kidney epi vs Hear|hepatocyte,18.87020755876961,0.02219263708869522,0.41877966814012735,False,False
Live|nk cell vs Lung|capillary aero..,18.863343364279906,0.03100586802486171,0.5848743348605137,False,False
Sple|nk cell vs Sple|hematopoietic ..,18.861117054872988,0.02697049800222502,0.5086937198481842,True,False
Hear|hepatocyte vs Hear|fibroblast of ..,18.851773953979784,0.024656421544835168,0.4648172854772696,True,False
Sple|macrophage vs Lung|mesothelial cell,18.848753538980354,0.026338435343654085,0.4964466763949052,False,False
Sple|naive thymus-d.. vs Lung|capillary EC,18.842899795605735,0.029267879383256076,0.5514917184485693,False,False
"Sple|cd4-positive, .. vs Lung|capillary EC",18.84224514122762,0.027680617760196986,0.5215649854982507,False,False
Live|fibroblast vs Kidn|nk cell,18.83228879054565,0.032551866314202094,0.6130261471002887,False,False
Bone|memory b cell vs Lung|capillary EC,18.82157978627702,0.031590876553506286,0.5945902035702466,False,False
Hear|fibroblast of .. vs Bone|erythroid prog..,18.81880552221916,0.03227584159445664,0.6073927860320316,False,False
Kidn|b cell vs Lung|non-classical ..,18.816753744898186,0.02066990257006175,0.3889404665918901,False,False
Sple|plasma cell vs Lung|vein EC,18.815364338601206,0.030738040909394616,0.5783474387650884,False,False
Lung|macrophage vs Lung|bronchial smoo..,18.814917362032574,0.027629234844163575,0.5198417703691286,True,False
Hear|cardiac EC vs Bone|erythroid prog..,18.81342468880844,0.030235819711977443,0.5688393170556773,False,False
Kidn|cd4-positive h.. vs Sple|type i nk t cell,18.81078045438848,0.010917182089809147,0.20536071547198187,False,False
Sple|naive thymus-d.. vs Lung|basophil,18.809127913279536,0.024069618560190617,0.4527285343224725,False,False
"Sple|naive b cell vs Sple|cd8-positive, ..",18.803537528353974,0.026894116929134945,0.5057045369689289,True,False
Lung|bronchial vess.. vs Lung|smooth muscle ..,18.80162107381684,0.024077471762206745,0.45269550048853624,True,False
Live|intrahepatic c.. vs Sple|type i nk t cell,18.80123663917181,0.03314843508813257,0.6232315723102065,False,False
Kidn|cd4-positive h.. vs Lung|type ii pneumo..,18.79824022195174,0.029179650581295537,0.5485260812198073,False,False
"Kidn|b cell vs Bone|cd8-positive, ..",18.786198563450466,0.020743583263015435,0.3896930740964757,False,False
Bone|nk cell vs Lung|capillary EC,18.785928782169886,0.031411656658702755,0.5900971449203625,False,False
Kidn|macrophage vs Sple|macrophage,18.784768776588336,0.009490273004983969,0.178272584025322,False,True
Live|nk cell vs Kidn|b cell,18.78325188502772,0.024748707690572372,0.4648612103809435,False,False
Kidn|b cell vs Lung|EC of artery,18.77552087467984,0.030099138010501465,0.5651269940260397,False,False
"Bone|cd4-positive, .. vs Bone|monocyte",18.766031287118615,0.023112415971076654,0.4337283212341244,True,False
Lung|classical mono.. vs Lung|bronchial smoo..,18.755340136215086,0.0286394080786262,0.5371418398145006,True,False
Live|EC vs Sple|innate lymphoi..,18.750224729498623,0.025605262401426035,0.4801044242845197,False,False
Live|fibroblast vs Bone|hematopoietic ..,18.744499032153964,0.028115559442227323,0.5270120767532973,False,False
Live|fibroblast vs Lung|cd8-positive a..,18.744286761838985,0.031201796915461766,0.5848554288680785,False,False
"Bone|cd8-positive, .. vs Lung|lung ciliated ..",18.7394730886288,0.03241802828486692,0.6074967686306709,False,False
Live|macrophage vs Lung|basal cell,18.73246095937091,0.024584601427623705,0.46053008644465543,False,False
Lung|non-classical .. vs Lung|alveolar fibro..,18.73033385388009,0.02715541397122988,0.5086299696214555,True,False
Live|fibroblast vs Bone|erythroid prog..,18.718975476318942,0.03159772173024532,0.5914769781760122,False,False
Live|EC vs Lung|macrophage,18.7179946441858,0.019168796699294305,0.3588014339528772,False,False
Sple|type i nk t cell vs Sple|cd1c-positive ..,18.711602167634368,0.02265460799868507,0.4239040121351024,True,False
Bone|monocyte vs Sple|naive thymus-d..,18.698985197527396,0.022823201723146277,0.42677071118129395,False,False
"Bone|monocyte vs Lung|cd4-positive, ..",18.696133167678788,0.01863320888976589,0.34836895474423935,False,False
Live|t cell vs Lung|EC of artery,18.695328060959294,0.0316064504921836,0.5908929607938408,False,False
"Live|livEC vs Lung|cd4-positive, ..",18.668816986888565,0.02852542603657556,0.5325359581498552,False,False
Sple|innate lymphoi.. vs Lung|type ii pneumo..,18.666756234369803,0.02941479457735159,0.5490788000594848,False,False
Sple|mature nk t cell vs Lung|basophil,18.663680878722886,0.022958151047087042,0.42848360470835023,False,False
Live|intrahepatic c.. vs Lung|type i pneumoc..,18.655834195786227,0.029786911746704586,0.5556996867510379,False,False
Hear|cardiac EC vs Hear|hepatocyte,18.655475669939175,0.020514731457658128,0.38271207358367704,True,False
Live|livEC vs Live|intrahepatic c..,18.65405592043041,0.028672988643302234,0.534867533558026,True,False
"Lung|cd8-positive, .. vs Lung|alveolar fibro..",18.641229582742977,0.02899286555644815,0.5404626630993512,True,False
Live|hepatocyte vs Lung|type i pneumoc..,18.63548806050882,0.03417467242855664,0.6368617000141672,False,False
Hear|smooth muscle .. vs Sple|innate lymphoi..,18.63255027890681,0.03001599190861113,0.5592744784084568,False,False
Kidn|kidney epi vs Lung|non-classical ..,18.630390925374265,0.030557924731885452,0.5693060836231886,False,False
Kidn|nk cell vs Sple|memory b cell,18.62009411798364,0.023231770858605526,0.4325777599146645,False,False
Live|livEC vs Sple|cd1c-positive ..,18.61442788256422,0.03199423442867921,0.5955543694305024,False,False
Live|nk cell vs Hear|cardio,18.612727849410543,0.0332907948462909,0.6196325043645716,False,False
Sple|nk cell vs Lung|alveolar fibro..,18.609135624762587,0.03165770361432907,0.5891225001275864,False,False
"Sple|cd8-positive, .. vs Lung|lung ciliated ..",18.59692170887382,0.03106163943369212,0.57765087669764,False,False
"Kidn|cd8-positive, .. vs Lung|type ii pneumo..",18.59196417493241,0.028637738596494246,0.5324318100371002,False,False
Lung|classical mono.. vs Lung|dendritic cell,18.571142932630266,0.014722584746371808,0.273415225662633,True,False
Kidn|kidney epi vs Hear|cardiac EC,18.56697088936824,0.03139259590389941,0.582865414289401,False,False
Hear|smooth muscle .. vs Sple|cd141-positive..,18.56505457152541,0.032711007705665075,0.6072816431452602,False,False
Bone|granulocyte vs Lung|type i pneumoc..,18.562530439149814,0.03159152964775074,0.586418730705677,False,False
Hear|cardio vs Sple|nk cell,18.55714204935488,0.033919834481881614,0.6294551867708829,False,False
Sple|regulatory t c.. vs Sple|innate lymphoi..,18.55249814217796,0.014444830994090174,0.2679877001819326,True,False
Kidn|b cell vs Lung|cd8-positive a..,18.551100108635495,0.021538550939219844,0.3995638146684124,False,False
Bone|myeloid progen.. vs Lung|mesothelial cell,18.549051028958267,0.031824287756678005,0.5903103375588721,False,False
Hear|fibroblast of .. vs Bone|nk cell,18.544920714110713,0.033369062075214576,0.618826610489093,False,False
Kidn|b cell vs Lung|capillary EC,18.541335398896763,0.030337633773043063,0.5625002429948893,False,False
Bone|monocyte vs Lung|nk cell,18.534532457874196,0.021823325426629594,0.4044851334586174,False,False
Sple|type i nk t cell vs Sple|mature nk t cell,18.531889367595536,0.004957218049472497,0.09186661646387204,True,False
Live|t cell vs Hear|smooth muscle ..,18.51636602213149,0.032458987204801865,0.601022487791794,False,False
Kidn|nk cell vs Lung|type ii pneumo..,18.513134323281346,0.032196412856179316,0.5960565159342701,False,False
Kidn|nk cell vs Lung|lung microvasc..,18.507501963786275,0.031521045721547465,0.5833758155921367,False,False
Bone|macrophage vs Lung|lung microvasc..,18.4944472502338,0.029913363804572227,0.5532311289607141,False,False
Hear|hepatocyte vs Lung|basophil,18.488874069341488,0.02655180538164592,0.49091298601491506,False,False
Sple|macrophage vs Lung|classical mono..,18.486404913373065,0.015081071918148642,0.2787948020065956,False,False
Kidn|b cell vs Sple|regulatory t c..,18.479752194598838,0.020144634182422867,0.3722678477420197,False,False
Lung|dendritic cell vs Lung|mesothelial cell,18.471380499989046,0.023853219749363514,0.44060189814034684,True,False
Sple|cd1c-positive .. vs Lung|type i pneumoc..,18.457905297604082,0.03244934518433863,0.5989469403817875,False,False
Sple|naive thymus-d.. vs Lung|lung ciliated ..,18.45539765887978,0.03192283678699294,0.5891486473034707,False,False
Sple|innate lymphoi.. vs Lung|pericyte cell,18.452162177632516,0.027923491108945788,0.5152487865079474,False,False
"Kidn|cd8-positive, .. vs Bone|granulocyte",18.449568869398238,0.024120633955380617,0.44501529733334033,False,False
Sple|naive thymus-d.. vs Lung|dendritic cell,18.448038310335487,0.023248444935551123,0.42888820282677215,False,False
Bone|granulocyte vs Sple|innate lymphoi..,18.444550237354846,0.024547602333139122,0.4527694844401936,False,False
Hear|cardiac EC vs Sple|naive b cell,18.442780452445806,0.031819879149249886,0.5868470451729737,False,False
Live|hepatocyte vs Lung|non-classical ..,18.430492728562324,0.03435748506140074,0.633225378595835,False,False
Sple|naive b cell vs Lung|respiratory go..,18.427253935453965,0.029972124615213203,0.5523039512696042,False,False
Hear|cardio vs Lung|pericyte cell,18.417285808859077,0.029297197754710864,0.5395748644471744,False,False
"Bone|cd4-positive, .. vs Sple|naive thymus-d..",18.40823650476782,0.003252247878211749,0.05986814811425121,False,False
Live|t cell vs Lung|classical mono..,18.402187922780946,0.027494573960164075,0.5059603168717388,False,False
Live|fibroblast vs Sple|hematopoietic ..,18.394306162252153,0.030310382889226706,0.557538462759525,False,False
Lung|pericyte cell vs Lung|mesothelial cell,18.393792500717325,0.030174552567361006,0.5550244587260256,True,False
Live|EC vs Kidn|b cell,18.392126527780142,0.025908394936591493,0.47651047780548916,False,False
Kidn|kidney epi vs Sple|macrophage,18.385862802068647,0.03235621565990797,0.594896941917213,False,False
Live|intrahepatic c.. vs Bone|monocyte,18.376271482848782,0.033417987466077215,0.6140980100870728,False,False
Sple|memory b cell vs Lung|dendritic cell,18.375978676667206,0.021417804715909906,0.39357312276058276,False,False
Sple|regulatory t c.. vs Sple|cd141-positive..,18.37156761046678,0.023661798681591427,0.4347043342641106,True,False
Hear|cardiac EC vs Lung|cd8-positive a..,18.37108413764455,0.028930887730786066,0.5314917726790193,False,False
Sple|EC vs Lung|type i pneumoc..,18.37073612283448,0.03166887219703417,0.5817804944394841,False,False
Hear|smooth muscle .. vs Lung|cd4-positive a..,18.367335276305628,0.031099143092466027,0.5712083879851277,False,False
Lung|dendritic cell vs Lung|nk cell,18.357984062332132,0.02438339159957454,0.44762991437059263,True,False
Lung|dendritic cell vs Lung|vascular assoc..,18.357092953259546,0.03199558106593675,0.5873458557209521,True,False
Bone|granulocyte vs Sple|mature nk t cell,18.349052858915663,0.025626110424046583,0.4702148547392404,False,False
"Sple|cd8-positive, .. vs Lung|type i pneumoc..",18.346419521123025,0.03272152380825755,0.600322803156708,False,False
Live|intrahepatic c.. vs Lung|macrophage,18.341043016654325,0.03233934182447484,0.5931372595329815,False,False
Live|fibroblast vs Live|intrahepatic c..,18.334010851175055,0.028640357385147204,0.5250926230808205,True,False
Kidn|kidney epi vs Bone|monocyte,18.329659433656563,0.03148170563924312,0.5770489427579517,False,False
Kidn|macrophage vs Hear|hepatocyte,18.32156462194977,0.030098789833355157,0.5514569229743012,False,False
Bone|hematopoietic .. vs Lung|lung ciliated ..,18.320371283403798,0.02702910499481647,0.49518323896314187,False,False
Live|livEC vs Sple|innate lymphoi..,18.31983220817623,0.029723157965126312,0.5445232666182309,False,False
Live|t cell vs Lung|capillary EC,18.314515452226214,0.03181366420658774,0.5826518447034872,False,False
Bone|memory b cell vs Lung|cd8-positive a..,18.30814579670992,0.024229628001284496,0.4435995620475617,False,False
Kidn|b cell vs Kidn|nk cell,18.305053644373334,0.020821360385298165,0.3811361188017127,True,False
Sple|hematopoietic .. vs Lung|vein EC,18.2963031352956,0.02830753422829972,0.5179232272537276,False,False
Lung|lung ciliated .. vs Lung|alveolar fibro..,18.28928008883755,0.032072071337926555,0.5865750957285176,True,False
Hear|cardiac EC vs Bone|nk cell,18.285086592751416,0.03296722812877624,0.6028086210576638,False,False
Lung|EC of artery vs Lung|mesothelial cell,18.282330528001893,0.029560331977405284,0.5404317597283872,True,False
Live|intrahepatic c.. vs Sple|memory b cell,18.277190438450976,0.034064305611982565,0.6225998008237996,False,False
Sple|naive b cell vs Lung|type ii pneumo..,18.26032719846286,0.032237222158830285,0.5886622245897782,False,False
Lung|dendritic cell vs Lung|pulmonary iono..,18.257737622331845,0.03376794247612843,0.6165262337751476,True,False
Bone|granulocyte vs Sple|cd1c-positive ..,18.25188124742998,0.020510172014403676,0.3743492239712577,False,False
"Bone|erythroid prog.. vs Sple|cd4-positive, ..",18.241871114675128,0.027959778420997082,0.5100386743507036,False,False
Live|intrahepatic c.. vs Lung|intermediate m..,18.239466389153534,0.03371014506937085,0.6148550579662794,False,False
Live|macrophage vs Lung|classical mono..,18.23906311381951,0.010651633729357606,0.19427581985504205,False,False
"Bone|myeloid progen.. vs Sple|cd4-positive, ..",18.238932195419903,0.02754265644334583,0.5023486433519297,False,False
Live|fibroblast vs Lung|mesothelial cell,18.23081527992925,0.028447884451651778,0.518628126542835,False,False
Live|intrahepatic c.. vs Sple|nk cell,18.225866840907482,0.035244806484389685,0.642367149818039,False,False
"Lung|cd4-positive, .. vs Lung|bronchial smoo..",18.22405848759012,0.028306720869506023,0.5158633367177656,True,False
"Lung|lung ciliated .. vs Lung|cd4-positive, ..",18.22011864522532,0.030379788301881778,0.5535233472771143,True,False
Sple|naive thymus-d.. vs Sple|cd1c-positive ..,18.216969446007592,0.02277367205690776,0.41486728803408557,True,False
"Bone|cd4-positive, .. vs Lung|capillary EC",18.208684527427284,0.02863685684613844,0.5214394921684311,False,False
"Bone|cd8-positive, .. vs Bone|naive b cell",18.20624788104781,0.024938844973177277,0.4540427934486886,True,False
Kidn|b cell vs Lung|type ii pneumo..,18.201753805285843,0.031130905302274043,0.5666370740476598,False,False
Live|EC vs Lung|nk cell,18.194647879372567,0.026180511456162025,0.47634518724674757,False,False
Lung|classical mono.. vs Lung|basophil,18.18844907151998,0.021530001432655557,0.3915973345676078,True,False
Sple|hematopoietic .. vs Sple|cd1c-positive ..,18.17804363008718,0.02345837581467171,0.4264273790500842,True,False
Lung|basal cell vs Lung|pulmonary iono..,18.175662396499806,0.020430394036751804,0.3713359446394636,True,False
Kidn|macrophage vs Lung|cd4-positive a..,18.17217771833448,0.024165066528347913,0.4391318835285143,False,False
Sple|naive b cell vs Lung|nk cell,18.165722966511975,0.022972010159120405,0.41730317253447996,False,False
Lung|type i pneumoc.. vs Lung|vascular assoc..,18.165479631667978,0.03080105908003803,0.5595160113522328,True,False
"Live|livEC vs Bone|cd8-positive, ..",18.16226290825527,0.033535753476562055,0.6090851714677556,False,False
Live|macrophage vs Lung|lung ciliated ..,18.150724543424666,0.03437157720288314,0.6238690299325867,False,False
"Kidn|cd8-positive, .. vs Bone|myeloid progen..",18.148824056013087,0.0271145651266066,0.4920974718380914,False,False
Kidn|cd4-positive h.. vs Lung|capillary EC,18.140139194924256,0.027225559944513058,0.4938754470532212,False,False
