,Live|hepatocyte,Live|macrophage,Live|monocyte,Live|livEC,Live|EC,Live|nk cell,Live|t cell,Live|erythrocyte,Live|fibroblast,Live|neutrophil,Live|intrahepatic c..,Live|liver dendriti..,Live|plasma cell,Kidn|kidney epi,Kidn|b cell,Kidn|macrophage,"Kidn|cd8-positive, ..",Kidn|cd4-positive h..,Kidn|nk cell,Kidn|EC,Hear|cardio,Hear|cardiac EC,Hear|hepatocyte,Hear|fibroblast of ..,Hear|smooth muscle ..,Hear|macrophage,Bone|cd24 neutrophil,"Bone|cd4-positive, ..",Bone|monocyte,"Bone|cd8-positive, ..",Bone|granulocyte,Bone|plasma cell,Bone|erythroid prog..,Bone|nk cell,Bone|hematopoietic ..,Bone|nampt neutrophil,Bone|memory b cell,Bone|myeloid progen..,Bone|macrophage,Bone|naive b cell,Bone|neutrophil,Bone|erythrocyte,Sple|memory b cell,Sple|neutrophil,Sple|classical mono..,"Sple|cd8-positive, ..",Sple|plasma cell,Sple|nk cell,"Sple|cd4-positive, ..",Sple|macrophage,Sple|naive thymus-d..,Sple|naive b cell,Sple|type i nk t cell,Sple|naive thymus-d..,Sple|EC,Sple|mature nk t cell,Sple|regulatory t c..,Sple|intermediate m..,Sple|innate lymphoi..,Sple|erythrocyte,Sple|hematopoietic ..,Sple|cd1c-positive ..,Sple|cd141-positive..,"Sple|cd8-positive, ..",Sple|plasmacytoid d..,Sple|platelet,Lung|macrophage,Lung|type ii pneumo..,Lung|basal cell,Lung|classical mono..,Lung|club cell,Lung|non-classical ..,Lung|capillary EC,Lung|respiratory go..,Lung|basophil,Lung|lung ciliated ..,Lung|capillary aero..,"Lung|cd8-positive, ..","Lung|cd4-positive, ..",Lung|vein EC,Lung|lung microvasc..,Lung|adventitial cell,Lung|alveolar fibro..,Lung|dendritic cell,Lung|intermediate m..,Lung|pericyte cell,Lung|type i pneumoc..,Lung|EC of artery,Lung|neutrophil,Lung|cd4-positive a..,Lung|nk cell,Lung|plasma cell,Lung|b cell,Lung|vascular assoc..,Lung|cd8-positive a..,Lung|bronchial smoo..,Lung|bronchial vess..,Lung|EC of lymphati..,Lung|smooth muscle ..,Lung|pulmonary iono..,Lung|plasmacytoid d..,Lung|mesothelial cell
Live|intrahepatic c..,16.730864314712402,16.069914698411075,14.263473940051323,18.65405592043041,20.9702302697245,14.552798493285984,13.089372438969063,6.049653353797451,18.334010851175055,3.4608487628717555,0.0,11.529736210508172,7.629762579624583,13.391246444678991,14.924659719290558,20.8035193254094,16.50870913760418,15.050125262924263,16.25155300674723,9.516727273263225,18.077868243827492,24.899807171204397,12.427301901970479,23.330886264324935,20.50641493703241,11.136279459239262,5.929665424637814,17.18505144962103,18.376271482848782,14.404885612588979,20.307427287484682,10.538401021598304,16.92761702491143,13.081701508105454,13.883358600729979,4.199684287667953,17.98714932695649,19.314599477712175,10.995215767729988,11.327481130786236,4.1949275050604635,2.914010640201398,18.277190438450976,4.371167956796917,20.26793611462632,17.18510716018788,17.795114570404248,18.225866840907482,16.220567633676563,22.486157121765025,16.552791891325704,13.86276581931393,18.80123663917181,15.057499783741466,19.373056311199573,16.76860227215704,17.417657475066495,8.61161865692899,14.999428590460987,6.189012399503245,15.680755810919113,16.506023745322974,16.333297140158027,17.1020198939804,9.735893347711066,8.535663498410088,18.341043016654325,22.565349633282267,21.485777828287443,17.630434627122103,22.716049300074875,21.497280231315393,20.25579816527882,23.232008206732935,14.94130161328798,20.72970130543809,17.549783069164683,17.530702759410786,15.388848432338623,24.07244804464772,21.833515783765804,12.29435265626594,14.746879450273305,17.286241249394507,18.239466389153534,19.98199245141475,18.655834195786227,20.40275051170407,4.455674601547502,15.335803600386228,16.31490723936561,10.094899484128709,9.326971683601997,12.310085901165076,14.767888810879908,14.899701766800161,22.809014201814588,11.024679691482767,13.690156148493323,17.540353517379078,9.811521294209758,14.70402714651373
Live|liver dendriti..,10.383763334574047,16.515082871203788,15.33415383912245,18.91788675979443,12.439278811079765,19.11317148135699,12.335402078406105,6.318431423054264,19.516185559273605,2.7815099749947345,11.529736210508172,0.0,5.622009014849821,10.934406283542307,10.226276105720595,10.600782373265675,10.11142148558626,10.873583197296112,11.567760367572584,5.080948600205944,11.757432187650206,15.766561199521192,10.540250378541543,15.426147191979013,13.771050710951412,4.07633839183884,5.477328405220315,10.09687381170211,10.484461291870723,10.98188380562981,10.437700907199167,6.581321123114672,9.901696611718071,10.285758834783836,6.792252731272397,3.8654353732824136,10.435437280209412,10.765991074911968,7.336045182241412,9.947697379802753,3.9636166215621356,2.853732715247044,10.060150178425122,3.6524024998606164,11.568714353845277,10.816967159175617,8.721149793031035,13.105122979641784,10.289568072029565,12.3154334352219,11.183792369056247,11.977564242648398,12.477017728837382,12.364486515988023,12.56845553169805,12.309125399032707,10.875238268284097,8.384766544829565,9.698151971354587,5.4523967471665316,9.612100478397066,6.603807553941345,6.443431007411837,12.877137212713526,6.355968422471818,6.9514412707014905,10.4396458848519,15.191585646430724,13.479915034359996,13.722009315002737,15.905290688016075,13.352607324193603,15.446332298229425,14.712390473881857,10.338639441280378,13.579081102748786,13.41239788835192,11.693698924253173,10.484165072314164,16.23841399625304,15.33785827576136,8.914592322999823,11.613679129359419,5.847967559759981,13.46809749416879,14.55708565524016,12.190456889869399,15.132286928540752,3.87019012988785,10.723750088903742,11.444836366117356,6.9059853981888955,6.206701959385415,10.16828283360235,10.084728931131314,12.367592419902996,12.93622733427778,8.793975605728678,10.581192276326927,11.264884978318236,7.547777281130541,9.349721207519815
Live|plasma cell,6.2292355318760055,8.115165645555988,7.200895127795676,10.64207102245443,7.997202075351986,9.104574661865238,6.588966149648405,3.9773533913651775,11.377214005247652,2.867117907613255,7.629762579624583,5.622009014849821,0.0,6.479047038258404,3.787905384377777,8.32571971630903,7.902864151261366,6.755072000311702,7.8752073687781765,7.298926708622512,7.8221361711533355,10.078505996202162,6.66356204596264,11.207347982518893,9.215074999621539,5.340743951203927,3.675663663346193,6.750072397570596,6.9017915537065235,6.890680060914558,7.646853898339364,4.157785472406768,7.444515267019429,6.541827318761386,5.660683268779398,2.5139349885472537,4.496969820524655,7.185778638818197,4.856235769659718,3.7404820506773717,2.55387490666213,2.151469733671928,3.3066548857219633,2.355977763402908,7.501393647884937,6.955367274868887,6.298505650153224,7.507246483645646,5.7452435237658825,8.738082341078528,5.564223053460305,3.3908739383135185,7.96630242420109,7.150460286018128,9.764005005311166,7.4248465748758505,6.426290993053308,4.820887831000665,6.372436451079369,3.634241780120912,6.195764279693984,5.875364181337465,6.118834292827109,8.013021329713036,3.5548693528796633,5.0123456657324335,7.046450239707297,9.991493112996695,9.470008768442833,7.41558599440518,10.364143489177112,8.74732279998661,9.436837979751632,10.733620440482525,6.96462791645794,9.939343672006805,8.378187134238624,7.764836313609206,5.89553280352729,10.380173596134425,9.605719911887302,7.49455301837379,9.699076587809044,6.754165280290085,7.337355092735602,10.066496727665802,8.58064047266725,9.488298988976842,2.6141845671433,6.220315455389318,8.056248494373273,3.2067443035785117,2.046988245876151,7.609002176968423,5.822032592968599,8.833542519458598,9.174027861297025,6.961579291674776,7.177937958093874,8.292283289521915,5.51096344758398,7.768777375048832
Kidn|kidney epi,12.400728412740241,14.25038459701273,13.563240428036353,13.814987376038873,14.035732262428972,13.383561971089087,10.042001515777784,7.141094490200067,16.86816284309347,3.0726133862400706,13.391246444678991,10.934406283542307,6.479047038258404,0.0,12.105564247985878,15.212652283471552,10.084971051622684,10.985856596270994,11.518195764340529,3.396069602428374,28.741443621518314,18.56697088936824,18.87020755876961,17.2397313098109,15.827402045242286,9.369339068355572,5.135783857548554,11.748212211432131,18.329659433656563,12.835664164494132,13.822375878942747,8.091266420489566,14.766155044149153,11.697963648992719,12.299810140458375,3.7112476722950376,11.967525190201727,14.861437987860981,12.398553285618835,10.182054714525622,3.755747983201332,2.7289634689256697,13.562815498723644,3.8962846058528426,15.92474472025589,12.079570845381605,13.614181008636272,13.031898056867986,11.91512422817421,18.385862802068647,12.312571229618435,11.917831502163896,12.851121790388605,11.812585734704653,11.499768715510758,12.557186289265008,13.501765502307892,7.723525388208466,10.928401447697546,6.07807297042396,14.371906331094353,16.830533272286722,16.754484746642238,15.857617135401789,7.681711349209425,8.371564580048576,19.41624894491298,25.021081256104434,20.631068498641365,16.97352475640036,19.22906045865616,18.630390925374265,15.383022268309919,22.90847326125437,16.241822593080272,20.09659185594933,15.814825996043997,14.46448204618908,12.39978942469561,19.688751912501143,20.16054777374878,13.02866055454015,11.603910441083093,17.243549831079246,17.421003497314427,16.260501756879407,16.99294225183152,17.064817557350768,4.174842188231964,11.488856156722425,12.159238769722187,8.915881116621613,9.045286703877476,12.26821803210484,10.796507994614446,15.581719971909905,19.603813028495477,10.533907219378106,14.275718638840562,16.064549883201206,9.170010431802778,14.506583020721276
Kidn|b cell,14.242480363173101,13.771218366865254,12.623472366202968,20.866997089416984,18.392126527780142,18.78325188502772,26.248895666700843,7.010692127379083,19.82843127255344,2.9772352225182135,14.924659719290558,10.226276105720595,3.787905384377777,12.105564247985878,0.0,20.427821669295465,31.427281444941517,31.001798534183163,18.305053644373334,6.166104149492149,13.228948009692267,19.861233068316196,12.702826165227924,22.78124860996033,20.535800784189306,10.214114066111307,5.443096605923675,27.640297666438244,14.127665136145522,18.786198563450466,14.699169444752709,5.37539972185685,14.051739575714965,12.135041539914928,11.819425803440065,3.826499718145386,15.567709435581506,14.926291164384002,7.767385225552717,6.364469480095447,3.931213176969028,2.493046530076554,10.256537800607871,3.7225561985909574,15.626502552152774,22.654903340473467,8.893879605795574,20.101885042779475,23.58507691490098,16.601493086551812,24.922333794099895,10.740515955570368,27.340936102417984,22.309372267394455,16.363998327104568,22.260401524609996,18.479752194598838,7.914373493968225,16.94691077863926,4.975494988924138,12.241178940367588,10.767261256203941,10.570841188811784,16.55936330885743,5.188102893962386,6.704565202509947,11.968268743061527,18.201753805285843,23.112844058301224,15.414544366743193,23.12803664298803,18.816753744898186,18.541335398896763,19.66958586425019,13.943845431967832,16.21176000185941,14.863440964435659,24.42606335482324,26.041895053762417,23.868247673414928,22.3484178609491,9.710413581042342,15.474388299564481,12.410517570573628,14.777276387165786,19.361643338768122,13.696658917957206,18.77552087467984,3.723138634517745,18.050823385446016,19.972278731428517,5.061145357789097,2.7051858373496067,12.08168857197105,18.551100108635495,15.459730038535934,17.113257843743476,10.45017863136719,10.979778259630224,12.928098457419491,7.108044161351416,11.589168812446793
Kidn|macrophage,17.943034178407846,12.30704820941653,10.138037754759798,34.37940503439541,31.722172913464046,25.90606859294746,24.930272018393023,7.716832780516656,29.84007291025549,2.8266464311417314,20.8035193254094,10.600782373265675,8.32571971630903,15.212652283471552,20.427821669295465,0.0,26.747964514471082,22.932168553665168,24.91363053622598,11.114089584977663,19.1275207750066,31.22547283093674,18.32156462194977,31.49614925337519,23.877638960482237,6.000641867281128,5.528932663374599,25.544487044583324,6.1718168553607695,17.98779447638012,25.756287405825205,8.022353968405268,17.89088364518574,15.560317045195745,12.877912416546282,3.200749536236067,24.90920521045038,23.515961732980653,3.357577251651774,13.451418279060375,3.2215559481036955,2.282614302949235,23.070923765014285,2.90611985045668,12.667883034408261,24.795956558094616,14.02837524196345,24.657878359893882,21.567384471555073,18.784768776588336,23.09542885651128,17.114526879293592,27.748708247432802,19.537430511213792,25.047582098942886,22.94450393167856,24.418707841485528,8.37439229510481,21.374009158670564,5.378886786662937,17.25395494624381,14.05474447952012,6.374897414941033,20.49563633546246,7.152566652406616,6.282982997081216,12.123474413689623,27.87455281282687,32.58243645423203,5.9810698322936195,35.21597879520787,11.224018881121133,25.652644067734766,32.90875871320382,14.254096866069196,21.82144317819442,20.19866061744333,23.808867738646168,19.979997747000695,34.59488469255457,28.79396488891526,11.896982509303704,16.676203473337495,11.67421118268903,3.6642695440924604,24.663885994250514,19.868820314224145,26.318223002310305,2.8546785905490375,18.17217771833448,19.725576069810046,7.213903654852201,8.174284663640252,12.39015308537683,15.837681239100316,17.802527395251463,25.13455617534059,11.227180245850416,13.586169315669647,16.496191470942286,8.883810699695767,13.621417448381395
"Kidn|cd8-positive, ..",14.66311326388337,14.239492434704543,13.384279674224612,22.691290415436725,20.742775956714624,12.141543060117584,25.84371392963085,7.022411552584808,20.56771768476462,3.330221705202182,16.50870913760418,10.11142148558626,7.902864151261366,10.084971051622684,31.427281444941517,26.747964514471082,0.0,8.555741466520308,13.543761710713246,12.659048455066207,13.665300991750419,20.373929295442082,14.14929018411278,23.168680398697006,20.73503701910545,9.526365562013602,5.84485394993699,13.07378960691374,16.801090897558996,3.8134498841119453,18.449568869398238,6.719170875217508,14.533718306981145,8.051709993957573,12.435712806319813,3.540736179083286,29.79388406301475,18.148824056013087,7.201774869954577,15.793457510537555,3.629854586628593,1.9575268713774672,23.22013370323425,3.1748270146019664,19.21828260223433,9.698809781822261,10.839148282043876,13.453975975040404,9.701754024892457,17.73570452892587,9.916030302149904,17.37434197713908,13.969466081654883,4.793087626421117,21.264351751795445,9.545640383295845,12.559515331334143,8.356471599642784,13.138474367252917,4.953422372018887,14.299682519251517,12.99638243120999,11.283175445492237,8.040690155648363,6.099495808980302,6.1333661940619315,12.025057697869228,18.59196417493241,22.754362781495736,15.415029603453169,22.676531140232942,19.48312604214398,19.378165711296568,21.930687675940597,13.144201041832156,15.415229486968615,15.504785446716962,5.9412505874679855,4.62556861985989,23.35831794238664,20.279951757401218,10.727262885979345,16.674012102114503,13.790975819125473,15.123138258715244,19.59579053561877,13.992368646891512,19.277427220159222,3.001324648625755,5.390806821232689,11.153016462781325,6.053268686794096,6.314331135301485,11.156596382444162,3.6354427115815637,14.020700234871805,17.088195503334482,10.33942427105656,10.52202297469805,13.8392883223571,7.349161363661287,11.558803037874874
Kidn|cd4-positive h..,14.200038492200669,14.471182642655153,13.290790624926547,20.192289117159692,19.1012888976026,15.39437245864024,25.553344450109247,7.280675094949546,19.632949148485555,3.024943463793383,15.050125262924263,10.873583197296112,6.755072000311702,10.985856596270994,31.001798534183163,22.932168553665168,8.555741466520308,0.0,13.883859651401398,7.2499048224896,13.119045655481106,20.304187799061477,12.556472101073467,21.950145934801267,20.49589550181559,9.558109070757554,5.744572724831461,11.743136578197761,15.89136096260932,10.651782714818305,15.379912316856387,6.58354888268975,13.591343392915782,10.168715462414106,12.001264273692332,3.971635919273425,26.71877938889028,14.270082619885418,8.069645731231711,16.738430082840853,4.012886482453479,2.2390087382970867,23.55222183405592,3.818023769080688,16.94151787804874,13.129700809442667,10.490125883923172,16.938962974526696,8.293504672205174,16.162608078634054,8.138291302016182,22.804432704816858,18.81078045438848,13.313932153497342,16.806775417015153,17.05113845250928,7.144342483200665,7.9656632725503425,11.705069951635062,5.135430368154627,11.905918405246418,12.544197570773157,12.145927344096368,13.40214945166715,6.178496391230409,6.275594609833887,11.569864615175238,18.79824022195174,21.86708628214432,15.901516186775984,23.507919290940187,20.161237527245042,18.140139194924256,19.965918805702273,14.619818031903165,16.56640739057375,14.822770873904672,10.419208133100174,7.403303708418279,22.857495696343797,22.117772992901433,9.902801345827728,15.95573685029279,14.00680108650356,15.63622045155596,19.47566640549581,13.853401841283645,18.128762465504572,3.679637201278694,7.191784566862376,14.754435775377056,6.040962031995426,9.92466417111716,11.724950623970397,8.356474913492246,14.76711671774537,16.0179369792017,10.61289777267311,10.434695184416446,12.60179619709482,7.78428460131828,11.230459138972591
Kidn|nk cell,15.420599986798,15.976892487567895,15.050438253220024,20.863017716508498,21.349073725813334,10.165457449202437,19.807904268602233,7.33856999483966,18.83228879054565,3.9223602951465355,16.25155300674723,11.567760367572584,7.8752073687781765,11.518195764340529,18.305053644373334,24.91363053622598,13.543761710713246,13.883859651401398,0.0,14.0144566162305,13.899920810430574,20.911170318871918,14.09339068859119,20.607241423451125,19.275576352831095,6.308760503521439,6.6757022757491615,14.742215547338747,17.460640088508654,7.018794189345692,17.448714072347485,7.617626979976406,14.023589282567688,3.441686297268642,11.556952270814877,4.189739779538707,22.38563472386481,16.69036654008203,8.484194265424387,12.393582146294738,4.207013974888847,2.5587252333473223,18.62009411798364,3.954883347247763,21.239465062018883,9.878088626016504,11.546629456461773,8.719327788892938,10.772456299506974,19.47291243688984,10.78281278052235,12.63513310190495,12.251799676176176,7.559771352225557,21.25511749671614,9.106013747139926,17.17066388950647,10.078478741650809,12.334360638920124,5.630554487729898,13.652007980501706,14.578112822135406,13.900810801122852,12.845049669257133,6.549793957918887,7.4234004090820935,14.006935237118102,18.513134323281346,19.594696933714108,16.463968294658937,20.18502496223892,19.58315167436817,20.809408038202353,20.136282742802337,12.376454528933069,17.06946730464673,17.291420090536022,7.526016009341377,7.911477649791542,22.831426019730007,18.507501963786275,11.68337791869572,16.570966444336474,15.146710964295167,16.164125064101345,19.760733824466175,15.426473013039073,20.396690605657216,4.114820325028812,7.891250564041208,4.825231949140309,6.664406759375755,5.627889937674653,11.918201450092237,5.338973715842699,14.391393304401765,17.486411075008714,10.386672569851346,11.524094219721174,14.257271201835733,8.545805351383239,12.465045400759767
Kidn|EC,9.304590338966701,7.367888651595659,5.900823324202194,6.590974449324306,10.274166876882292,9.348055145189015,8.928623936343547,4.458688624492137,5.884732245041382,3.915466201281366,9.516727273263225,5.080948600205944,7.298926708622512,3.396069602428374,6.166104149492149,11.114089584977663,12.659048455066207,7.2499048224896,14.0144566162305,0.0,5.751545559288333,4.8617543182157235,5.7487492526697785,10.432543099366839,8.224211816959706,6.028666422396675,3.579212251539418,8.457189456687445,4.950103063069905,6.841740086995541,13.306071562924823,5.225085635773112,9.777370109893159,8.06961481387441,5.097581880416013,1.5454817395625917,10.97395663660504,11.968587736163297,2.456772365322969,4.741571827539615,1.609237726624453,1.1508938822432706,7.041828133003899,1.381518601936496,8.560121339577202,9.025513983976106,8.107886011657177,10.833464833069003,5.299440119900294,9.420627552707888,4.925947813557166,3.6241567024108297,10.883686231966058,6.510034278211,12.56813110404844,9.266201381456794,8.930847028447156,4.4781212842815705,8.74078397809587,3.1381677790879263,8.928052805537527,5.449805824451607,3.8980162832552994,7.123989265072099,3.791253304496791,4.271022651478125,4.821679699471167,7.510851703919918,6.218200798961891,4.654564868709926,7.050646551924198,6.594494747500049,4.549367920303118,8.164912211422568,3.439805342706799,4.822606736916795,3.5389133935500294,6.773934139275607,4.846739147337092,3.7932671783782914,2.7543048405736736,5.1025721677255325,7.307844222797265,5.271316326333746,4.394445520044295,6.830724667980197,7.007773601895399,3.9884818197733627,1.4235044445025242,4.040898415616413,9.486187757412605,2.757263580675585,2.475517179378255,4.646156952716024,3.952469628012202,3.9886754024470417,4.302628308341006,3.6344187447302163,3.0051336605816377,5.3049127520211306,3.9700032277171116,5.845797939208724
Hear|cardio,16.375591279850624,15.142869105120509,14.016889148643552,16.997630041116455,17.149832033522383,18.612727849410543,13.176592313870517,7.666799905933612,21.3820554425793,3.2896288348834815,18.077868243827492,11.757432187650206,7.8221361711533355,28.741443621518314,13.228948009692267,19.1275207750066,13.665300991750419,13.119045655481106,13.899920810430574,5.751545559288333,0.0,24.512304461342055,41.23204818964215,20.804219620438978,16.392317206460245,6.112807549606327,4.941278407240931,16.482543236562645,22.50449949035714,16.085015317989843,23.219634133917964,10.338181898755577,24.451126923378638,14.310261912420103,21.658728571740067,3.4896987864945936,16.408149299223247,25.132986488175263,14.241786224777643,11.364896528983927,3.4769818227991944,2.511248222885898,20.11057835729162,3.6480488160938727,21.730899894086523,16.89426871868869,23.94104423908962,18.55714204935488,15.858790938243914,26.201284408621174,16.439448649267025,13.355000535570337,17.211930661263125,14.091337349691383,15.414878888669257,16.371818728548504,19.53902305264029,7.225865388540411,14.247718925315688,6.1241713055640865,24.991581366584196,23.825959667437726,20.86651612135695,23.661196281738505,9.719393552143522,9.044249940253515,26.047306213698604,30.693230961400893,34.64858048648023,18.089746996386776,25.69795510098887,22.421895744736457,17.416544964102357,37.179798361804856,20.141728621000507,27.915303045549276,17.364950106765562,19.056265223326516,14.998596861661536,23.65073446449308,23.862063226090633,15.693613379705361,13.87735079688497,24.052794264084245,19.74709787883495,18.417285808859077,23.444471612643678,20.47319274300645,3.832078807729715,13.512867747664236,15.436517647140954,10.379982669860514,10.21678557214043,12.927682124135943,13.288751595703499,16.0572377863116,31.142338258590204,11.765283569649531,16.543509325818384,22.2014541292015,10.096930043653243,22.21782248155926
Hear|cardiac EC,20.73176167786019,27.587724772245302,23.3468371959965,21.763689407522758,29.765763381101383,24.963713795775373,21.36587773020105,8.759288396434611,25.248333126072737,3.894882612095516,24.899807171204397,15.766561199521192,10.078505996202162,18.56697088936824,19.861233068316196,31.22547283093674,20.373929295442082,20.304187799061477,20.911170318871918,4.8617543182157235,24.512304461342055,0.0,18.655475669939175,43.67821824373184,26.965726104030885,7.5502527566865,6.459966372801073,22.431471701658662,29.998974344477887,21.982508537678907,26.44552728398593,11.829834311323902,18.81342468880844,18.285086592751416,16.256919154975243,4.408681070353981,22.301974822924283,19.987979093029594,16.879191189786372,14.551790784573445,4.435463981681161,2.986411134462471,23.55378163232025,4.662873363811047,30.738104655824348,24.80610765999232,20.187665991328423,27.29026561782466,22.506290232591,32.23231854115265,21.97185585626415,18.442780452445806,27.17112552566369,22.220314560774096,20.681424880752058,24.60258214432823,24.135859220184035,10.324547089205609,19.423595741564917,6.8125288808976485,16.08396895007599,22.95409304918622,23.81549259942425,23.75538297274341,11.05840241782168,9.694311838365218,29.001109444371192,36.21678837023059,28.47653336793456,27.11148994622926,36.297712696168574,35.79187852823475,25.04477574620355,38.56448965789002,22.33819889261052,29.86752840826086,21.385984549257252,25.651186654848615,21.10815185787634,28.439530759774957,22.43227205855518,14.24625425207621,18.941932266838975,28.122499193963577,28.45821876935025,26.386832310387128,29.022514213498,21.089872284058384,4.837172306119339,19.280869573648737,21.663553526056173,11.073412752101303,11.51375108407571,14.652002704799163,18.37108413764455,16.335585556249853,17.332775999859148,8.642710644288938,14.359691921470572,20.662090492120377,12.078984726273548,17.841736856158906
Hear|hepatocyte,8.774556822486598,12.733163674234005,11.800234191778355,14.0947332232656,14.545781665512408,19.882908610688443,10.997589375743344,5.237718744643624,19.067892303918587,2.891537335479809,12.427301901970479,10.540250378541543,6.66356204596264,18.87020755876961,12.702826165227924,18.32156462194977,14.14929018411278,12.556472101073467,14.09339068859119,5.7487492526697785,41.23204818964215,18.655475669939175,0.0,18.851773953979784,14.693679761838515,10.694733745986225,3.940765574134118,16.333144591451077,21.11514765340358,17.481948478191516,24.5610879056905,9.835185614129044,26.953659486429242,14.93946047199226,24.13317304989209,2.0883765748910705,16.902294988583115,27.16053755555329,13.123644992415397,11.799378569944874,2.12179809560283,1.609565460470774,20.795559350258845,2.142732180130194,19.543802037829085,17.364395138626463,27.087178788716088,17.979714534188112,15.44301441515027,23.68218368949562,16.655658755991542,13.574596360420937,17.595480086736615,14.181373933759893,12.66767895832036,16.575303229516006,19.526406508530368,5.711264056639929,14.227337325396311,4.678933218052382,27.82117345365293,22.883181519064397,19.13672954332207,22.7918297720272,9.346108330178627,7.444520292602486,23.52421489474684,25.314270747218153,31.95436154862479,15.932484695958028,21.787942229182473,19.877701797544287,13.184891932228618,35.52422378872459,18.488874069341488,21.072009386984227,12.319594390941136,20.07367377851806,14.653766999258286,19.887768179320844,20.95812211989098,12.900199755818733,12.336489490062426,23.767550039840376,17.136997043080385,15.423037976878922,17.78032463990932,16.29923190259162,2.539627331803357,13.126654463698088,16.01330604554664,9.374375691832109,8.535115002534667,10.233206853805397,13.454995474860487,13.490742459793427,30.45711317004705,10.178999223906521,15.898930648685093,18.052419522773334,9.494955223784652,18.91338849076674
Hear|fibroblast of ..,20.409733249289246,24.59628323767012,21.308955238791622,27.154412853777597,27.606032266619795,22.080141088693438,21.273113215269014,8.579497250947062,24.24616617657486,3.5538659071993104,23.330886264324935,15.426147191979013,11.207347982518893,17.2397313098109,22.78124860996033,31.49614925337519,23.168680398697006,21.950145934801267,20.607241423451125,10.432543099366839,20.804219620438978,43.67821824373184,18.851773953979784,0.0,32.40894295308019,14.54480698364837,6.138888893957783,23.668864616468397,27.647969600992266,23.02741199141301,24.016527910240445,11.920951925471524,18.81880552221916,18.544920714110713,20.068389356126293,4.144228278789287,23.85347013494954,20.82071457044529,14.983489032898095,16.022361411432154,4.1748075717540996,2.8102870765187062,25.098075791627117,4.263879591277674,28.432477730523207,24.029689561554655,19.074993612204402,24.177581950876892,23.35425885123857,27.9754643995323,23.162178228443636,20.478982129596705,25.989183642731813,22.13900786195754,21.85626522818719,24.90886914627488,23.711873501618452,9.562928916413268,21.89108858001757,6.433310743720769,17.757508583443407,21.109773740474115,21.72487135432765,21.669025973943633,10.910499454410472,9.502545292994023,24.763980626082766,36.70083614838928,39.86682388706803,26.945779525557306,44.6998923694254,35.67867317604014,30.173408431896846,42.18702617289225,21.90732418417119,28.62481555028741,26.302627616326408,26.588742256460634,24.393073176724737,40.891355892132616,34.78168958195923,8.062597862071735,10.880398316078772,24.460844391762176,27.33622291336765,28.22476554190046,26.30841378576115,30.754195550376778,4.542761770551816,21.286423119377858,21.9350942450754,12.406366954848554,12.28478384729752,12.795050417038006,19.458959068564926,19.30927891464739,23.965705821618343,13.463385086007614,10.166457971741247,19.49490921305906,11.424769860732773,17.695777466960124
