cell_type,region_a,region_b,omega,omega_cal,kn,kf
Microglia,Human A19,Human A35r,10.513376018008518,1.5762182935545006,0.0068908665058273,0.0724462706656633
Microglia,Human A19,Human A38,3.4229520652893077,0.5131862166850536,0.0065975139152643,0.0225829738820291
Microglia,Human A19,Human A40,3.731934078042684,0.5595103565281385,0.0074997538000895,0.0279885867834844
Microglia,Human A19,Human A43,2.853695120469035,0.427840347896407,0.0074228138122474,0.0211824475561606
Microglia,Human A19,Human A44-A45,3.9311599086394096,0.5893792966475876,0.0100750430590369,0.0396066053515019
Microglia,Human A19,Human A46,2.7789887692774045,0.4166399953939137,0.0078487041672398,0.0218114607341403
Microglia,Human A19,Human ANC,6.070341881181651,0.9100962340602176,0.0063278459716389,0.0384121884193065
Microglia,Human A19,Human AON,3.239403146469832,0.48566763815139913,0.0085730272588975,0.0277714914772442
Microglia,Human A19,Human BL,3.265246428302698,0.4895421931488303,0.0081249879100735,0.0265300877533702
Microglia,Human A19,Human BM,3.682416781129516,0.5520864739324612,0.0058803846646481,0.0216540271685968
Microglia,Human A19,Human BNST,4.077508974919658,0.6113206858950012,0.0072822165293895,0.0296933032558943
Microglia,Human A19,Human CA1-3,4.077544588747028,0.6113260252994045,0.0155896020703808,0.063567297562801
Microglia,Human A19,Human CA1C-CA3C,6.066544881252321,0.9095269687034965,0.0076272436234503,0.0462710157619069
Microglia,Human A19,Human CA1R-CA2R,4.004771794045646,0.6004155613261838,0.0085057788562682,0.0340637032499728
Microglia,Human A19,Human CA1R-CA2R-CA3R,4.176520741041,0.6261650286418291,0.0102917874222421,0.0429838636313792
Microglia,Human A19,Human CA1U,8.399551430442694,1.2593030630348867,0.0054220611633334,0.0455428816004248
Microglia,Human A19,Human CA1U-CA2U-CA3U,3.0427444725338475,0.45618357909053187,0.0161319889347169,0.0490855201620872
Microglia,Human A19,Human CA2U-CA3U,6.218281552579896,0.9322760948395646,0.0064378344175256,0.0400322669970639
Microglia,Human A19,Human CA3R,7.297631212015283,1.0940976329857994,0.0076267485518284,0.0556571982780152
Microglia,Human A19,Human CA4C-DGC,10.51380506213946,1.576282618011913,0.0055514023067762,0.0583663616749564
Microglia,Human A19,Human CBL,11.459602520900702,1.7180813374663721,0.007200903013765,0.0825194863293035
Microglia,Human A19,Human CBV,12.579923877568076,1.8860455588557836,0.0054612000627954,0.0687014810701373
Microglia,Human A19,Human CEN,6.254622727741849,0.9377245468878335,0.0099552529766931,0.0622663515284448
Microglia,Human A19,Human CM,5.802799549675323,0.8699849399813079,0.0085498018728216,0.0496127864574229
Microglia,Human A19,Human CM-Pf,6.53213944971505,0.9793312518313418,0.0088727639001076,0.0579581310999004
Microglia,Human A19,Human CMN,3.7350525615707273,0.5599778952879652,0.0065174632103603,0.0243430676587994
Microglia,Human A19,Human CaB,5.754505117138773,0.8627443953731294,0.0097923063928095,0.0563498772460131
Microglia,Human A19,Human CbDN,17.575593296680758,2.6350214837602337,0.0054635910853942,0.0960258548562594
Microglia,Human A19,Human Cla,11.482988658260382,1.721587504986564,0.0055588488072501,0.0638321978066373
Microglia,Human A19,Human CoA,6.156919126117073,0.9230763307521848,0.0113074903425094,0.0696193035581806
Microglia,Human A19,Human DGR-CA4Rpy,10.886799450421949,1.6322038156554646,0.0054528885861677,0.0593645044631031
Microglia,Human A19,Human DGU-CA4Upy,12.68081413887047,1.9011715350630392,0.0053432217317239,0.0677564016827646
Microglia,Human A19,Human DTg,4.161615429023721,0.6239303491789686,0.0115219476310746,0.0479499150338837
Microglia,Human A19,Human ETH,4.2888554704598585,0.6430068171603985,0.01277279610106,0.0547806764310996
Microglia,Human A19,Human FI,3.0905164157270346,0.46334578946432303,0.0064319997512049,0.019878200817051
Microglia,Human A19,Human GPe,14.4245034613832,2.162594222096432,0.0063355773199179,0.0913875569810166
Microglia,Human A19,Human GPi,11.754919020190048,1.7623566746911616,0.0088084692719712,0.1035428429838545
Microglia,Human A19,Human Gpe,13.040242994865244,1.9550589197699015,0.0095893546596272,0.1250475149254829
Microglia,Human A19,Human HTHma,4.237198363737395,0.6352621234988598,0.0164728129180456,0.0697985759424953
Microglia,Human A19,Human HTHma-HTHtub,3.523872184668382,0.5283166693655745,0.0224661534674008,0.0791678533002649
Microglia,Human A19,Human HTHpo,4.741798129865198,0.7109142623486054,0.009099333224226,0.0431472012656554
Microglia,Human A19,Human HTHpo-HTHso,5.470974206964329,0.8202360130381303,0.0122310554340822,0.0669157888038146
Microglia,Human A19,Human HTHso,6.7244866844659255,1.0081689182107834,0.0119888326203572,0.0806187453178833
Microglia,Human A19,Human HTHso-HTHtub,3.996650714702485,0.5991980082012721,0.0127040178672835,0.0507735220888718
Microglia,Human A19,Human HTHtub,7.229967120974996,1.0839530916004492,0.0094643124664747,0.0684266679552462
Microglia,Human A19,Human IC,6.145484719253513,0.9213620268745897,0.0059846217805775,0.0367784017030508
Microglia,Human A19,Human IO,9.202757802230511,1.3797238084303616,0.0094499039504301,0.0869651773101502
Microglia,Human A19,Human ITG,3.8476791503436414,0.5768634408311306,0.0065712095897819,0.0252839061311422
Microglia,Human A19,Human Idg,4.426872872954545,0.6636990814024805,0.0062455982503247,0.0276484694697349
Microglia,Human A19,Human Ig,2.532526543047015,0.379689136888608,0.0067361133155639,0.0170593857686381
Microglia,Human A19,Human LEC,3.5351460413228506,0.5300069027470541,0.0069575476406675,0.024595946999221
Microglia,Human A19,Human LG,4.238633525352754,0.6354772901578343,0.0130304519824665,0.0552313106233821
Microglia,Human A19,Human LP,6.57997336049929,0.9865027526985443,0.0103834166053583,0.0683226046542236
Microglia,Human A19,Human LP-VPL,11.853284164684265,1.7771040726663065,0.0061396084989277,0.0727745241977011
Microglia,Human A19,Human La,2.7029783274138794,0.40524412704855767,0.0096819129886563,0.026170000976245
Microglia,Human A19,Human M1C,2.739743067696866,0.4107560821134732,0.011806460495189,0.032346668295731
Microglia,Human A19,Human MD,6.210344122274517,0.9310860753035257,0.008577063374166,0.0532665151121278
Microglia,Human A19,Human MD-Re,6.661446068274235,0.9987175514654025,0.0066900564089067,0.0445654499616447
Microglia,Human A19,Human MEC,2.990031086961092,0.4482805227827725,0.0068870090206543,0.020592371067938
Microglia,Human A19,Human MG,4.577950477643192,0.6863493969480048,0.0183240233654152,0.0838864715180476
Microglia,Human A19,Human MN,9.018798204598792,1.3521436588603886,0.0120991965739804,0.1091202123385023
Microglia,Human A19,Human MTG,4.453281912228324,0.6676584576054458,0.0049675052775245,0.022121701401299
Microglia,Human A19,Human MoAN,6.330308586055949,0.9490717520323761,0.0111086977315214,0.0703214846297502
Microglia,Human A19,Human MoRF-MoEN,10.607477356817796,1.5903264403025181,0.0075370250364257,0.079948822411655
Microglia,Human A19,Human MoSR,3.806713477780519,0.5707216608366595,0.029541703545799,0.1124568010443896
Microglia,Human A19,Human NAC,4.75634467457649,0.7130951536096687,0.0092510440642387,0.0440011541692145
Microglia,Human A19,Human PAG,16.376303573610087,2.455217927077974,0.0060690002283369,0.0993877901275547
Microglia,Human A19,Human PAG-DR,6.3194216895452096,0.9474395336649489,0.007598535839669,0.0480183521939914
Microglia,Human A19,Human PB,8.871990604239825,1.3301335238740366,0.007399848893756,0.0656513898581984
Microglia,Human A19,Human PN,12.804570264447932,1.9197256768287754,0.005826665109234,0.0746079427985946
Microglia,Human A19,Human PTR,5.744767302486382,0.8612844531463841,0.0104630436015749,0.0601077507668171
Microglia,Human A19,Human Pir,4.059649929779188,0.6086431678829367,0.00536505568737,0.0217802479444931
Microglia,Human A19,Human PnAN,6.966304152701535,1.0444234111996304,0.011255100485227,0.07840645324931
Microglia,Human A19,Human PnEN,6.429501768615058,0.963943293645436,0.0095008936540249,0.0610860125519772
Microglia,Human A19,Human PnRF,10.107538158736125,1.5153730372917729,0.0062100600003669,0.0627684184217495
Microglia,Human A19,Human Pro,4.658736331452106,0.6984612191082618,0.0069306682886917,0.0322881561577711
Microglia,Human A19,Human Pu,5.048035301481221,0.7568268817812925,0.0088406847322782,0.0446280886178066
Microglia,Human A19,Human Pul,6.540264846185059,0.9805494522016581,0.0074154636985493,0.048499096545784
Microglia,Human A19,Human RN,5.952111087482845,0.8923704778834851,0.0157701984843282,0.093865973250375
Microglia,Human A19,Human S1C,3.3797488063426724,0.5067089664681668,0.0082288730116143,0.0278115237385488
Microglia,Human A19,Human SC,6.045674691987789,0.9063980047957705,0.0082504657986241,0.0498796322758528
Microglia,Human A19,Human SEP,14.007433565240024,2.100065002284861,0.0066402474901039,0.0930128255743833
Microglia,Human A19,Human SI,5.2469830261045125,0.7866541268522508,0.006084286412651,0.0319241475331386
Microglia,Human A19,Human SN,17.9919764836174,2.6974477486682757,0.0050024070147944,0.0900031893716647
Microglia,Human A19,Human SN-RN,15.385174331550076,2.3066228383133547,0.0054802949863107,0.0843152937527107
Microglia,Human A19,Human STG,11.673490558214688,1.7501485094774645,0.006344624232802,0.0740639110770345
Microglia,Human A19,Human STH,12.446598731802688,1.8660567813797133,0.0089435660994373,0.1113169784710504
Microglia,Human A19,Human SpC,9.6052945855007,1.44007415074973,0.0094027750541347,0.0903164243161613
Microglia,Human A19,Human Sub,7.44523970539872,1.1162278418888636,0.0056624355026331,0.0421581896334636
Microglia,Human A19,Human TF,3.546439969995632,0.5317001454266315,0.0088922171916617,0.0315357144703915
Microglia,Human A19,Human TH-TL,6.059472831300687,0.9084666913494284,0.0059783683895864,0.0362257608322061
Microglia,Human A19,Human V1C,3.863884424724713,0.5792930172001068,0.0079147930578589,0.0305818456211806
Microglia,Human A19,Human V2,3.0254024602592886,0.45358357725026816,0.007333509166313,0.0221868166740976
Microglia,Human A19,Human VA,6.957206608270821,1.043059461509868,0.0083151140844176,0.057849966656636
Microglia,Human A19,Human VLN,6.725262667381199,1.0082852574784407,0.0056328081829797,0.0378821145855133
Microglia,Human A19,Human VPL,10.165687176411176,1.5240910309462032,0.010300701966038,0.1047137138841859
Microglia,Human A23,Human A24,2.99593586497199,0.4491657968473748,0.0085154004920568,0.0255115937387533
Microglia,Human A23,Human A25,3.845100592318884,0.5764768504226213,0.0094043011347663,0.0361604838636353
Microglia,Human A23,Human A29-A30,2.0026605469487966,0.3002489575635377,0.0367466890724402,0.0735911444363704
Microglia,Human A23,Human A32,2.35596652853546,0.35321837009527135,0.0090326830945341,0.0212806990335906
Microglia,Human A23,Human A35-A36,3.860541433838579,0.5787918191662037,0.0105868768818184,0.0408710768572079
Microglia,Human A23,Human A35r,6.84511238593898,1.0262537310253343,0.0098899246179415,0.0676976454982744
Microglia,Human A23,Human A38,3.933024690813336,0.5896588741849079,0.0095133954473782,0.0374164191880099
Microglia,Human A23,Human A40,3.807405564916128,0.570825422026406,0.0101456348592912,0.0386285466228725
Microglia,Human A23,Human A43,3.424194980796168,0.5133725608390056,0.0095961557191533,0.0328591082484633
Microglia,Human A23,Human A44-A45,3.639550438579904,0.5456597359190261,0.0132140848274733,0.0480933282292627
Microglia,Human A23,Human A46,3.035181669646549,0.45504972558419027,0.010946450704958,0.033224466527378
Microglia,Human A23,Human ANC,5.1366142130089365,0.7701070784121344,0.0096887279177215,0.0497672575281452
Microglia,Human A23,Human AON,3.9196088014054102,0.5876474964625803,0.0112530739265249,0.044107647605273
Microglia,Human A23,Human BL,3.08224152657291,0.4621051763977376,0.0114294962832599,0.0352284680720744
Microglia,Human A23,Human BM,3.71575587693976,0.5570848391214033,0.0089426042743207,0.0332285343874541
Microglia,Human A23,Human BNST,3.755383577093324,0.5630260235522225,0.0110345409019601,0.0414389336839858
Microglia,Human A23,Human CA1-3,4.397764947560536,0.6593350745967821,0.0179928355976721,0.0791282616986619
Microglia,Human A23,Human CA1C-CA3C,5.576151830551939,0.8360047721966924,0.0100789042604113,0.0562015004416504
Microglia,Human A23,Human CA1R-CA2R,3.852369461655485,0.5775666359303575,0.0105174375438321,0.0405170552087278
Microglia,Human A23,Human CA1R-CA2R-CA3R,5.307959374383162,0.7957960081533977,0.0124109308592332,0.0658767167990885
Microglia,Human A23,Human CA1U,5.860815760866172,0.8786830226186165,0.0080663023946398,0.0472751122064175
Microglia,Human A23,Human CA1U-CA2U-CA3U,3.767048684782731,0.5647749152597797,0.01859262263482,0.0700393146431605
Microglia,Human A23,Human CA2U-CA3U,5.7553690726344415,0.8628739239331996,0.0092426472464206,0.053194846111319
Microglia,Human A23,Human CA3R,5.837550991077968,0.8751950511361272,0.0101229596218005,0.0590932929728838
Microglia,Human A23,Human CA4C-DGC,7.8881718933225935,1.1826344667650066,0.0080416854510612,0.0634341971500028
Microglia,Human A23,Human CBL,8.214221042763187,1.2315173977156202,0.0100519000427881,0.0825685288512225
Microglia,Human A23,Human CBV,7.536617776645633,1.1299277026455221,0.0087057539335732,0.0656119398548704
Microglia,Human A23,Human CEN,4.707857921190564,0.705825775290939,0.0135807802058937,0.0639363836682649
Microglia,Human A23,Human CM,5.23545578075976,0.784925904161883,0.0104995867296834,0.0549701220395095
Microglia,Human A23,Human CM-Pf,5.934289150444293,0.8896985233049914,0.0127552393715191,0.0756932786137258
Microglia,Human A23,Human CMN,4.332893364103026,0.6496092000154462,0.0094597738265769,0.0409881912390908
Microglia,Human A23,Human CaB,5.27070950408092,0.790211319952162,0.0130005310462781,0.0685220225437171
Microglia,Human A23,Human CbDN,12.9210617630569,1.9371906691239729,0.0080310613225346,0.1037698393713679
Microglia,Human A23,Human Cla,6.077207572157721,0.9111255730371396,0.0089713557003919,0.054520790794942
Microglia,Human A23,Human CoA,5.5683114857917,0.8348293082146476,0.0139121718949388,0.0774673065548962
Microglia,Human A23,Human DGR-CA4Rpy,7.310503731846647,1.096027546003995,0.0091210490466548,0.0666794630939264
Microglia,Human A23,Human DGU-CA4Upy,7.77623092629129,1.16585171308715,0.0090164368977347,0.0701138954491187
Microglia,Human A23,Human DTg,4.217329329247857,0.6322832577582994,0.0139659058426983,0.0588988243199256
Microglia,Human A23,Human ETH,4.669908687189746,0.7001362349609814,0.0148902501263335,0.0695361084193931
Microglia,Human A23,Human FI,3.671328910107446,0.55042412445389,0.0102593822183687,0.0376655665381394
Microglia,Human A23,Human GPe,9.790776807574668,1.4678825798462771,0.009934927427799,0.0972706570450322
Microglia,Human A23,Human GPi,8.46197270898686,1.2686615755602488,0.0123718179164174,0.1046899855692794
Microglia,Human A23,Human Gpe,9.978393994912414,1.496011093690017,0.0139464101165267,0.1391627749573365
Microglia,Human A23,Human HTHma,4.204930323999824,0.6304243364317578,0.0196688615958971,0.0827061925631435
Microglia,Human A23,Human HTHma-HTHtub,3.44009747425091,0.5157567427662534,0.0249888298818179,0.0859640105609277
Microglia,Human A23,Human HTHpo,3.703322157756658,0.5552207133068453,0.011772591677264,0.0435976996126334
Microglia,Human A23,Human HTHpo-HTHso,4.919807832168846,0.7376023736385077,0.0153160990318205,0.0753522639750243
Microglia,Human A23,Human HTHso,6.3777157244368015,0.9561792690310047,0.015447634829059,0.0985206235546476
Microglia,Human A23,Human HTHso-HTHtub,4.3730141358893855,0.6556243082292932,0.0154907543810917,0.0677412878841048
Microglia,Human A23,Human HTHtub,6.40982179260396,0.9609927725043419,0.0129457744629335,0.0829801072746471
Microglia,Human A23,Human IC,4.77012312112184,0.7151608877244138,0.0088280893965721,0.0421110733459194
Microglia,Human A23,Human IO,6.998436459341544,1.049240848476993,0.0126578863006508,0.0885854129846745
Microglia,Human A23,Human ITG,3.446332445496664,0.5166915210639677,0.0095482642391936,0.0329064928457085
Microglia,Human A23,Human Idg,4.105740356136638,0.6155532767821047,0.0088845841692903,0.0364777957713481
Microglia,Human A23,Human Ig,3.5064973734616247,0.5257117501441716,0.0089138943242157,0.0312565470351769
Microglia,Human A23,Human LEC,3.57318986711044,0.535710624754189,0.0099945574562653,0.0357124514289805
Microglia,Human A23,Human LG,4.604319911287012,0.6903028352754141,0.0147771122668493,0.0680385522415779
Microglia,Human A23,Human LP,5.250127653759766,0.7871255852713293,0.0135472423680041,0.0711247517884447
Microglia,Human A23,Human LP-VPL,7.278700770478895,1.0912594858289197,0.0090661886462764,0.0659900742849591
Microglia,Human A23,Human La,3.261291392998145,0.4889492343325555,0.012574882577211,0.0410103563170208
Microglia,Human A23,Human M1C,2.6849886444984934,0.4025470231631924,0.0144433417943383,0.038780208706409
