,Live|hepatocyte,Live|macrophage,Live|monocyte,Live|livEC,Live|EC,Live|nk cell,Live|t cell,Live|erythrocyte,Live|fibroblast,Live|neutrophil,Live|intrahepatic c..,Live|liver dendriti..,Live|plasma cell,Kidn|kidney epi,Kidn|b cell,Kidn|macrophage,"Kidn|cd8-positive, ..",Kidn|cd4-positive h..,Kidn|nk cell,Kidn|EC,Hear|cardio,Hear|cardiac EC,Hear|hepatocyte,Hear|fibroblast of ..,Hear|smooth muscle ..,Hear|macrophage,Bone|cd24 neutrophil,"Bone|cd4-positive, ..",Bone|monocyte,"Bone|cd8-positive, ..",Bone|granulocyte,Bone|plasma cell,Bone|erythroid prog..,Bone|nk cell,Bone|hematopoietic ..,Bone|nampt neutrophil,Bone|memory b cell,Bone|myeloid progen..,Bone|macrophage,Bone|naive b cell,Bone|neutrophil,Bone|erythrocyte,Sple|memory b cell,Sple|neutrophil,Sple|classical mono..,"Sple|cd8-positive, ..",Sple|plasma cell,Sple|nk cell,"Sple|cd4-positive, ..",Sple|macrophage,Sple|naive thymus-d..,Sple|naive b cell,Sple|type i nk t cell,Sple|naive thymus-d..,Sple|EC,Sple|mature nk t cell,Sple|regulatory t c..,Sple|intermediate m..,Sple|innate lymphoi..,Sple|erythrocyte,Sple|hematopoietic ..,Sple|cd1c-positive ..,Sple|cd141-positive..,"Sple|cd8-positive, ..",Sple|plasmacytoid d..,Sple|platelet,Lung|macrophage,Lung|type ii pneumo..,Lung|basal cell,Lung|classical mono..,Lung|club cell,Lung|non-classical ..,Lung|capillary EC,Lung|respiratory go..,Lung|basophil,Lung|lung ciliated ..,Lung|capillary aero..,"Lung|cd8-positive, ..","Lung|cd4-positive, ..",Lung|vein EC,Lung|lung microvasc..,Lung|adventitial cell,Lung|alveolar fibro..,Lung|dendritic cell,Lung|intermediate m..,Lung|pericyte cell,Lung|type i pneumoc..,Lung|EC of artery,Lung|neutrophil,Lung|cd4-positive a..,Lung|nk cell,Lung|plasma cell,Lung|b cell,Lung|vascular assoc..,Lung|cd8-positive a..,Lung|bronchial smoo..,Lung|bronchial vess..,Lung|EC of lymphati..,Lung|smooth muscle ..,Lung|pulmonary iono..,Lung|plasmacytoid d..,Lung|mesothelial cell
Lung|b cell,0.5953246065853424,0.38310865546717554,0.3523522284385301,0.48090172051827235,0.4560574857924544,0.36982336935395643,0.5226594794985928,0.5255980117765797,0.554816619361425,0.37207133984900914,0.5596868210881061,0.3272837478487981,0.14260864509276944,0.5594986021274502,0.07221018377284423,0.3554127732776041,0.24303787396903115,0.34607163118952367,0.26484955103468016,0.20959575257057467,0.5668727866977838,0.5533481168348355,0.4375494392748589,0.5783024885066259,0.531070663597577,0.12186228138073474,0.4936099401727545,0.37578353086514793,0.36623427207877396,0.31996049325086806,0.32650287272333245,0.31854702907810784,0.4636319023386008,0.27219896318733083,0.31752175984685926,0.5142893415277676,0.11429896686892821,0.3919710674277961,0.3403284373006441,0.19189120812952154,0.5103820920025786,0.4667636938151434,0.1046085322677423,0.47818675871884214,0.39238877264952055,0.362602070688006,0.3257101873875739,0.35385212053160187,0.349389534848708,0.4574138861371265,0.36464012159496695,0.12481141820012298,0.3739572197344232,0.3578328455090567,0.3776888743108052,0.2966011077302384,0.3451593854919181,0.41831346130409475,0.3349764977394657,0.44582910427521943,0.39033053341266616,0.3319633584963322,0.3450189787570368,0.3847304311908405,0.2683382368964411,0.4055456736044809,0.4128930734358854,0.5712863452907806,0.5199112722777304,0.37262439953801363,0.561376727085168,0.40601260972421127,0.5233012564009623,0.5522472465164504,0.4021578495561252,0.6069119470317152,0.5186108899595437,0.36472066573671724,0.34832578378781087,0.564132500255546,0.5667239473440286,0.4559413097561721,0.39227998884615634,0.35873282551287333,0.37142059448371745,0.5361106875318757,0.5003910856007723,0.5456284608867007,0.4485256542782147,0.3642483532140295,0.32776109614362936,0.29396955573196026,0.0,0.5843165262028049,0.3735687143606251,0.5695262000351484,0.5592468125366439,0.48170123146091337,0.5017233145289113,0.44234698099537567,0.2938777847112678,0.5376242579001016
Lung|vascular assoc..,0.6564549687407291,0.6041040228969882,0.5967020470832374,0.49661200656397186,0.5959848395610207,0.6041924505005666,0.5963673857794853,0.6131244152807745,0.2186939686805796,0.5228614953021443,0.5888666005997499,0.585124300609132,0.5867128832800852,0.5925784685711996,0.6044307476849653,0.5546638910485313,0.5371283218682874,0.5535580364980337,0.6056650297851109,0.3230351789982442,0.529708721802667,0.48637115834293676,0.4073840388563149,0.3919533254417701,0.22842744927574443,0.27273150003644875,0.6178128668289975,0.5594084940841066,0.5934409978419661,0.592468636783345,0.6125939768226818,0.594372978745296,0.6010134487681231,0.6148554682904988,0.47410198574086126,0.5937137044931218,0.6176361196777644,0.5861370178507506,0.5729558480360227,0.6294327685298026,0.6018985427457885,0.5163876342393697,0.594585853696195,0.5849684422769112,0.6038465654038757,0.5813230013237958,0.6077221858517177,0.6225823470023133,0.5527921087334546,0.6060622504213833,0.5559293806181667,0.6009740407780533,0.5958675161696092,0.603383989740474,0.5392301631702583,0.5843308342686029,0.5868521209660937,0.6148994448875489,0.5448616224972558,0.5771729407926511,0.5466251633330463,0.6014891537905123,0.5944246880753014,0.6395968099505505,0.608737606423412,0.5705985731363503,0.5708653944109554,0.5834920827142336,0.4317239942194676,0.567848820793122,0.5345587916016391,0.569859838794334,0.49911214126212855,0.5186331543367344,0.5846552631366527,0.601972819989063,0.4977199141471417,0.5674871864743738,0.5535734213052171,0.491330943235321,0.5158584358976045,0.4371905421313076,0.24697853079243548,0.5873458557209521,0.5807964315945398,0.21132467045964295,0.5595160113522328,0.4883964861531042,0.5700998736464018,0.548977250800298,0.5994450481845035,0.5409667982334398,0.5843165262028049,0.0,0.5500586751697651,0.14607062045408378,0.5201885307887258,0.48424690878364623,0.1831413035129706,0.5992224824840051,0.6236059779633236,0.5245159366621093
Lung|cd8-positive a..,0.6491683053886738,0.395922422192417,0.3724268477949995,0.5532561776469613,0.46505585237486513,0.2525844060824106,0.37520137055581126,0.5334170467053944,0.5848554288680785,0.36264109552322255,0.6067669008259672,0.3810043703048961,0.31569410771948325,0.5734998537809097,0.3995638146684124,0.4304315883683281,0.06531691162556688,0.1423399673002147,0.1321089157174769,0.22601935093249195,0.5922158975100971,0.5314917726790193,0.5345787201679155,0.5974234808090708,0.5807513066437344,0.11977735590046798,0.4664001860903768,0.1462384954655871,0.4135135000169526,0.12874729435695326,0.49596719379509535,0.422430960064045,0.526383962643243,0.18919769896448915,0.3935318287054684,0.4582740810799804,0.4435995620475617,0.49910623390284675,0.37297242006878273,0.4950702947206314,0.4650767638708118,0.3945065655669109,0.4127325173047947,0.42976567875970084,0.40166712423338313,0.07656188823354533,0.42327776857556043,0.15170611245365034,0.11770320297889188,0.43766493246778254,0.16125999366022972,0.42310551182665945,0.10913989626565264,0.11532148750633864,0.47111752343089347,0.11569276847601381,0.1654037999177414,0.40358839861635487,0.23631440044867968,0.44538219336528806,0.48917320970547384,0.4108059008686768,0.38873346395632447,0.31599325329543265,0.3876742461005206,0.4099758705414557,0.40549530502116193,0.5789726724887905,0.5190067799236935,0.39628686195614793,0.5468058454077505,0.40834742772195154,0.5052463671404459,0.5700308579012707,0.42936287881199975,0.5985256699321397,0.491078839465664,0.09162721187414838,0.11224745769545283,0.5180532746279269,0.5485702000115602,0.5651929404187016,0.5047056935937242,0.4139570260733725,0.39870192209093364,0.5262796152701721,0.5652128304706435,0.5195116254646142,0.4110090181210293,0.0746976755033825,0.1749838639278561,0.352133426387649,0.3735687143606251,0.5500586751697651,0.0,0.5441192468295967,0.5319507737942829,0.5550445212787385,0.5174678588457833,0.5715633164452649,0.40852998282370484,0.5299303106169562
Lung|bronchial smoo..,0.6286740113279983,0.5442428975838757,0.5464865735889283,0.42722889071931336,0.5820766311477252,0.5790180304857053,0.5806912502598089,0.5807761940139126,0.24573918833885913,0.4417261172179495,0.570478795891646,0.5397280841546305,0.5684463999709923,0.5458910800428135,0.5741443619555429,0.5397276695219602,0.4987593148311033,0.5120499364366696,0.5719596941432837,0.22872865792610553,0.502831080098913,0.36250112899933656,0.41361279557629577,0.3970248897135435,0.18804092398196934,0.2554281414063331,0.5793758899619852,0.5345025868339878,0.5649214722321088,0.5722571110215858,0.6116605901088108,0.5599566031359405,0.5871804811567072,0.5711219954696914,0.4798960843767198,0.5441723491943855,0.6025131153097137,0.5698041758232919,0.5479269002575784,0.6042111269442252,0.5477004855925525,0.460365061757877,0.5930946973820691,0.5233084719467747,0.5809417395402395,0.5534503545077019,0.5754768123320122,0.5674288748195524,0.5315710215233485,0.5600969476971662,0.5476898033754651,0.5833229080828706,0.5645953401826647,0.5680088770135308,0.4964715400707282,0.5536223205801665,0.5728417967245805,0.5754138365910557,0.5279763955290192,0.5350034210581446,0.5259239319183984,0.5556014308867303,0.549282183782548,0.6027544452332406,0.5726998265073455,0.5355357836687868,0.5198417703691286,0.539286121826199,0.4265208854511428,0.5371418398145006,0.49979908788392935,0.5221852769243405,0.34511617627856145,0.5038986791889835,0.540723671728901,0.60065689575417,0.34213829099236504,0.5311496576262831,0.5158633367177656,0.37055783050891966,0.42023342068286657,0.40753446645610547,0.2958654464765077,0.5518381295011435,0.5396451789567768,0.25865707139809113,0.5233912200990631,0.3398668408428932,0.5304749581275066,0.5334764913408825,0.5541914099508707,0.513202532672279,0.5695262000351484,0.14607062045408378,0.5441192468295967,0.0,0.4309665381355486,0.4442085411289961,0.17034478336119774,0.5819163048450535,0.5905070573209024,0.4988042753017202
Lung|bronchial vess..,0.6529195459980686,0.5818350908997881,0.5988421575718406,0.23747301849006583,0.5937565124289678,0.6126347227791573,0.5985026335962057,0.5809855370958572,0.4438723113759006,0.4483439055094429,0.6070556054057643,0.5453074527974064,0.5558023526280673,0.5816596475783102,0.5817209981380103,0.571517336373953,0.5436285379807158,0.5492687750149392,0.607743294010828,0.19680989369925872,0.5874995551377933,0.24242076333312834,0.4413071276106904,0.5135428923920555,0.5067241942736833,0.21924442229418054,0.5987749847827053,0.5591540242570681,0.5978281959101663,0.5981173417118071,0.6029452940602127,0.5682203576675476,0.5766437219169895,0.6137317793214699,0.4602269829834491,0.5651728036439418,0.6140780647055442,0.5845040998310969,0.5747128642645225,0.5963565049936019,0.5628683135272616,0.431368819922899,0.6112705515466812,0.5203162976393494,0.6054071750756648,0.5675912663116398,0.59421182787604,0.6309374887103889,0.5509644064311832,0.5915533951537133,0.581892274877811,0.602846822282603,0.604141859481178,0.5890933704032855,0.4313385932781905,0.5875848196206401,0.5966775506668901,0.5806731451110518,0.5144280449687028,0.5175122357655398,0.528678263146084,0.584970347675559,0.6067365965160951,0.6296127618546906,0.6090447853158439,0.567963382795492,0.5661083513719213,0.6063792231220819,0.43228539688290085,0.5527145091151434,0.5169250463181809,0.5641105269244444,0.2831888431629117,0.5543611378232838,0.557159153222595,0.6037675848090641,0.31228600671615253,0.5447657989577268,0.5271187323005175,0.15495964659348088,0.13877874188864925,0.5616741368733711,0.49868749845440713,0.5885573294834832,0.5612297598568707,0.48942505418356524,0.5954644486034133,0.2217071313419735,0.530002540487311,0.5258167248331549,0.5803640940073387,0.4796707360785628,0.5592468125366439,0.5201885307887258,0.5319507737942829,0.4309665381355486,0.0,0.3115216451219029,0.45269550048853624,0.5860546659618946,0.6000046615449457,0.5709928106207898
Lung|EC of lymphati..,0.6395338010370255,0.5625596471886569,0.566658944502312,0.3110913897751751,0.5875412596063654,0.5860958729615903,0.5984229367081281,0.570161259260914,0.4617233513888621,0.467856018118199,0.5847541908590026,0.5303384679423309,0.5365040746452618,0.5412666043937613,0.570807582440584,0.5640987425349004,0.5637820361277222,0.5633738790144007,0.5989767568581847,0.28586717992429767,0.5536281800773425,0.32168162987851834,0.44835190863941476,0.5131520657512163,0.49617307436412805,0.33387045273977367,0.5680282799849784,0.575248926742693,0.5619663331367413,0.5949237924450859,0.6028991707640248,0.5260426575308454,0.5905288951519452,0.5766296440885234,0.45779928781327084,0.5610237514469024,0.6072144607243002,0.5707955778621722,0.4989302571640931,0.5868962787659004,0.5586359878143454,0.44560444719844217,0.600657240632949,0.5336074470081721,0.5835798850132339,0.5844621801739968,0.5615904503127808,0.5973520238937949,0.554867440918275,0.57523239956937,0.5603764169436898,0.541449283689371,0.5925876845942148,0.5808346978385702,0.3920326245731567,0.5594515394570974,0.5927820294199349,0.5458628373706982,0.5387697765816567,0.5140703809129354,0.5416317812509367,0.5699561761377213,0.5572294352044287,0.6253353933368381,0.5825492581974037,0.5201661562911666,0.5664406087471976,0.579466388328315,0.45493756200083335,0.5249374972780124,0.5261439341224575,0.5355546373329705,0.3393293515586485,0.5411880485830258,0.5429423695572075,0.5863950727776703,0.3472481309352565,0.5621854819183199,0.5309548358787732,0.28817948949752137,0.30192422128202956,0.49774255961499553,0.4671329376597578,0.5816860230495985,0.53824641792071,0.4751632706233842,0.5602855592141164,0.3044243681274643,0.5242903946732422,0.5441397037621917,0.5709384842353389,0.4915509655281365,0.48170123146091337,0.48424690878364623,0.5550445212787385,0.4442085411289961,0.3115216451219029,0.0,0.4505147956113047,0.5459332486175097,0.5989049834030332,0.5210761250855718
Lung|smooth muscle ..,0.622618916693654,0.5657933191923413,0.5667617043512658,0.44919880263942585,0.5772169631097508,0.5855429415072633,0.5474731254629795,0.5465406244351059,0.23214127419323188,0.38994219870909663,0.5690579378790936,0.5609224338005785,0.5232243743439531,0.5614103496163367,0.5408340730618922,0.5469050430015905,0.5012731953306684,0.5033695505252789,0.5891945237686653,0.22814866729680358,0.5171457316251789,0.4332527923855799,0.39891737856216275,0.34368391692896205,0.24573459484830606,0.24440028231479533,0.5896635488791877,0.5095873528446171,0.5639603436465395,0.5567698879122212,0.604465744913431,0.5656950686334464,0.5766503548097877,0.5693269498789393,0.4553810726889822,0.5588103237573827,0.5568162004927091,0.55057709422699,0.5406959123290489,0.5654153033161942,0.5614545597366727,0.44589390409714313,0.5668026304216223,0.5341539906131464,0.5842545303175564,0.5423632781187324,0.5839849177578976,0.5789053012325239,0.5131073961223604,0.5681939277494891,0.5309290181517357,0.5592077142032734,0.5726598881195089,0.564246238391269,0.5233707870235598,0.5481411522058401,0.5744986255243529,0.5736904725671866,0.5002841155814999,0.5213875692154288,0.5172759937969027,0.5796276904714004,0.5800166860133136,0.6288880637502574,0.5537220460942294,0.5389965099652039,0.5374607382196066,0.5190860777219797,0.4252174884955836,0.5421193906670516,0.4664935296595165,0.5380954079016392,0.43335629473992954,0.515257462522064,0.5228653170350877,0.5833617107586252,0.43068499389549525,0.5288001890677574,0.49190489092096906,0.42761568328123534,0.46384993066834956,0.4097817984984627,0.2386491060645669,0.5820546512255544,0.5525415651189555,0.2282255513864827,0.5037201652980354,0.41730020315355426,0.5127350756922526,0.5115376352280614,0.5630750267092994,0.48704277272302626,0.5017233145289113,0.1831413035129706,0.5174678588457833,0.17034478336119774,0.45269550048853624,0.4505147956113047,0.0,0.5868420499900608,0.5881038544661885,0.496945580042919
Lung|pulmonary iono..,0.657479246662102,0.6112668815463773,0.5935649258982161,0.5714281753389501,0.6239657000408626,0.5994699695030461,0.6129029666122205,0.6015637920613843,0.5883838293218953,0.5368259160283145,0.6032478696268264,0.591991266730487,0.5675961262103448,0.5693290951814458,0.5697881386539456,0.5699722294881839,0.5608253213446202,0.5492936457707873,0.6208077497670939,0.2995721960919667,0.5953610083050802,0.5710332618546968,0.46227687832458536,0.5966098713950088,0.6076666945443363,0.35015838570752433,0.5971573018225096,0.5645350879387829,0.5875849596550152,0.6007389446162062,0.6070015410885481,0.5457259119856727,0.5819816387493186,0.6049333097094687,0.4889012502860047,0.5936097791636876,0.6006501092130001,0.5602245921953295,0.5719299422751455,0.5925706986877404,0.5880382081704318,0.4948734846047282,0.5901425607961177,0.5774199482602506,0.6164558767747831,0.5853267795058803,0.5798852789055217,0.6249359974315263,0.547154186743448,0.6302167410849286,0.5676453627543719,0.5523521429279206,0.5987452495728355,0.6017127809256766,0.593147715692653,0.5742955456933909,0.6038851168129573,0.5839908197477016,0.5438298776574557,0.5478954498327016,0.5460154079808188,0.6290424546536648,0.636959622827747,0.6393450656948902,0.5938870315463518,0.5778560379672217,0.6218284940001745,0.5710653465471223,0.3713359446394636,0.5836020303916252,0.434414720453103,0.6133012047828056,0.5295760302559607,0.4262150499434235,0.5755855412072645,0.5198067670845912,0.5140876750110059,0.57296181953947,0.5420690504360987,0.5589492835274503,0.5647141493103225,0.6130454999750354,0.5713056148510685,0.6165262337751476,0.5880790829685281,0.588904070657513,0.5239795306820252,0.5318549761639695,0.562144727050989,0.5587333802671002,0.5841312684643414,0.4982061243864184,0.44234698099537567,0.5992224824840051,0.5715633164452649,0.5819163048450535,0.5860546659618946,0.5459332486175097,0.5868420499900608,0.0,0.6165225731832953,0.5750533731652987
Lung|plasmacytoid d..,0.6679494297692439,0.5308628807968823,0.5160109517590888,0.6084193755992757,0.5556608955992604,0.5048841319844127,0.543731934349949,0.6215995175469513,0.5952842430463958,0.43182303055426896,0.6230644710396028,0.4325938052050467,0.40184608491045865,0.6306778884307183,0.36604823121858915,0.45360374311046037,0.39519632541730454,0.41408694892548464,0.4824454914044526,0.34061463582766816,0.6030650792816779,0.6270028029937627,0.5186264515350394,0.6120012541010678,0.6168277063717927,0.22763855909824177,0.593762738756394,0.4034698903502264,0.48176516639797096,0.4500325487661453,0.4568189601971103,0.48321417305205805,0.5505892307358535,0.46336855492559414,0.3071111133006156,0.5951858652257835,0.38874316656306684,0.5078069692569727,0.4737633164622389,0.3891912325571407,0.5974595744941807,0.552471263846739,0.34852880133676767,0.563483330160337,0.5195854976737029,0.4257855231573289,0.4421112784476166,0.4834151582338162,0.3910625018397057,0.5322792777285646,0.42106965104130434,0.39524935493356345,0.44931341395117186,0.48402063271061213,0.5966327487430674,0.4234202040583695,0.43281713348728845,0.571441255266959,0.39996517968625633,0.577229803883287,0.48908929065434675,0.44674723055473875,0.4814893622518132,0.5439156779796521,0.42146030929876555,0.5289170915437328,0.567190697470598,0.6185802347889617,0.5126049529668811,0.49091772788665455,0.5808415807395715,0.49637088870631413,0.63195721487806,0.5517206381494829,0.5060130806487411,0.6373850315999081,0.635609472333597,0.39708058462453183,0.376491910347524,0.6112356673426055,0.6002471334230899,0.6146720848736187,0.5750719392343392,0.46053353895577376,0.5046766884776196,0.6059157359503404,0.6366881405545011,0.6130519992367962,0.5594850131966196,0.4396278228564331,0.46760281892373345,0.4138271607263385,0.2938777847112678,0.6236059779633236,0.40852998282370484,0.5905070573209024,0.6000046615449457,0.5989049834030332,0.5881038544661885,0.6165225731832953,0.0,0.5431443245662944
Lung|mesothelial cell,0.6210867168416233,0.466111472463477,0.45469327016137373,0.5525744909743615,0.5096195662698042,0.5638506713677427,0.5615883945060616,0.5479606267003423,0.518628126542835,0.3972046588201323,0.5499936976994744,0.4848870088056213,0.5406868535452543,0.5309024583382027,0.5284744647710418,0.4458009949224929,0.5015893036421044,0.4923236268663178,0.5665198638989526,0.36684821714706695,0.5757032585438713,0.5222468839887799,0.4336442367377614,0.49761741852696,0.5371040308370738,0.30789126544007944,0.5217352019227668,0.5126601708755733,0.47410054357321596,0.5565070354413244,0.554332766395335,0.5243240310883001,0.5789161645499099,0.5614821880222332,0.44963403793843354,0.45579057245904075,0.5731220168352644,0.5903103375588721,0.46661525516150737,0.54878574523777,0.4649817949431535,0.41452614306262037,0.5558336376142266,0.38827933037145806,0.48412372128205794,0.5458540947632851,0.5979460000126857,0.5695476423885777,0.5064541736216057,0.4964466763949052,0.532818277588692,0.5507685884658136,0.5680543247875534,0.5544604488698979,0.5552019760834301,0.5429548929580148,0.5598334630246167,0.4788267974549665,0.5110831159934347,0.4884278643387546,0.514981061587667,0.5166226869889873,0.4967536396349184,0.6197074415521425,0.5760502208262059,0.5491168058459439,0.3380449264605129,0.5520885877312918,0.4445407431571713,0.4561184065799593,0.529245431262,0.43338452195770916,0.5291643524737952,0.524560148823723,0.49633090070028363,0.6108380275669303,0.5098677494066334,0.5509636775457881,0.4933139459852731,0.5384007414116554,0.5366023062873824,0.4871824602214837,0.42175471450547336,0.44060189814034684,0.4577103197376773,0.5550244587260256,0.5280924821234432,0.5404317597283872,0.4149710416438983,0.5251584608739444,0.5548352934849574,0.49911835373946273,0.5376242579001016,0.5245159366621093,0.5299303106169562,0.4988042753017202,0.5709928106207898,0.5210761250855718,0.496945580042919,0.5750533731652987,0.5431443245662944,0.0
