pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
TN,TCGA-LUSC,TCGA-66-2744-01,TCGA-L5-A4OO-11,0.004921721428276147,0.14199150295879323,28.849967440868824,28.849967440868824
TN,TCGA-LUSC,TCGA-L5-A893-01,TCGA-L5-A4OR-11,0.003808541436299374,0.03177333443001089,8.342651632243738,8.342651632243738
TN,TCGA-LUSC,TCGA-21-1071-01,TCGA-22-5481-11,0.0025184334824381216,0.37290396934976444,148.06981083683507,148.06981083683507
TN,TCGA-LUSC,TCGA-68-7755-01,TCGA-22-5483-11,0.0024689013587604544,0.4725184019048648,191.38812501691,191.38812501691
TN,TCGA-LUSC,TCGA-22-1016-01,TCGA-22-4609-11,0.001233113829416991,0.09401099941572372,76.2387033321746,76.2387033321746
TN,TCGA-LUSC,TCGA-98-7454-01,TCGA-22-4609-11,0.0018668054595504333,0.24395489390387198,130.68040521084694,130.68040521084694
TN,TCGA-LUSC,TCGA-L5-A88S-01,TCGA-51-4080-11,0.0017489411029914992,0.4325039595386812,247.29475383642088,247.29475383642088
TN,TCGA-LUSC,TCGA-L5-A8NG-01,TCGA-85-7710-11,0.0018924663053762761,0.35663158283469787,188.44804888813562,188.44804888813562
TN,TCGA-LUSC,TCGA-60-2706-01,TCGA-51-4081-11,0.002475353656858802,0.2227984467500847,90.00671323580227,90.00671323580227
TN,TCGA-LUSC,TCGA-77-8138-01,TCGA-77-7337-11,0.002681930953874819,0.3347412120639105,124.81350855818296,124.81350855818296
TN,TCGA-LUSC,TCGA-22-A5C4-01,TCGA-34-7107-11,0.0025980184821023993,0.2613117480414995,100.58117362969554,100.58117362969554
TN,TCGA-LUSC,TCGA-37-4129-01,TCGA-IG-A3I8-11,0.005911943276830854,0.43420677973682553,73.44569448737771,73.44569448737771
TN,TCGA-LUSC,TCGA-56-8625-01,TCGA-56-8083-11,0.0016714138682942215,0.15458856090092296,92.4896961987577,92.4896961987577
TN,TCGA-LUSC,TCGA-77-8136-01,TCGA-33-4587-11,0.003643726327132152,0.29908591173367177,82.08243015031036,82.08243015031036
TN,TCGA-LUSC,TCGA-77-8128-01,TCGA-22-5491-11,0.00250154115498685,0.45464246800098773,181.74494834700317,181.74494834700317
TN,TCGA-LUSC,TCGA-L5-A43I-01,TCGA-L5-A4OO-11,0.0027230296037106592,0.32007862052793024,117.54503883900514,117.54503883900514
TN,TCGA-LUSC,TCGA-66-2757-01,TCGA-56-7730-11,0.0027544796520941476,0.33024058056594896,119.89218374326238,119.89218374326238
TN,TCGA-LUSC,TCGA-43-6143-01,TCGA-56-8083-11,0.0028610818777704493,0.3231640920487998,112.95171052589077,112.95171052589077
TN,TCGA-LUSC,TCGA-77-8143-01,TCGA-77-7337-11,0.003363394470352071,0.40725720726691017,121.08517477115302,121.08517477115302
TN,TCGA-LUSC,TCGA-CC-A7IJ-01,TCGA-92-7340-11,0.0043517118074213965,0.4128104243638809,94.86161828544694,94.86161828544694
TN,TCGA-LUSC,TCGA-66-2759-01,TCGA-L5-A4OF-11,0.004534133039394093,0.2690776607133829,59.344897552750325,59.344897552750325
TN,TCGA-LUSC,TCGA-IG-A4P3-01,TCGA-22-5481-11,0.0028427590304489674,0.43868444515558386,154.31643711507297,154.31643711507297
TN,TCGA-LUSC,TCGA-94-8490-01,TCGA-22-5472-11,0.0029468219660539006,0.4217410197090402,143.1172376775089,143.1172376775089
TN,TCGA-LUSC,TCGA-IG-A6QS-01,TCGA-56-8082-11,0.0035194324112793763,0.4360319724827668,123.8926967556855,123.8926967556855
TN,TCGA-LUSC,TCGA-66-2773-01,TCGA-56-8082-11,0.002195830842835574,0.34171617870632137,155.62044764115257,155.62044764115257
TN,TCGA-LUSC,TCGA-60-2695-01,TCGA-L5-A4OG-11,0.004398811867136769,0.13075203220997533,29.724397441685348,29.724397441685348
TN,TCGA-LUSC,TCGA-56-A4ZJ-01,TCGA-22-5489-11,0.001213937927684262,0.1759962231860851,144.9795901194222,144.9795901194222
TN,TCGA-LUSC,TCGA-37-4135-01,TCGA-43-5670-11,0.012702669828634916,0.26923231438450684,21.194939175510296,21.194939175510296
TN,TCGA-LUSC,TCGA-66-2790-01,TCGA-43-5670-11,0.001771975888420015,0.1620351078016936,91.44317869142817,91.44317869142817
TN,TCGA-LUSC,TCGA-56-A5DR-01,TCGA-L5-A4OF-11,0.0037876410140839367,0.27722858493909214,73.19294091183599,73.19294091183599
TN,TCGA-LUSC,TCGA-56-8307-01,TCGA-56-8309-11,0.0029240030874063856,0.36667919317537834,125.40314842848738,125.40314842848738
TN,TCGA-LUSC,TCGA-56-7223-01,TCGA-22-4593-11,0.003103010259388951,0.418326731161283,134.8131962811043,134.8131962811043
TN,TCGA-LUSC,TCGA-85-8277-01,TCGA-L5-A4OO-11,0.005172274898510043,0.3328502188780572,64.3527703784538,64.3527703784538
TN,TCGA-LUSC,TCGA-L5-A8NF-01,TCGA-43-7657-11,0.002965013650502106,0.34477201428203375,116.28007656006872,116.28007656006872
TN,TCGA-LUSC,TCGA-98-A53B-01,TCGA-56-8309-11,0.0022844541827689276,0.22394002761489423,98.02780432368415,98.02780432368415
TN,TCGA-LUSC,TCGA-63-A5MP-01,TCGA-56-7823-11,0.002279510729362568,0.2547023488486003,111.73553410727929,111.73553410727929
TN,TCGA-LUSC,TCGA-CC-5262-01,TCGA-L5-A4OF-11,0.007365085248055846,0.4554478875305038,61.83878016221576,61.83878016221576
TN,TCGA-LUSC,TCGA-77-7138-01,TCGA-33-4587-11,0.004269529187939139,0.4409869484335487,103.287020423535,103.287020423535
TN,TCGA-LUSC,TCGA-85-7950-01,TCGA-43-7657-11,0.0020675811076831135,0.40098183918155816,193.9376586928141,193.9376586928141
TN,TCGA-LUSC,TCGA-L5-A4OM-01,TCGA-92-7340-11,0.002475545729762954,0.46627156389117824,188.3510202559765,188.3510202559765
TN,TCGA-LUSC,TCGA-18-3411-01,TCGA-51-4079-11,0.005550334594208627,0.42227457128283274,76.0809216301024,76.0809216301024
TN,TCGA-LUSC,TCGA-66-2793-01,TCGA-34-8454-11,0.002969577680149419,0.40181159547693857,135.30933983067948,135.30933983067948
TN,TCGA-LUSC,TCGA-L5-A8NG-01,TCGA-L5-A4OJ-11,0.0026244506871390713,0.013431840510976645,5.117962618538956,5.117962618538956
TN,TCGA-LUSC,TCGA-43-2581-01,TCGA-22-5491-11,0.0024018378462337215,0.37443110108595945,155.8935802735801,155.8935802735801
TN,TCGA-LUSC,TCGA-33-4538-01,TCGA-56-7731-11,0.002355062754556228,0.4116915355645441,174.81128040773606,174.81128040773606
TN,TCGA-LUSC,TCGA-85-7844-01,TCGA-22-4593-11,0.002102185126700202,0.14170351306699874,67.40772316728861,67.40772316728861
TN,TCGA-LUSC,TCGA-56-8304-01,TCGA-22-4593-11,0.0033110216220360008,0.4209543626049832,127.13730402827498,127.13730402827498
TN,TCGA-LUSC,TCGA-21-1076-01,TCGA-43-7658-11,0.0014371816114621544,0.08689115286684003,60.45941040008092,60.45941040008092
TN,TCGA-LUSC,TCGA-33-4532-01,TCGA-L5-A4OQ-11,0.005848690058807273,0.4950280013519994,84.6391236968626,84.6391236968626
TN,TCGA-LUSC,TCGA-56-A4BY-01,TCGA-56-8083-11,0.0021843653595671913,0.2345251388784147,107.36534428694812,107.36534428694812
TN,TCGA-LUSC,TCGA-66-2790-01,TCGA-56-7731-11,0.002201572991580416,0.12628748690610034,57.362389250353175,57.362389250353175
TN,TCGA-LUSC,TCGA-CC-A9FS-01,TCGA-L5-A4OM-11,0.007457204648272741,0.3429171189360753,45.984673226783805,45.984673226783805
TN,TCGA-LUSC,TCGA-18-3421-01,TCGA-51-4080-11,0.008151338082004928,0.3934380788790943,48.266686391974936,48.266686391974936
TN,TCGA-LUSC,TCGA-L5-A8NT-01,TCGA-77-7338-11,0.0029034169721611756,0.36732152053000544,126.51352666599159,126.51352666599159
TN,TCGA-LUSC,TCGA-56-7730-01,TCGA-56-8309-11,0.002466441117639694,0.398320367128067,161.49599691609382,161.49599691609382
TN,TCGA-LUSC,TCGA-94-A4VJ-01,TCGA-56-8082-11,0.002593333254012194,0.43886499404871016,169.22815198152185,169.22815198152185
TN,TCGA-LUSC,TCGA-37-5819-01,TCGA-L5-A4OR-11,0.007157296254141446,0.16053380720634441,22.429392539599615,22.429392539599615
TN,TCGA-LUSC,TCGA-21-1070-01,TCGA-43-6771-11,0.002522834360902816,0.22680334484088388,89.90021237847756,89.90021237847756
TN,TCGA-LUSC,TCGA-85-8052-01,TCGA-33-6737-11,0.0022733053338650656,0.34412612109734053,151.3769910143388,151.3769910143388
TN,TCGA-LUSC,TCGA-66-2727-01,TCGA-22-5472-11,0.00249789051273444,0.34933059259918997,139.85024196147728,139.85024196147728
TN,TCGA-LUSC,TCGA-66-2787-01,TCGA-56-7731-11,0.0024486010763432467,0.4207970351420429,171.85201754891955,171.85201754891955
TN,TCGA-LUSC,TCGA-CC-A7IF-01,TCGA-56-7580-11,0.007013707738374989,0.20726337065080613,29.551184392354955,29.551184392354955
TN,TCGA-LUSC,TCGA-66-2773-01,TCGA-L5-A4OM-11,0.0030102557747063866,0.3660224509576675,121.59181091293429,121.59181091293429
TN,TCGA-LUSC,TCGA-51-4079-01,TCGA-56-8309-11,0.0027616291451159312,0.39790669140646556,144.0840426058589,144.0840426058589
TN,TCGA-LUSC,TCGA-L5-A4OO-01,TCGA-92-7340-11,0.0022751367951987303,0.40758405574673673,179.14705463287748,179.14705463287748
TN,TCGA-LUSC,TCGA-85-A53L-01,TCGA-56-7731-11,0.0030240309965338832,0.41383513494470386,136.84884031249612,136.84884031249612
TN,TCGA-LUSC,TCGA-98-A53D-01,TCGA-85-7710-11,0.0011521792406117466,0.2363109777275715,205.0991455132474,205.0991455132474
TN,TCGA-LUSC,TCGA-56-8307-01,TCGA-60-2709-11,0.003789674266344146,0.4347347611616828,114.71560102738493,114.71560102738493
TN,TCGA-LUSC,TCGA-66-2755-01,TCGA-56-7731-11,0.0022880311220152827,0.44578614800750826,194.83395296426858,194.83395296426858
TN,TCGA-LUSC,TCGA-85-A4QQ-01,TCGA-56-8082-11,0.003322121322133922,0.3905961672554924,117.57432356642471,117.57432356642471
TN,TCGA-LUSC,TCGA-56-8623-01,TCGA-L5-A4OF-11,0.0025757722173878747,0.13666062959349667,53.05617813211995,53.05617813211995
TN,TCGA-LUSC,TCGA-85-A50Z-01,TCGA-L5-A43C-11,0.006202538041984781,0.1605553200394932,25.885422862818317,25.885422862818317
TN,TCGA-LUSC,TCGA-66-2763-01,TCGA-43-5670-11,0.0025894367880948633,0.3846276724844929,148.5371932046569,148.5371932046569
TN,TCGA-LUSC,TCGA-L5-A891-01,TCGA-22-5482-11,0.003178745864682134,0.2805230208913869,88.24959050931821,88.24959050931821
TN,TCGA-LUSC,TCGA-56-8308-01,TCGA-L5-A4OF-11,0.0031673338727555914,0.13067439361159516,41.25690529047637,41.25690529047637
TN,TCGA-LUSC,TCGA-60-2721-01,TCGA-43-6647-11,0.0018124546195810273,0.42555221789249154,234.79330919240533,234.79330919240533
TN,TCGA-LUSC,TCGA-22-5471-01,TCGA-43-7657-11,0.0034058175411260747,0.4380407501379173,128.6154483757479,128.6154483757479
TN,TCGA-LUSC,TCGA-33-A4WN-01,TCGA-51-4080-11,0.0026877470247027137,0.4099036736584287,152.50827919854822,152.50827919854822
TN,TCGA-LUSC,TCGA-L5-A8NH-01,TCGA-34-7107-11,0.0030572695697837745,0.4098735007273018,134.0652145228692,134.0652145228692
TN,TCGA-LUSC,TCGA-94-7033-01,TCGA-22-4609-11,0.005714141541205158,0.4429731215488969,77.52225217989094,77.52225217989094
TN,TCGA-LUSC,TCGA-52-7809-01,TCGA-L5-A4OO-11,0.004767874767769459,0.017636186185900352,3.6989617061924296,3.6989617061924296
TN,TCGA-LUSC,TCGA-77-A5GA-01,TCGA-56-7582-11,0.003849281183609384,0.41986173716267494,109.0753616416715,109.0753616416715
TN,TCGA-LUSC,TCGA-L5-A4OP-01,TCGA-56-7823-11,0.002726778264879852,0.374138512366073,137.2089975869594,137.2089975869594
TN,TCGA-LUSC,TCGA-85-8052-01,TCGA-22-5471-11,0.0021737947878921362,0.27251181823800047,125.36225579151701,125.36225579151701
TN,TCGA-LUSC,TCGA-L5-A8NJ-01,TCGA-22-4593-11,0.0029631385702423834,0.3978540543131606,134.26778562050723,134.26778562050723
TN,TCGA-LUSC,TCGA-56-8083-01,TCGA-43-6143-11,0.0028361586008513974,0.41784711842698435,147.32854442679943,147.32854442679943
TN,TCGA-LUSC,TCGA-90-7769-01,TCGA-34-8454-11,0.0030275375699330585,0.47249654086416676,156.06628487672708,156.06628487672708
TN,TCGA-LUSC,TCGA-IE-A4EJ-01,TCGA-56-8201-11,0.0023672350939817387,0.30607032004180756,129.29443333276666,129.29443333276666
TN,TCGA-LUSC,TCGA-34-8456-01,TCGA-22-5471-11,0.0019755785584579244,0.350467258829626,177.39980894669657,177.39980894669657
TN,TCGA-LUSC,TCGA-56-7222-01,TCGA-L5-A43C-11,0.006392997827703308,0.03239612870915002,5.067439342582785,5.067439342582785
TN,TCGA-LUSC,TCGA-18-3415-01,TCGA-43-7657-11,0.003399555177540828,0.4314428763484057,126.91156748939817,126.91156748939817
TN,TCGA-LUSC,TCGA-L5-A43J-01,TCGA-43-3394-11,0.0030246893522458194,0.40715007946934195,134.60889104761608,134.60889104761608
TN,TCGA-LUSC,TCGA-22-4594-01,TCGA-77-7337-11,0.0036703613684291444,0.36962313786257417,100.70483550799983,100.70483550799983
TN,TCGA-LUSC,TCGA-63-A5MV-01,TCGA-L5-A4OR-11,0.0056917808172480995,0.159895826241951,28.092407521633714,28.092407521633714
TN,TCGA-LUSC,TCGA-CC-A8HV-01,TCGA-L5-A4OM-11,0.008349659100340563,0.29805334338905615,35.696468539284346,35.696468539284346
TN,TCGA-LUSC,TCGA-85-8479-01,TCGA-L5-A4OM-11,0.005698711974688119,0.3658806299774687,64.20409236378238,64.20409236378238
TN,TCGA-LUSC,TCGA-66-2785-01,TCGA-85-7710-11,0.003156483057807387,0.3539000390367547,112.11846620288439,112.11846620288439
TN,TCGA-LUSC,TCGA-77-6843-01,TCGA-92-7340-11,0.0025369731030063063,0.4424522814920314,174.4016446085797,174.4016446085797
TN,TCGA-LUSC,TCGA-85-6560-01,TCGA-L5-A4OJ-11,0.004828914582478102,0.31842370670272924,65.94105181693244,65.94105181693244
TN,TCGA-LUSC,TCGA-63-7022-01,TCGA-56-8083-11,0.001767338912079184,0.3622188303980194,204.95153924489074,204.95153924489074
TN,TCGA-LUSC,TCGA-33-AASB-01,TCGA-56-7222-11,0.003600983340462079,0.39986661615653685,111.04372843480745,111.04372843480745
TN,TCGA-LUSC,TCGA-21-1076-01,TCGA-77-7337-11,0.0013423707996600969,0.058418153877996454,43.51864171418849,43.51864171418849
TN,TCGA-LUSC,TCGA-63-A5MY-01,TCGA-39-5040-11,0.004553580229397712,0.470340617089106,103.29028882649477,103.29028882649477
TN,TCGA-LUSC,TCGA-18-3412-01,TCGA-34-7107-11,0.004179480223459752,0.37655354514909567,90.09578345064799,90.09578345064799
TN,TCGA-LUSC,TCGA-60-2726-01,TCGA-43-6771-11,0.004811213228533969,0.4201905699287002,87.33567812722718,87.33567812722718
TN,TCGA-LUSC,TCGA-98-A53H-01,TCGA-56-8082-11,0.0011377288430291222,0.05923849082804088,52.067319195602536,52.067319195602536
TN,TCGA-LUSC,TCGA-21-1070-01,TCGA-L5-A4OR-11,0.005324521571458783,0.03364098396610954,6.318123330824026,6.318123330824026
TN,TCGA-LUSC,TCGA-L5-A8NS-01,TCGA-22-4593-11,0.003919600288262272,0.37221268696175797,94.96189906822767,94.96189906822767
TN,TCGA-LUSC,TCGA-21-5782-01,TCGA-56-7582-11,0.0034246690134452982,0.34110678055168386,99.60284605971961,99.60284605971961
TN,TCGA-LUSC,TCGA-85-A4CL-01,TCGA-34-8454-11,0.004375842655506144,0.4159298032874935,95.05136176780192,95.05136176780192
TN,TCGA-LUSC,TCGA-96-8169-01,TCGA-L5-A4OG-11,0.003595132033642252,0.1276327446263508,35.50154582140485,35.50154582140485
TN,TCGA-LUSC,TCGA-43-3920-01,TCGA-77-7142-11,0.006519360365758202,0.4221198137923554,64.74865479280234,64.74865479280234
TN,TCGA-LUSC,TCGA-NK-A5D1-01,TCGA-L5-A4OO-11,0.005564114924636936,0.21566328702273968,38.75967515836527,38.75967515836527
TN,TCGA-LUSC,TCGA-33-4587-01,TCGA-22-5478-11,0.0029506918464744917,0.43211645338288085,146.44580859881276,146.44580859881276
TN,TCGA-LUSC,TCGA-60-2713-01,TCGA-L5-A4OO-11,0.004125250861951632,0.23653329116885405,57.33791691323992,57.33791691323992
TN,TCGA-LUSC,TCGA-22-1000-01,TCGA-77-7337-11,0.0013051983811772903,0.09296663467624458,71.22797271046917,71.22797271046917
TN,TCGA-LUSC,TCGA-56-7823-01,TCGA-77-8008-11,0.002436211620145257,0.4585086031784227,188.20557269613732,188.20557269613732
TN,TCGA-LUSC,TCGA-94-7943-01,TCGA-77-7335-11,0.0049112599108058225,0.22195123553983245,45.19232123135903,45.19232123135903
TN,TCGA-LUSC,TCGA-68-8250-01,TCGA-56-8201-11,0.0021412843790713215,0.07029619099535926,32.82898417530456,32.82898417530456
TN,TCGA-LUSC,TCGA-22-A5C4-01,TCGA-22-5482-11,0.0023804162789679267,0.3378219376328791,141.91716827753675,141.91716827753675
TN,TCGA-LUSC,TCGA-94-A4VJ-01,TCGA-22-4609-11,0.0026098142013038276,0.4554571169210928,174.51706588674116,174.51706588674116
TN,TCGA-LUSC,TCGA-56-A4BW-01,TCGA-L5-A4OO-11,0.004239424259921923,0.17684291462433605,41.713898817853384,41.713898817853384
TN,TCGA-LUSC,TCGA-18-3407-01,TCGA-L5-A4OF-11,0.002829877868727327,0.16099756716018096,56.892054932598896,56.892054932598896
TN,TCGA-LUSC,TCGA-85-A4PA-01,TCGA-56-8083-11,0.002041424329907808,0.32764656836529754,160.49900237061163,160.49900237061163
TN,TCGA-LUSC,TCGA-22-1011-01,TCGA-56-7222-11,0.001961720687987239,0.38831653472324595,197.9469029924264,197.9469029924264
TN,TCGA-LUSC,TCGA-33-4583-01,TCGA-43-6647-11,0.004502731019807844,0.45390856566964055,100.80739081967444,100.80739081967444
TN,TCGA-LUSC,TCGA-85-8277-01,TCGA-56-7730-11,0.002498376831613588,0.3925084439513937,157.10538097565146,157.10538097565146
TN,TCGA-LUSC,TCGA-77-A5G7-01,TCGA-56-8083-11,0.003634364648460577,0.39993258883395333,110.04195437663483,110.04195437663483
TN,TCGA-LUSC,TCGA-22-1005-01,TCGA-22-5482-11,0.0027161568459006754,0.2836976472563876,104.44818298492393,104.44818298492393
TN,TCGA-LUSC,TCGA-94-8491-01,TCGA-51-4080-11,0.0030350537957238286,0.3558843509973897,117.258004289349,117.258004289349
TN,TCGA-LUSC,TCGA-68-A59J-01,TCGA-L5-A4OF-11,0.003518289787408547,0.08402765781859609,23.883097441068948,23.883097441068948
TN,TCGA-LUSC,TCGA-66-2770-01,TCGA-56-7222-11,0.0020578399543564707,0.14531742906269876,70.61648732937667,70.61648732937667
TN,TCGA-LUSC,TCGA-IG-A50L-01,TCGA-43-6647-11,0.0027276269315852078,0.48163988931047824,176.57835964780008,176.57835964780008
TN,TCGA-LUSC,TCGA-21-1082-01,TCGA-34-7107-11,0.002600385527031759,0.29035757651618554,111.65943414845015,111.65943414845015
TN,TCGA-LUSC,TCGA-21-1083-01,TCGA-43-6773-11,0.0023363181187678276,0.3659395981275501,156.6308950771423,156.6308950771423
TN,TCGA-LUSC,TCGA-39-5034-01,TCGA-L5-A4OG-11,0.003984696837938246,0.29321832639015294,73.58610662633733,73.58610662633733
TN,TCGA-LUSC,TCGA-77-8130-01,TCGA-22-5472-11,0.002499867354315468,0.3870347649089647,154.82212055805076,154.82212055805076
TN,TCGA-LUSC,TCGA-68-A59J-01,TCGA-43-7658-11,0.0023048417620412658,0.1940708485398905,84.20137630967479,84.20137630967479
TN,TCGA-LUSC,TCGA-85-8584-01,TCGA-33-6737-11,0.002828391268117037,0.36688802544439514,129.7161498057678,129.7161498057678
TN,TCGA-LUSC,TCGA-66-2727-01,TCGA-90-7767-11,0.002571808171122394,0.3749293617601883,145.78434191557952,145.78434191557952
TN,TCGA-LUSC,TCGA-18-3417-01,TCGA-L5-A4OF-11,0.006986915400808671,0.3531355869100543,50.54241630994733,50.54241630994733
TN,TCGA-LUSC,TCGA-37-4130-01,TCGA-22-4593-11,0.009238060149770279,0.24281895212657767,26.28462558047057,26.28462558047057
TN,TCGA-LUSC,TCGA-68-A59I-01,TCGA-22-5491-11,0.0025099199913444065,0.34942562071612726,139.21783240945538,139.21783240945538
TN,TCGA-LUSC,TCGA-43-A56U-01,TCGA-77-7142-11,0.0026795165446034516,0.3724489603721097,138.9985671565351,138.9985671565351
TN,TCGA-LUSC,TCGA-85-7699-01,TCGA-33-6737-11,0.0019988658277591844,0.4290769660348975,214.6602138453242,214.6602138453242
TN,TCGA-LUSC,TCGA-L5-A8NT-01,TCGA-60-2709-11,0.003802583444610118,0.36858904135190473,96.93121708462508,96.93121708462508
TN,TCGA-LUSC,TCGA-CC-A8HV-01,TCGA-22-5472-11,0.006979789373046979,0.16111608007805883,23.083229516956717,23.083229516956717
TN,TCGA-LUSC,TCGA-33-4532-01,TCGA-92-7340-11,0.004021919840815132,0.4373091732749462,108.7314493036529,108.7314493036529
TN,TCGA-LUSC,TCGA-77-7141-01,TCGA-22-5472-11,0.0021374017577296674,0.3775858911700233,176.65648949923775,176.65648949923775
TN,TCGA-LUSC,TCGA-43-8116-01,TCGA-22-5471-11,0.002793227365416571,0.37822971881950046,135.40957084354383,135.40957084354383
TN,TCGA-LUSC,TCGA-43-2581-01,TCGA-56-7580-11,0.002059319916048678,0.3659036686409953,177.68179960259567,177.68179960259567
TN,TCGA-LUSC,TCGA-85-8666-01,TCGA-43-6143-11,0.0022795102558426637,0.4121566487204077,180.80929781473884,180.80929781473884
TN,TCGA-LUSC,TCGA-56-7822-01,TCGA-90-7767-11,0.00194591965360569,0.31841617848743076,163.63274706508145,163.63274706508145
TN,TCGA-LUSC,TCGA-77-8148-01,TCGA-92-7340-11,0.00391359183364425,0.4757468720796435,121.56272097405686,121.56272097405686
TN,TCGA-LUSC,TCGA-22-1005-01,TCGA-43-7657-11,0.0020263807260509654,0.23320863455681276,115.08628736875745,115.08628736875745
TN,TCGA-LUSC,TCGA-L5-A4OF-01,TCGA-56-8623-11,0.003167460793009633,0.4092899973736407,129.21706821972836,129.21706821972836
TN,TCGA-LUSC,TCGA-IG-A8O2-01,TCGA-56-7222-11,0.0029770100240575346,0.47246063709104213,158.70307230175158,158.70307230175158
TN,TCGA-LUSC,TCGA-34-8456-01,TCGA-51-4079-11,0.002088882573917385,0.3339048262629277,159.84853836792723,159.84853836792723
TN,TCGA-LUSC,TCGA-L5-A8NM-01,TCGA-56-7730-11,0.002750294771947783,0.4249789669302648,154.52124305544564,154.52124305544564
TN,TCGA-LUSC,TCGA-63-A5MN-01,TCGA-43-7658-11,0.0013021019035458282,0.411456935564489,315.9944198253816,315.9944198253816
TN,TCGA-LUSC,TCGA-39-5030-01,TCGA-43-3394-11,0.001994925904470036,0.3577240739270433,179.31697268830385,179.31697268830385
TN,TCGA-LUSC,TCGA-CC-A3MA-01,TCGA-L5-A4OR-11,0.0053473895639247,0.30665350705914823,57.34639367364155,57.34639367364155
TN,TCGA-LUSC,TCGA-66-2768-01,TCGA-43-3394-11,0.003940119660310575,0.44422919462830135,112.74510241480472,112.74510241480472
TN,TCGA-LUSC,TCGA-Q1-A6DT-01,TCGA-L5-A4OM-11,0.0052987176880809495,0.30229013845265745,57.04967810091778,57.04967810091778
TN,TCGA-LUSC,TCGA-77-A5G6-01,TCGA-43-6773-11,0.0022514854604466427,0.4111660604796845,182.6199048152497,182.6199048152497
TN,TCGA-LUSC,TCGA-33-4532-01,TCGA-L5-A4OR-11,0.006808122312562883,0.10117872157400398,14.861472360345383,14.861472360345383
TN,TCGA-LUSC,TCGA-85-A4JC-01,TCGA-34-7107-11,0.0031330490790696785,0.39220176120970496,125.18213130774338,125.18213130774338
TN,TCGA-LUSC,TCGA-L5-A4OW-01,TCGA-22-5472-11,0.002011652100581317,0.38679187005876303,192.27572697435596,192.27572697435596
TN,TCGA-LUSC,TCGA-43-8116-01,TCGA-43-6647-11,0.0026925505222319514,0.3913757762363547,145.35503531125178,145.35503531125178
TN,TCGA-LUSC,TCGA-L5-A88W-01,TCGA-56-7731-11,0.0022395659711398124,0.4658618779987036,208.01435813994183,208.01435813994183
TN,TCGA-LUSC,TCGA-66-2737-01,TCGA-43-5670-11,0.0020084259744513368,0.34562582994082425,172.0879108005176,172.0879108005176
TN,TCGA-LUSC,TCGA-60-2716-01,TCGA-56-8083-11,0.0018018452013011887,0.43652868863425415,242.26758675996047,242.26758675996047
TN,TCGA-LUSC,TCGA-66-2773-01,TCGA-90-7767-11,0.0016701327230478804,0.3298324785134432,197.48878275465498,197.48878275465498
TN,TCGA-LUSC,TCGA-34-A5IX-01,TCGA-56-8083-11,0.003923537482715192,0.45105286338341777,114.96076318131087,114.96076318131087
TN,TCGA-LUSC,TCGA-CC-A9FW-01,TCGA-77-7335-11,0.006089847502533769,0.3403619654976291,55.890063808004484,55.890063808004484
TN,TCGA-LUSC,TCGA-77-8138-01,TCGA-56-8623-11,0.002159945848263141,0.3445184699692712,159.50329043957558,159.50329043957558
TN,TCGA-LUSC,TCGA-L5-A4OT-01,TCGA-22-5482-11,0.002537916238322899,0.39509656628163725,155.6775437721791,155.6775437721791
TN,TCGA-LUSC,TCGA-51-6867-01,TCGA-39-5040-11,0.004606016006264903,0.28615610137155756,62.12659725505523,62.12659725505523
TN,TCGA-LUSC,TCGA-60-2725-01,TCGA-56-7730-11,0.001840080833472194,0.08238629375451886,44.77319270754951,44.77319270754951
TN,TCGA-LUSC,TCGA-43-8118-01,TCGA-L5-A4OJ-11,0.003991549489285353,0.07662275072866138,19.196242194752273,19.196242194752273
TN,TCGA-LUSC,TCGA-Q1-A73R-01,TCGA-L5-A4OR-11,0.005723547812842257,0.15697652822031233,27.426437823773387,27.426437823773387
TN,TCGA-LUSC,TCGA-60-2719-01,TCGA-56-7823-11,0.002424508273858054,0.31642809469156463,130.51227669685005,130.51227669685005
TN,TCGA-LUSC,TCGA-51-4079-01,TCGA-22-4609-11,0.0029655356411067394,0.32384861079307314,109.20408654141573,109.20408654141573
TN,TCGA-LUSC,TCGA-77-8148-01,TCGA-77-7337-11,0.0034953112157731104,0.4516410622401523,129.213404575265,129.213404575265
TN,TCGA-LUSC,TCGA-L5-A4OE-01,TCGA-77-7335-11,0.006204120030518494,0.4624981493822867,74.54693769740535,74.54693769740535
TN,TCGA-LUSC,TCGA-L5-A43E-01,TCGA-22-5482-11,0.002637815829608415,0.2507181421021084,95.04762966690045,95.04762966690045
TN,TCGA-LUSC,TCGA-56-7579-01,TCGA-77-7338-11,0.0030357829395287663,0.47629102568156256,156.89231910483545,156.89231910483545
TN,TCGA-LUSC,TCGA-56-A4ZK-01,TCGA-90-6837-11,0.002460965224815749,0.4393478750878663,178.526649079635,178.526649079635
TN,TCGA-LUSC,TCGA-IG-A3YA-01,TCGA-77-7337-11,0.0018269758526145946,0.43230635387432814,236.62401079666833,236.62401079666833
TN,TCGA-LUSC,TCGA-85-7696-01,TCGA-22-5491-11,0.0028571003195415564,0.3266286570759228,114.32173201686277,114.32173201686277
TN,TCGA-LUSC,TCGA-85-A50M-01,TCGA-90-7767-11,0.0018910508814472234,0.32421726660248446,171.44819834480637,171.44819834480637
