pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
TT,TCGA-LIHC,TCGA-EP-A2KA-01,TCGA-FV-A496-01,0.0042867166964125,0.3689181022197114,86.06076126478206,86.06076126478206
TT,TCGA-LIHC,TCGA-DD-AAVR-01,TCGA-ED-A5KG-01,0.004720416774552127,0.34956592038676715,74.05403740434211,74.05403740434211
TT,TCGA-LIHC,TCGA-BC-A10X-01,TCGA-G3-AAV0-01,0.008569836592675854,0.20072803316395893,23.422620839177917,23.422620839177917
TT,TCGA-LIHC,TCGA-FY-A4B4-01,TCGA-LG-A6GG-01,0.004070333418667394,0.40226438751316074,98.82836272534647,98.82836272534647
TT,TCGA-LIHC,TCGA-DD-A4NP-01,TCGA-K7-AAU7-01,0.004849614785105575,0.09572757496290932,19.739212124004887,19.739212124004887
TT,TCGA-LIHC,TCGA-DD-A4NI-01,TCGA-G3-AAV3-01,0.0020540683934057507,0.30500068163212113,148.48613737073006,148.48613737073006
TT,TCGA-LIHC,TCGA-DD-A4NG-01,TCGA-HU-A4H3-01,0.004832147077943263,0.42306491546770664,87.5521602806383,87.5521602806383
TT,TCGA-LIHC,TCGA-EP-A2KC-01,TCGA-RC-A7SB-01,0.0027729997176158252,0.27899901311642317,100.61270880918136,100.61270880918136
TT,TCGA-LIHC,TCGA-ZP-A9D4-01,TCGA-ZS-A9CE-01,0.0028246308381256312,0.30786963426113945,108.9946445764345,108.9946445764345
TT,TCGA-LIHC,TCGA-F5-6814-01,TCGA-FY-A3NN-01,0.0029050381685998424,0.33086574238413297,113.89376771720772,113.89376771720772
TT,TCGA-LIHC,TCGA-F5-6814-01,TCGA-FY-A3R8-01,0.0023191805695037034,0.3502108984660626,151.00630932804276,151.00630932804276
TT,TCGA-LIHC,TCGA-DD-AAVQ-01,TCGA-NI-A8LF-01,0.003643339956393334,0.36096621863734335,99.07563470818026,99.07563470818026
TT,TCGA-LIHC,TCGA-DD-AAEA-01,TCGA-HU-A4GH-01,0.007135402570350646,0.40691146735471273,57.027121223058955,57.027121223058955
TT,TCGA-LIHC,TCGA-DD-AAE3-01,TCGA-ES-A2HS-01,0.0071793594071992445,0.29766426512618216,41.461117662906446,41.461117662906446
TT,TCGA-LIHC,TCGA-HU-8608-01,TCGA-HU-A4H3-01,0.002392668495515105,0.33424796772309573,139.69673122274185,139.69673122274185
TT,TCGA-LIHC,TCGA-DD-AAD5-01,TCGA-FY-A3TY-01,0.004925748340214059,0.4799842301687401,97.44392060189607,97.44392060189607
TT,TCGA-LIHC,TCGA-DD-AADB-01,TCGA-G3-A5SL-01,0.0034295139119991363,0.3766786407045347,109.83441104776297,109.83441104776297
TT,TCGA-LIHC,TCGA-DD-AACK-01,TCGA-HU-A4G9-01,0.004120911118620575,0.3200995874075866,77.6768967331516,77.6768967331516
TT,TCGA-LIHC,TCGA-BC-A10R-01,TCGA-G3-A25S-01,0.006477917337037591,0.3370900956318764,52.03680104168027,52.03680104168027
TT,TCGA-LIHC,TCGA-ES-A2HT-01,TCGA-G3-A25S-01,0.00568184148698163,0.2959646361618502,52.08956230827125,52.08956230827125
TT,TCGA-LIHC,TCGA-DD-A4NS-01,TCGA-HU-A4GQ-01,0.0026423527343302214,0.027493255132240893,10.404839132580772,10.404839132580772
TT,TCGA-LIHC,TCGA-BC-A3KG-01,TCGA-HU-A4GH-01,0.0037354714671438334,0.4242271411692228,113.56722836745149,113.56722836745149
TT,TCGA-LIHC,TCGA-EP-A26S-01,TCGA-G3-AAUZ-01,0.006969315964307899,0.3760805186192093,53.962328662560026,53.962328662560026
TT,TCGA-LIHC,TCGA-DD-A4NB-01,TCGA-ED-A7PZ-01,0.006120871266277941,0.35174363437872813,57.466268947136506,57.466268947136506
TT,TCGA-LIHC,TCGA-DD-AADW-01,TCGA-UB-A7MA-01,0.0029222288930735715,0.30280436975941555,103.62103067187489,103.62103067187489
TT,TCGA-LIHC,TCGA-DD-A39X-01,TCGA-XR-A8TF-01,0.007501724921383636,0.38492804031792627,51.311937501292604,51.311937501292604
TT,TCGA-LIHC,TCGA-F5-6812-01,TCGA-G3-A25V-01,0.00393968535067748,0.21024753145104186,53.366579494701796,53.366579494701796
TT,TCGA-LIHC,TCGA-FY-A3R7-01,TCGA-XR-A8TF-01,0.004871588573576509,0.4073112095731641,83.60952560370546,83.60952560370546
TT,TCGA-LIHC,TCGA-DD-AADC-01,TCGA-DD-AAVQ-01,0.0034207764187092144,0.28605965894609564,83.62419051463075,83.62419051463075
TT,TCGA-LIHC,TCGA-G3-A25X-01,TCGA-HU-A4G2-01,0.008501148044554738,0.28624162500014816,33.670937560426935,33.670937560426935
TT,TCGA-LIHC,TCGA-DD-AAEB-01,TCGA-G3-A3CI-01,0.008678218987378656,0.25685084840239447,29.597184488654957,29.597184488654957
TT,TCGA-LIHC,TCGA-BC-A10Y-01,TCGA-DD-A73E-01,0.002986057010446343,0.40385403447398505,135.2465920982596,135.2465920982596
TT,TCGA-LIHC,TCGA-BC-A10T-01,TCGA-DD-A1EH-01,0.00325532969233004,0.35816280648288,110.02351231175015,110.02351231175015
TT,TCGA-LIHC,TCGA-DD-A73D-01,TCGA-FY-A3W9-01,0.005778745279409947,0.4736619864473135,81.96623376617804,81.96623376617804
TT,TCGA-LIHC,TCGA-F5-6465-01,TCGA-HU-8249-01,0.002322293166407926,0.19152999698813594,82.47451258894694,82.47451258894694
TT,TCGA-LIHC,TCGA-DD-AAVU-01,TCGA-FV-A23B-01,0.008634845490355848,0.28407784522653085,32.899007346896234,32.899007346896234
TT,TCGA-LIHC,TCGA-DD-A4NS-01,TCGA-ZS-A9CF-01,0.001959205008275609,0.16495654627828424,84.19565363579306,84.19565363579306
TT,TCGA-LIHC,TCGA-DD-AACX-01,TCGA-DD-AADC-01,0.0032129826617342686,0.2099695104271275,65.35034033261557,65.35034033261557
TT,TCGA-LIHC,TCGA-FY-A3I4-01,TCGA-HP-A5N0-01,0.0037553467259817726,0.2080704211797799,55.406447489980664,55.406447489980664
TT,TCGA-LIHC,TCGA-BC-A10R-01,TCGA-FV-A4ZP-01,0.026798962419360306,0.23652607293135683,8.825941438705996,8.825941438705996
TT,TCGA-LIHC,TCGA-BC-A10T-01,TCGA-EP-A3RK-01,0.0027431480103523587,0.3008378096715223,109.66882156419972,109.66882156419972
TT,TCGA-LIHC,TCGA-MI-A75G-01,TCGA-NI-A4U2-01,0.0036072877973555226,0.22947452110298727,63.61414281145337,63.61414281145337
TT,TCGA-LIHC,TCGA-DD-AAEE-01,TCGA-DD-AAEI-01,0.002936761429262165,0.20775307442186275,70.74223747008924,70.74223747008924
TT,TCGA-LIHC,TCGA-DD-AAC9-01,TCGA-DD-AACP-01,0.004004737193434591,0.3019476488476268,75.39761893555539,75.39761893555539
TT,TCGA-LIHC,TCGA-DD-AAD3-01,TCGA-HU-A4H0-01,0.0052045834423743685,0.28422311318713855,54.610155900867625,54.610155900867625
TT,TCGA-LIHC,TCGA-DD-AAEB-01,TCGA-RC-A6M6-01,0.011085441815685628,0.3511876677299035,31.680078572329123,31.680078572329123
TT,TCGA-LIHC,TCGA-DD-A73D-01,TCGA-DD-AAD1-01,0.0038287467823892663,0.16812580538864813,43.91144542698956,43.91144542698956
TT,TCGA-LIHC,TCGA-G3-A25S-01,TCGA-HU-A4GD-01,0.009626721331478606,0.41655675193457264,43.27088502837051,43.27088502837051
TT,TCGA-LIHC,TCGA-DD-A73F-01,TCGA-HU-A4H0-01,0.005605365812181224,0.27664187637419013,49.35304592842266,49.35304592842266
TT,TCGA-LIHC,TCGA-F5-6702-01,TCGA-XR-A8TG-01,0.0023905384466025555,0.2024627899606058,84.69338372212623,84.69338372212623
TT,TCGA-LIHC,TCGA-DD-AAE0-01,TCGA-HU-A4GJ-01,0.008365385952255607,0.41275594126666293,49.340932220272414,49.340932220272414
TT,TCGA-LIHC,TCGA-DD-AAEH-01,TCGA-G3-A5SK-01,0.004250607638091241,0.23581734754576258,55.47850275158722,55.47850275158722
TT,TCGA-LIHC,TCGA-HU-A4GY-01,TCGA-NI-A8LF-01,0.007491091514052861,0.37968174884783584,50.68443605789283,50.68443605789283
TT,TCGA-LIHC,TCGA-DD-AADM-01,TCGA-ED-A8O5-01,0.00768834517780986,0.3718515705786605,48.36561860566567,48.36561860566567
TT,TCGA-LIHC,TCGA-BC-A10Z-01,TCGA-DD-AADF-01,0.007297450033246355,0.3724911569698004,51.044016097783874,51.044016097783874
TT,TCGA-LIHC,TCGA-DD-AACW-01,TCGA-XR-A8TG-01,0.003270826815428873,0.24511064433542423,74.93843549869673,74.93843549869673
TT,TCGA-LIHC,TCGA-FY-A40M-01,TCGA-MI-A75H-01,0.006086462543391586,0.386558033738452,63.51111684046421,63.51111684046421
TT,TCGA-LIHC,TCGA-DD-AACS-01,TCGA-KR-A7K7-01,0.008510625661815593,0.4015809435722315,47.18583092827058,47.18583092827058
TT,TCGA-LIHC,TCGA-DD-AACI-01,TCGA-G3-A3CK-01,0.007872540880762377,0.3460060752875317,43.9510039424558,43.9510039424558
TT,TCGA-LIHC,TCGA-DD-AACY-01,TCGA-HU-A4GX-01,0.005667498799789096,0.41796007717645656,73.74683117568725,73.74683117568725
TT,TCGA-LIHC,TCGA-DD-A4NE-01,TCGA-XR-A8TG-01,0.0020014596704508772,0.25716387002562585,128.48815982771887,128.48815982771887
TT,TCGA-LIHC,TCGA-BC-A10Q-01,TCGA-DD-A11D-01,0.0036233776613841893,0.4007183140122029,110.59247791993121,110.59247791993121
TT,TCGA-LIHC,TCGA-FV-A3R3-01,TCGA-FY-A4B3-01,0.0032253389072449223,0.2335288943347314,72.40445145475,72.40445145475
TT,TCGA-LIHC,TCGA-DD-AAVZ-01,TCGA-UB-A7MC-01,0.0025250409994596497,0.30413799548208736,120.44873550456087,120.44873550456087
TT,TCGA-LIHC,TCGA-FY-A3BL-01,TCGA-QN-A5NN-01,0.0035724525781559956,0.3433523860526495,96.11111093597184,96.11111093597184
TT,TCGA-LIHC,TCGA-DD-A113-01,TCGA-RC-A6M5-01,0.003210902515543673,0.3264246444146038,101.66133753186625,101.66133753186625
TT,TCGA-LIHC,TCGA-DD-AAD2-01,TCGA-HU-8602-01,0.0064489533719362365,0.2171007916530422,33.66450013389689,33.66450013389689
TT,TCGA-LIHC,TCGA-BC-4072-01,TCGA-G3-A6UC-01,0.0029899269204197517,0.38207868630415404,127.78863713850055,127.78863713850055
TT,TCGA-LIHC,TCGA-DD-AAVZ-01,TCGA-XR-A8TE-01,0.002768086746863738,0.27402865444096614,98.99568890008327,98.99568890008327
TT,TCGA-LIHC,TCGA-DD-A1EE-01,TCGA-K7-A5RG-01,0.002400643169765432,0.33535696499208445,139.69463234506958,139.69463234506958
TT,TCGA-LIHC,TCGA-WQ-AB4B-01,TCGA-XR-A8TD-01,0.005842274032703362,0.2113310316210579,36.172735212023234,36.172735212023234
TT,TCGA-LIHC,TCGA-DD-AAW3-01,TCGA-UB-AA0V-01,0.0021793124039620523,0.24987740544111275,114.65882770493505,114.65882770493505
TT,TCGA-LIHC,TCGA-DD-A39Y-01,TCGA-DD-A4NG-01,0.00636421927655526,0.34720243676006,54.555385613298526,54.555385613298526
TT,TCGA-LIHC,TCGA-DD-AAEI-01,TCGA-FV-A23B-01,0.004181104633250278,0.35787455394675555,85.59330256907575,85.59330256907575
TT,TCGA-LIHC,TCGA-WQ-A9G7-01,TCGA-ZS-A9CF-01,0.007373014286063573,0.3706751461868741,50.27457316711321,50.27457316711321
TT,TCGA-LIHC,TCGA-DD-AACB-01,TCGA-G3-A25T-01,0.0033982455147750874,0.372644712664161,109.65797234012518,109.65797234012518
TT,TCGA-LIHC,TCGA-DD-AAED-01,TCGA-FV-A496-01,0.006662248442994213,0.3676550694501004,55.1848332580142,55.1848332580142
TT,TCGA-LIHC,TCGA-DD-A3A2-01,TCGA-G3-AAUZ-01,0.005338733553738189,0.26945829807949306,50.47232557444602,50.47232557444602
TT,TCGA-LIHC,TCGA-DD-AAEG-01,TCGA-FY-A40K-01,0.006096721055363833,0.23271542680748625,38.17058787735509,38.17058787735509
TT,TCGA-LIHC,TCGA-G3-A25V-01,TCGA-HU-8238-01,0.004847666965589553,0.20784580770397193,42.875430424436054,42.875430424436054
TT,TCGA-LIHC,TCGA-BC-A216-01,TCGA-DD-AAEH-01,0.0030125314830116313,0.3276165173237379,108.75123435929018,108.75123435929018
TT,TCGA-LIHC,TCGA-DD-AADP-01,TCGA-DD-AAE1-01,0.0022643233404234806,0.20812523274788947,91.91497920476554,91.91497920476554
TT,TCGA-LIHC,TCGA-ED-A8O5-01,TCGA-HU-A4GC-01,0.004750993666792657,0.4462025289997442,93.9177275942299,93.9177275942299
TT,TCGA-LIHC,TCGA-DD-AADL-01,TCGA-FY-A3NN-01,0.0036796075596335943,0.20136550019644012,54.724721844111976,54.724721844111976
TT,TCGA-LIHC,TCGA-DD-A73D-01,TCGA-RC-A6M6-01,0.004317375584116998,0.3657119484972904,84.70700344966325,84.70700344966325
TT,TCGA-LIHC,TCGA-G3-AAV6-01,TCGA-KR-A7K2-01,0.003561212057424392,0.3455356564580769,97.02754311912047,97.02754311912047
TT,TCGA-LIHC,TCGA-ED-A8O5-01,TCGA-G3-A25U-01,0.00410097073852163,0.4068045571185216,99.19713722833626,99.19713722833626
TT,TCGA-LIHC,TCGA-ED-A7PX-01,TCGA-G3-A7M9-01,0.002450507501221424,0.1700627575791398,69.39899489978065,69.39899489978065
TT,TCGA-LIHC,TCGA-DD-AAED-01,TCGA-QN-A5NN-01,0.006943280601424097,0.48264596794612363,69.51266924847181,69.51266924847181
TT,TCGA-LIHC,TCGA-G3-AAV5-01,TCGA-HU-A4GN-01,0.008004910875870724,0.46942913694688787,58.64264377532202,58.64264377532202
TT,TCGA-LIHC,TCGA-G3-AAV4-01,TCGA-HU-8238-01,0.004997044832151847,0.49904584632521204,99.86819472066071,99.86819472066071
TT,TCGA-LIHC,TCGA-FY-A3WA-01,TCGA-LG-A6GG-01,0.006336058379176206,0.30238456968945987,47.72439766073855,47.72439766073855
TT,TCGA-LIHC,TCGA-FY-A3I5-01,TCGA-RC-A7S9-01,0.006315943981648659,0.3549566114690063,56.20008861705444,56.20008861705444
TT,TCGA-LIHC,TCGA-ED-A7PZ-01,TCGA-HU-A4GT-01,0.007971893512869081,0.46355963730351,58.1492510600126,58.1492510600126
TT,TCGA-LIHC,TCGA-BC-A10X-01,TCGA-BC-A10Z-01,0.002538284540430473,0.27006304635251477,106.39589141834911,106.39589141834911
TT,TCGA-LIHC,TCGA-DD-AACG-01,TCGA-XR-A8TC-01,0.010940062999691996,0.2903770087759559,26.54253533861104,26.54253533861104
TT,TCGA-LIHC,TCGA-DD-AACT-01,TCGA-KR-A7K2-01,0.002357530835176265,0.27079071994939896,114.86200558184971,114.86200558184971
TT,TCGA-LIHC,TCGA-DD-A4NF-01,TCGA-F5-6571-01,0.004037545268116834,0.4676389373805636,115.82258682604858,115.82258682604858
TT,TCGA-LIHC,TCGA-BC-A217-01,TCGA-XR-A8TG-01,0.002778668714847346,0.2569660130670411,92.47810352273615,92.47810352273615
TT,TCGA-LIHC,TCGA-DD-AAE0-01,TCGA-DD-AAVW-01,0.005678862008443383,0.18210809924919513,32.06770986483475,32.06770986483475
TT,TCGA-LIHC,TCGA-DD-AAE3-01,TCGA-DD-AAVV-01,0.006322284096877762,0.27765361604680683,43.91666236319958,43.91666236319958
TT,TCGA-LIHC,TCGA-FV-A23B-01,TCGA-UB-A7MC-01,0.0026331479434196356,0.37270854465099357,141.54485530614042,141.54485530614042
TT,TCGA-LIHC,TCGA-LG-A9QC-01,TCGA-RC-A6M6-01,0.00374060659890331,0.38789791563486675,103.69920101958668,103.69920101958668
TT,TCGA-LIHC,TCGA-F5-6812-01,TCGA-K7-AAU7-01,0.0016684678004478504,0.05993388537146541,35.921511554120464,35.921511554120464
TT,TCGA-LIHC,TCGA-DD-A4NQ-01,TCGA-DD-AADG-01,0.003422730946114904,0.3477518038851334,101.6006835944443,101.6006835944443
TT,TCGA-LIHC,TCGA-ED-A459-01,TCGA-G3-AAV5-01,0.0041914629055106786,0.2397616867794768,57.20238784989671,57.20238784989671
TT,TCGA-LIHC,TCGA-G3-A25Y-01,TCGA-K7-A5RF-01,0.002158768119804906,0.3094925252747243,143.36533990630454,143.36533990630454
TT,TCGA-LIHC,TCGA-HU-A4H6-01,TCGA-UB-A7ME-01,0.0046933563218255914,0.13209759561428297,28.145656659390504,28.145656659390504
TT,TCGA-LIHC,TCGA-HP-A5N0-01,TCGA-KR-A7K0-01,0.0019042020218156062,0.2990158233671959,157.02946428031424,157.02946428031424
TT,TCGA-LIHC,TCGA-DD-A1EE-01,TCGA-ZS-A9CE-01,0.0041498815736274695,0.3491678414355482,84.13923029864577,84.13923029864577
TT,TCGA-LIHC,TCGA-DD-A4NV-01,TCGA-KR-A7K7-01,0.0083004619243024,0.27602026984889383,33.25360351822727,33.25360351822727
TT,TCGA-LIHC,TCGA-DD-A3A2-01,TCGA-FV-A2QR-01,0.0038971918299541787,0.19424641699159328,49.84266247778651,49.84266247778651
TT,TCGA-LIHC,TCGA-DD-A116-01,TCGA-HU-A4HD-01,0.010712441369894389,0.38068606402958366,35.53681657473909,35.53681657473909
TT,TCGA-LIHC,TCGA-DD-AAEK-01,TCGA-RC-A7SK-01,0.003164947897474729,0.29318734970079435,92.63575869123304,92.63575869123304
TT,TCGA-LIHC,TCGA-DD-A4NJ-01,TCGA-XR-A8TC-01,0.0024167977451104326,0.28556532896258613,118.15855486472972,118.15855486472972
TT,TCGA-LIHC,TCGA-DD-AAD0-01,TCGA-G3-A3CK-01,0.002062358080127346,0.29950694466542693,145.22548123502057,145.22548123502057
TT,TCGA-LIHC,TCGA-G3-A3CH-01,TCGA-ZP-A9D4-01,0.002025350945845105,0.28404816475041517,140.246393018022,140.246393018022
TT,TCGA-LIHC,TCGA-DD-AACW-01,TCGA-ED-A7XP-01,0.003603265301903638,0.3174175659524082,88.09164448277333,88.09164448277333
TT,TCGA-LIHC,TCGA-DD-AAE4-01,TCGA-DD-AAEG-01,0.008487814509337228,0.288048437542229,33.936702696006634,33.936702696006634
TT,TCGA-LIHC,TCGA-DD-AAW2-01,TCGA-HU-A4H2-01,0.0060014036750362385,0.3949278491695488,65.80591317533128,65.80591317533128
TT,TCGA-LIHC,TCGA-DD-A39W-01,TCGA-RC-A7SB-01,0.004162976176612818,0.3083777308758455,74.07626606375521,74.07626606375521
TT,TCGA-LIHC,TCGA-DD-AADY-01,TCGA-DD-AAVX-01,0.004061766385082432,0.41286325694093895,101.64623412544198,101.64623412544198
TT,TCGA-LIHC,TCGA-DD-A1EK-01,TCGA-DD-A1EL-01,0.003813333589190868,0.34985223727509873,91.74446166125533,91.74446166125533
TT,TCGA-LIHC,TCGA-DD-AADD-01,TCGA-DD-AADV-01,0.0018486247261232324,0.22481911276413172,121.61425171219142,121.61425171219142
TT,TCGA-LIHC,TCGA-DD-AACV-01,TCGA-G3-AAV4-01,0.0025038084915643835,0.38467980591534123,153.63787095194036,153.63787095194036
TT,TCGA-LIHC,TCGA-FY-A3RA-01,TCGA-G3-A5SK-01,0.007121442757483888,0.3485429180530897,48.94273954344542,48.94273954344542
TT,TCGA-LIHC,TCGA-BC-A10Y-01,TCGA-FV-A23B-01,0.0029671498143267654,0.3392439911718319,114.33328695902233,114.33328695902233
TT,TCGA-LIHC,TCGA-G3-A3CK-01,TCGA-O8-A75V-01,0.0036471150249194574,0.2845814090475962,78.02918391746663,78.02918391746663
TT,TCGA-LIHC,TCGA-G3-A25X-01,TCGA-G3-AAV2-01,0.0051134865910565,0.43796682832328765,85.64935499963813,85.64935499963813
TT,TCGA-LIHC,TCGA-DD-A4NN-01,TCGA-HP-A5N0-01,0.0034529073866001406,0.35397176978006506,102.51412220140624,102.51412220140624
TT,TCGA-LIHC,TCGA-BC-A10S-01,TCGA-UB-A7MD-01,0.0020924507170580167,0.1857987969864882,88.79482583356663,88.79482583356663
TT,TCGA-LIHC,TCGA-DD-AAD8-01,TCGA-G3-A7M5-01,0.004213802873248327,0.27851405652381417,66.09565395001829,66.09565395001829
TT,TCGA-LIHC,TCGA-EP-A12J-01,TCGA-MI-A75C-01,0.0060886023877039855,0.3692425354070326,60.644875768653066,60.644875768653066
TT,TCGA-LIHC,TCGA-DD-AAE6-01,TCGA-G3-A6UC-01,0.0050390056285278696,0.3923016584567196,77.85299072414995,77.85299072414995
TT,TCGA-LIHC,TCGA-DD-A1EG-01,TCGA-DD-AAE0-01,0.0031525029530917845,0.3409228260148471,108.1435389871691,108.1435389871691
TT,TCGA-LIHC,TCGA-DD-AADN-01,TCGA-G3-A7M8-01,0.014634371590723182,0.35228079622647135,24.0721505561458,24.0721505561458
TT,TCGA-LIHC,TCGA-K7-A5RG-01,TCGA-RC-A6M5-01,0.0019626391923735793,0.26651991381091633,135.79669398560827,135.79669398560827
TT,TCGA-LIHC,TCGA-DD-AACK-01,TCGA-UB-A7MC-01,0.0023417753719430605,0.30063917175536087,128.3808751929563,128.3808751929563
TT,TCGA-LIHC,TCGA-DD-AAVU-01,TCGA-ZP-A9D0-01,0.00863826073818386,0.32365516788212423,37.46763123871284,37.46763123871284
TT,TCGA-LIHC,TCGA-DD-AAVQ-01,TCGA-DD-AAVU-01,0.004333724600056272,0.21509304370865073,49.632374818154766,49.632374818154766
TT,TCGA-LIHC,TCGA-FY-A3NN-01,TCGA-HU-A4GN-01,0.0031898889792623137,0.4215554101187521,132.15363069351713,132.15363069351713
TT,TCGA-LIHC,TCGA-F5-6812-01,TCGA-HU-A4GC-01,0.00223468466810201,0.28226887983696447,126.31262202944478,126.31262202944478
TT,TCGA-LIHC,TCGA-DD-AADJ-01,TCGA-EP-A2KC-01,0.005007474742889845,0.21634166584118059,43.203745789904566,43.203745789904566
TT,TCGA-LIHC,TCGA-DD-AACF-01,TCGA-FY-A3NN-01,0.006815395368376035,0.3012922563754958,44.2075976653556,44.2075976653556
TT,TCGA-LIHC,TCGA-DD-A39Y-01,TCGA-DD-AAC9-01,0.0030369972306384095,0.3397575885300727,111.87286741735092,111.87286741735092
TT,TCGA-LIHC,TCGA-DD-AADM-01,TCGA-G3-A6UC-01,0.00723762424085797,0.3636468066341875,50.24394670578805,50.24394670578805
TT,TCGA-LIHC,TCGA-FV-A3R2-01,TCGA-HU-A4G2-01,0.004852893212843771,0.32525850780511295,67.02362766695069,67.02362766695069
TT,TCGA-LIHC,TCGA-DD-AAVS-01,TCGA-FY-A76V-01,0.003555528362210147,0.1731833053660189,48.708177160585684,48.708177160585684
TT,TCGA-LIHC,TCGA-DD-A3A5-01,TCGA-DD-AAE3-01,0.0038058064285796884,0.2704207692326957,71.05478807381584,71.05478807381584
TT,TCGA-LIHC,TCGA-F5-6863-01,TCGA-FY-A3WA-01,0.004090991136446459,0.38876259973754584,95.02895185327513,95.02895185327513
TT,TCGA-LIHC,TCGA-GJ-A6C0-01,TCGA-HU-8244-01,0.004700626255292261,0.17311329291791,36.82770837673133,36.82770837673133
TT,TCGA-LIHC,TCGA-FY-A3TY-01,TCGA-MI-A75I-01,0.004406665888103358,0.38316030919857375,86.95016117128115,86.95016117128115
TT,TCGA-LIHC,TCGA-DD-A4NL-01,TCGA-ZP-A9CY-01,0.001042315300749716,0.15743116176515942,151.0398644747155,151.0398644747155
TT,TCGA-LIHC,TCGA-DD-AAE7-01,TCGA-ZP-A9D2-01,0.004642088325107992,0.19634543506075208,42.29679000262977,42.29679000262977
TT,TCGA-LIHC,TCGA-EP-A3JL-01,TCGA-FY-A3R8-01,0.007079754755048502,0.21248968158470555,30.01370653880084,30.01370653880084
TT,TCGA-LIHC,TCGA-DD-A11A-01,TCGA-DD-AADU-01,0.006242078399882408,0.2911556503949686,46.644023311282595,46.644023311282595
TT,TCGA-LIHC,TCGA-EP-A12J-01,TCGA-F5-6812-01,0.003666237691871781,0.39712280523937693,108.31889217652653,108.31889217652653
TT,TCGA-LIHC,TCGA-DD-AAE3-01,TCGA-HU-A4G6-01,0.01394824291875707,0.41947201924152405,30.07346672156347,30.07346672156347
TT,TCGA-LIHC,TCGA-HU-A4HB-01,TCGA-MI-A75G-01,0.006053015411124804,0.48956051582039517,80.87878232073135,80.87878232073135
TT,TCGA-LIHC,TCGA-HU-A4H0-01,TCGA-KR-A7K0-01,0.0056493357863285605,0.3577340645223378,63.32320790491109,63.32320790491109
TT,TCGA-LIHC,TCGA-DD-AACY-01,TCGA-F5-6814-01,0.005170697474990571,0.4299521951470215,83.1516825779496,83.1516825779496
TT,TCGA-LIHC,TCGA-BC-A110-01,TCGA-FV-A4ZQ-01,0.003601724461884794,0.36255953063539015,100.66276153886064,100.66276153886064
TT,TCGA-LIHC,TCGA-DD-A4NS-01,TCGA-HU-A4H2-01,0.003178663310942817,0.04122381054209858,12.968913819901003,12.968913819901003
TT,TCGA-LIHC,TCGA-ED-A7PZ-01,TCGA-RC-A6M5-01,0.004243004822334483,0.3201936669188495,75.46389418022869,75.46389418022869
TT,TCGA-LIHC,TCGA-DD-AAD8-01,TCGA-HU-8243-01,0.0074687243128152584,0.4027884149470339,53.93001509721102,53.93001509721102
TT,TCGA-LIHC,TCGA-ED-A5KG-01,TCGA-FV-A4ZQ-01,0.002005209236412093,0.2871649349699906,143.20946151425716,143.20946151425716
TT,TCGA-LIHC,TCGA-BC-A10S-01,TCGA-WQ-A9G7-01,0.004040672309089017,0.3043990815800821,75.33377079239318,75.33377079239318
TT,TCGA-LIHC,TCGA-DD-A4NH-01,TCGA-G3-AAV0-01,0.009890849184439783,0.3583607140935998,36.231541641274895,36.231541641274895
TT,TCGA-LIHC,TCGA-DD-A4NE-01,TCGA-ED-A66Y-01,0.0029787910091867743,0.32691358574891843,109.74707011693565,109.74707011693565
TT,TCGA-LIHC,TCGA-DD-AADV-01,TCGA-EP-A3RK-01,0.0023600930717856293,0.3033259494425329,128.52287609701708,128.52287609701708
TT,TCGA-LIHC,TCGA-BC-4072-01,TCGA-HU-8238-01,0.003221568632406413,0.13364980093986023,41.485939363653394,41.485939363653394
TT,TCGA-LIHC,TCGA-F5-6863-01,TCGA-FY-A4B4-01,0.0022552256155209324,0.3725671036548768,165.2016991518686,165.2016991518686
TT,TCGA-LIHC,TCGA-FY-A3NN-01,TCGA-HU-8249-01,0.004783809410177239,0.3776070416045079,78.93438246121885,78.93438246121885
TT,TCGA-LIHC,TCGA-DD-AACK-01,TCGA-DD-AADF-01,0.006442093424703074,0.35442641962761656,55.017274084930335,55.017274084930335
TT,TCGA-LIHC,TCGA-DD-AACN-01,TCGA-ED-A66X-01,0.0013123648083893079,0.252427787265209,192.3457453686363,192.3457453686363
TT,TCGA-LIHC,TCGA-ED-A66Y-01,TCGA-G3-AAV5-01,0.005407122458350204,0.41316941893272563,76.41206984218923,76.41206984218923
TT,TCGA-LIHC,TCGA-DD-A3A2-01,TCGA-MI-A75G-01,0.0026250783504087024,0.19403837727283393,73.9171755550168,73.9171755550168
TT,TCGA-LIHC,TCGA-DD-A73F-01,TCGA-FV-A4ZQ-01,0.002039615262945769,0.30843627203588053,151.2227710977281,151.2227710977281
TT,TCGA-LIHC,TCGA-DD-A4NK-01,TCGA-DD-AAW0-01,0.0019695696671850073,0.2025221786563287,102.82559791133563,102.82559791133563
TT,TCGA-LIHC,TCGA-DD-A39Z-01,TCGA-UB-A7MD-01,0.007496835739273469,0.13708275632566086,18.28541548636702,18.28541548636702
TT,TCGA-LIHC,TCGA-DD-AACH-01,TCGA-FY-A3WA-01,0.004328861325155574,0.23630291396071892,54.58777637147489,54.58777637147489
TT,TCGA-LIHC,TCGA-G3-A3CJ-01,TCGA-RC-A7SK-01,0.006024171665625553,0.3094328069537392,51.365204069364374,51.365204069364374
