pair,omega,kn,kf,same_organ,same_ct
Live|hepatocyte vs Lung|type i pneumoc..,40.62796754353253,0.010312830370550467,0.4189893375766809,False,False
Live|livEC vs Hear|cardiac EC,40.59645671541714,0.004126297660911074,0.16751306438610342,False,False
Sple|naive b cell vs Sple|naive thymus-d..,40.54461252263821,0.005502537757258445,0.22309826125923035,True,False
Live|livEC vs Hear|smooth muscle ..,40.33974001528935,0.00669393097409653,0.2700314351753466,False,False
Live|fibroblast vs Lung|lung microvasc..,40.33886032334837,0.006288634043382424,0.2536763303006571,False,False
Hear|cardiac EC vs Lung|bronchial smoo..,40.320511538925345,0.006081039703093049,0.24519063151722642,False,False
Lung|non-classical .. vs Lung|capillary EC,40.31977298933086,0.006615463470644921,0.26673398535561404,True,False
Lung|respiratory go.. vs Lung|pulmonary iono..,40.30406531202067,0.006193011414419458,0.24960353652485134,True,False
Sple|type i nk t cell vs Sple|regulatory t c..,40.29038574207682,0.0028752107298971002,0.11584334939731242,True,False
Kidn|macrophage vs Lung|vein EC,40.25919279872774,0.0052879380197733425,0.21288811624577758,False,False
Sple|memory b cell vs Sple|nk cell,40.25792345153079,0.005241822817195386,0.21102490172113933,True,False
Lung|non-classical .. vs Lung|basophil,40.255303986759074,0.0066719768788990625,0.2685824574527098,True,False
Live|EC vs Sple|nk cell,40.253660248339635,0.006902117451891944,0.277835490902594,False,False
Lung|type ii pneumo.. vs Lung|alveolar fibro..,40.15299846185947,0.007844984527008374,0.3149996516462786,True,False
Lung|basophil vs Lung|vascular assoc..,40.07248661141167,0.009204641411776912,0.36885286973627573,True,False
Lung|vein EC vs Lung|nk cell,40.03442757254249,0.0066069634642993294,0.2645060002859259,True,False
Live|livEC vs Lung|alveolar fibro..,39.996111960205596,0.006688093600443486,0.2674977404436722,False,False
Lung|non-classical .. vs Lung|bronchial smoo..,39.99094080296285,0.006902117633779435,0.2760221777075594,True,False
Sple|nk cell vs Lung|capillary EC,39.98676285379638,0.008147827237638114,0.32580523552513807,False,False
Live|fibroblast vs Lung|capillary aero..,39.93298773531554,0.007443470610650501,0.29724002060328814,False,False
Live|intrahepatic c.. vs Lung|lung ciliated ..,39.88898613924647,0.008708445831298121,0.3473710750590294,False,False
Lung|macrophage vs Lung|dendritic cell,39.827586993526715,0.004760807710102975,0.18961148323357896,True,False
Live|macrophage vs Live|EC,39.822195067924106,0.003562173461100036,0.141853566433708,True,False
Lung|lung ciliated .. vs Lung|pulmonary iono..,39.775499014831375,0.0076849363363586465,0.3056721776758752,True,False
Bone|monocyte vs Lung|respiratory go..,39.77335173239567,0.006390757605953783,0.2541818500980827,False,False
Bone|naive b cell vs Sple|type i nk t cell,39.7419286196313,0.005966981949366798,0.23713937070636376,False,False
Live|t cell vs Lung|respiratory go..,39.720631015546,0.008497608599284553,0.3375303756867124,False,False
Lung|capillary aero.. vs Lung|lung microvasc..,39.717199660908925,0.005751696178661187,0.22844126551677324,True,False
Sple|classical mono.. vs Lung|vein EC,39.71261227505366,0.006968754026346172,0.2767474266885046,False,False
Lung|macrophage vs Lung|type ii pneumo..,39.709903595305406,0.008830901765056116,0.3506742577499907,True,False
Bone|monocyte vs Lung|basophil,39.702273310452426,0.006729323649672688,0.2671694467337963,False,False
Lung|respiratory go.. vs Lung|dendritic cell,39.69281203358441,0.007053222941613449,0.27996225245242795,True,False
Live|fibroblast vs Lung|basal cell,39.68876451676049,0.005099695384399713,0.20240060921865058,False,False
"Kidn|cd8-positive, .. vs Bone|naive b cell",39.6192782541831,0.005088559541331087,0.20160505638097467,False,False
Live|livEC vs Lung|non-classical ..,39.61843861108362,0.006737213941796792,0.2669178969628129,False,False
Live|hepatocyte vs Lung|capillary EC,39.49141623833789,0.010665523399310909,0.42119662396191954,False,False
Sple|naive b cell vs Sple|type i nk t cell,39.45078147217711,0.0055043835852126004,0.2171522339592611,True,False
Sple|memory b cell vs Sple|innate lymphoi..,39.39166356653848,0.004176573113102197,0.16452216293237204,True,False
Hear|smooth muscle .. vs Lung|lung ciliated ..,39.30105654102397,0.007483906609236904,0.2941254367973625,False,False
Live|livEC vs Kidn|macrophage,39.29372936882509,0.005870418525706466,0.23067063683084704,False,False
Live|t cell vs Sple|EC,39.29132021409021,0.009572468738332444,0.3761149344371882,False,False
Live|t cell vs Lung|classical mono..,39.27337541219075,0.008672593462323068,0.340602018843125,False,False
Sple|naive b cell vs Lung|cd8-positive a..,39.2624051687477,0.005226936384633767,0.20522209412476022,False,False
Lung|basal cell vs Lung|respiratory go..,39.2609925340829,0.0014256749136319431,0.05597341214013301,True,False
Lung|type ii pneumo.. vs Lung|vascular assoc..,39.2132073931702,0.009463618176492862,0.3710988222445898,True,False
Lung|respiratory go.. vs Lung|basophil,39.131036322491816,0.008267296554119452,0.3235078817480597,True,False
Live|t cell vs Lung|alveolar fibro..,39.13054169177828,0.008839024903554198,0.345875832503194,False,False
Kidn|macrophage vs Hear|fibroblast of ..,39.096554004082115,0.006053179707369417,0.23665846732558238,False,False
Sple|naive b cell vs Lung|cd4-positive a..,39.07974611383672,0.005410875820798813,0.2114556533303155,False,False
Bone|granulocyte vs Bone|myeloid progen..,39.01248538413099,0.004334009754188712,0.1690804921899683,True,False
Sple|nk cell vs Lung|EC of artery,39.003678634223945,0.008008085279854672,0.312344784730911,False,False
Lung|pericyte cell vs Lung|nk cell,38.999695578714764,0.007261852043969362,0.28321001905247273,True,False
Live|livEC vs Live|t cell,38.9676749199955,0.007861288973960988,0.30633615318945673,True,False
Live|intrahepatic c.. vs Lung|capillary aero..,38.91502756587036,0.01004577680313155,0.3909316812144453,False,False
Hear|fibroblast of .. vs Bone|naive b cell,38.900051737627635,0.007606647175157801,0.29589896866351756,False,False
Hear|cardiac EC vs Sple|nk cell,38.873606327190416,0.007992549622931083,0.31069922759235713,False,False
Lung|basophil vs Lung|intermediate m..,38.819945475497704,0.0073478341816107,0.28524252229312563,True,False
Live|livEC vs Sple|macrophage,38.809758649388,0.007443197380285319,0.2888686939086303,False,False
Lung|macrophage vs Lung|lung microvasc..,38.783547022511065,0.008315444849873812,0.32250244634817843,True,False
Hear|cardio vs Hear|hepatocyte,38.77258788446823,0.0029778997727581925,0.115460880650405,True,False
Bone|nk cell vs Lung|pericyte cell,38.769964921501035,0.007791945604032345,0.3020934577385782,False,False
Live|macrophage vs Lung|capillary EC,38.73730701281948,0.008652952453792228,0.3351920757698792,False,False
Lung|respiratory go.. vs Lung|type i pneumoc..,38.70946148851175,0.0059821539693759515,0.23156595869590607,True,False
Bone|naive b cell vs Lung|club cell,38.69291289431341,0.007441555679087223,0.28793546568910516,False,False
Lung|respiratory go.. vs Lung|capillary aero..,38.65057405693556,0.007012330376236571,0.2710305945184304,True,False
Hear|smooth muscle .. vs Sple|nk cell,38.63847036266435,0.008355480308246777,0.3228429782560187,False,False
Hear|fibroblast of .. vs Sple|EC,38.59489868491309,0.007840616466872561,0.30260779816620775,False,False
Lung|macrophage vs Lung|vein EC,38.54681148084418,0.008302933908563147,0.32005162811129234,True,False
Live|t cell vs Lung|intermediate m..,38.53852227659682,0.008943566965669806,0.34467185473870127,False,False
Live|intrahepatic c.. vs Sple|macrophage,38.479041147543974,0.008888956768850962,0.34203853326735567,False,False
Live|nk cell vs Live|fibroblast,38.47721827167621,0.006757998748755541,0.2600289929355817,True,False
Live|macrophage vs Live|monocyte,38.378303390952865,0.0015102069021300296,0.05795917867305734,True,False
Sple|classical mono.. vs Lung|club cell,38.3724760124162,0.0075163493383681845,0.28842093468747354,False,False
Hear|smooth muscle .. vs Sple|macrophage,38.345483862591315,0.008223107397536648,0.3153190320125968,False,False
Bone|naive b cell vs Lung|alveolar fibro..,38.31027023312852,0.007866837736108414,0.3013806795504863,False,False
Live|t cell vs Lung|basal cell,38.271861435291626,0.0076255547810884245,0.2918441759490418,False,False
"Bone|naive b cell vs Lung|cd8-positive, ..",38.26040391074879,0.005645429099581452,0.21599639759948122,False,False
Hear|cardio vs Lung|respiratory go..,38.216658053224364,0.007882516364726665,0.30124343250970415,False,False
Lung|lung ciliated .. vs Lung|EC of artery,38.19801871528029,0.00772730639795618,0.2951677944078353,True,False
Lung|dendritic cell vs Lung|EC of artery,38.16925106037487,0.008332303925405845,0.3180378004401627,True,False
Lung|respiratory go.. vs Lung|vascular assoc..,38.14568593173146,0.007727769457577297,0.29478106668157034,True,False
Sple|cd141-positive.. vs Lung|basophil,38.14142697529172,0.008176610455211872,0.31186759058287045,False,False
Lung|basal cell vs Lung|EC of artery,38.14080929507319,0.004877666054583692,0.18603813079292864,True,False
Lung|dendritic cell vs Lung|bronchial smoo..,38.117446771575054,0.008395920400581635,0.3200310489675516,True,False
Lung|respiratory go.. vs Lung|intermediate m..,38.077940198650005,0.006762133007079052,0.2574880962588735,True,False
Live|macrophage vs Hear|fibroblast of ..,38.05225875171487,0.008103012266883772,0.30833791944778094,False,False
Sple|naive b cell vs Lung|basophil,38.042418421844275,0.008030030844957363,0.30548179334418374,False,False
Lung|type ii pneumo.. vs Lung|basophil,38.0057390379427,0.009709621697177026,0.3690213483800564,True,False
"Sple|cd4-positive, .. vs Sple|type i nk t cell",37.954402503829236,0.0020093332708754938,0.07626304372714424,True,False
Live|macrophage vs Live|t cell,37.923427835613786,0.009053580393357338,0.34334280270141493,True,False
"Lung|club cell vs Lung|cd8-positive, ..",37.908129740327276,0.0061962345398498715,0.234887662838126,True,False
Hear|fibroblast of .. vs Sple|nk cell,37.90276510082875,0.00825518926121555,0.31289449943073705,False,False
Hear|fibroblast of .. vs Sple|classical mono..,37.8591279774249,0.0076805921255444585,0.29078052022338957,False,False
Live|macrophage vs Lung|EC of artery,37.82452295472508,0.008200667709374814,0.3101863440173204,False,False
Bone|monocyte vs Lung|basal cell,37.765985519943264,0.005656054550596293,0.2136064742578288,False,False
Lung|macrophage vs Lung|respiratory go..,37.74288360248675,0.007153111835472471,0.2699790674018078,True,False
"Bone|naive b cell vs Lung|cd4-positive, ..",37.74242569404371,0.005190400355522128,0.19589829974063197,False,False
Live|livEC vs Sple|EC,37.70033958813726,0.005678090437295303,0.2140659376981877,False,False
Hear|cardiac EC vs Lung|vascular assoc..,37.65048970559799,0.008044768726119516,0.3028894821066795,False,False
Live|t cell vs Bone|monocyte,37.63464818761983,0.008881954670513129,0.3342692392431484,False,False
Bone|naive b cell vs Lung|basal cell,37.63026553328997,0.0065789764997249795,0.24756863262192558,False,False
Hear|smooth muscle .. vs Bone|naive b cell,37.62610523160241,0.007962044104232298,0.299580709324504,False,False
"Live|t cell vs Bone|cd8-positive, ..",37.55308077608667,0.00593747479719235,0.22297047066494313,False,False
Live|intrahepatic c.. vs Lung|type i pneumoc..,37.55117531169741,0.009601016734162696,0.36052946255508395,False,False
Live|EC vs Hear|smooth muscle ..,37.509916066859525,0.008626226542721417,0.32356903359119615,False,False
Lung|club cell vs Lung|capillary aero..,37.46243206736154,0.007653649398446506,0.2867243206567047,True,False
Sple|macrophage vs Lung|bronchial vess..,37.420951172639974,0.007723983558055425,0.28903881158426603,False,False
Live|EC vs Lung|non-classical ..,37.38036058111076,0.003087300908173294,0.11540442116990843,False,False
Sple|macrophage vs Lung|type ii pneumo..,37.37749576055772,0.008534659673511334,0.3190042057644728,False,False
Lung|type ii pneumo.. vs Lung|pulmonary iono..,37.36830198255124,0.009278330819271884,0.3467154679485638,True,False
Hear|fibroblast of .. vs Lung|vascular assoc..,37.35487248372673,0.006712814144253357,0.2507563163655413,False,False
"Bone|naive b cell vs Sple|cd8-positive, ..",37.3475902645723,0.006051309097140503,0.2260018127242824,False,False
Hear|smooth muscle .. vs Bone|nk cell,37.332251365043966,0.008274699421046326,0.30891315875668524,False,False
Hear|cardiac EC vs Sple|classical mono..,37.327231431534905,0.007829899634709918,0.29226847575050774,False,False
"Kidn|b cell vs Lung|cd4-positive, ..",37.306089428268024,0.004035830053875195,0.15056103690715977,False,False
Bone|memory b cell vs Sple|regulatory t c..,37.2885724634067,0.0048624286666476765,0.1813130236844379,False,False
Live|t cell vs Lung|bronchial smoo..,37.26650654303567,0.00994441933237783,0.37059376811674877,False,False
"Kidn|b cell vs Sple|cd8-positive, ..",37.22199992964243,0.004460988891283647,0.16604692819749556,False,False
Live|livEC vs Live|intrahepatic c..,37.146729298351474,0.008419408459018783,0.3127534868794213,True,False
Bone|memory b cell vs Sple|nk cell,37.14267208920937,0.005873908017770249,0.21817263938621817,False,False
Lung|basophil vs Lung|pericyte cell,37.13567636208241,0.010034755384136252,0.3726474283179478,True,False
"Bone|cd8-positive, .. vs Bone|nk cell",37.122144132740374,0.002089780958057625,0.07757714993087142,True,False
Lung|macrophage vs Lung|type i pneumoc..,37.108902469489266,0.0098437604687787,0.3652911471689227,True,False
"Lung|basal cell vs Lung|cd8-positive, ..",37.1082245783354,0.00525885626746384,0.19514681939823486,True,False
"Bone|memory b cell vs Sple|cd4-positive, ..",37.0892331658525,0.004116053587244474,0.1526612712204539,False,False
Live|hepatocyte vs Lung|type ii pneumo..,37.06268802504074,0.010848195379349366,0.40206328097951405,False,False
Hear|cardiac EC vs Lung|pulmonary iono..,37.058499532723374,0.009211536519395595,0.34136572179968594,False,False
Kidn|nk cell vs Lung|alveolar fibro..,37.04853300098745,0.007943321630182628,0.2942884135532785,False,False
Sple|naive b cell vs Sple|mature nk t cell,37.03918368256933,0.005136954858207452,0.19026861456221272,True,False
Live|t cell vs Bone|nk cell,37.02373083291155,0.007521777077326456,0.2784842498960989,False,False
Lung|type ii pneumo.. vs Lung|intermediate m..,37.01605910433175,0.008213895703419061,0.3040460488345766,True,False
Live|intrahepatic c.. vs Lung|lung microvasc..,36.925986104791214,0.009269078589445541,0.3422698671980838,False,False
Sple|macrophage vs Lung|capillary aero..,36.87405520555536,0.009242666497565609,0.34081459467777125,False,False
Lung|pericyte cell vs Lung|pulmonary iono..,36.85643324263853,0.009740461447974736,0.3589986671097751,True,False
Lung|type ii pneumo.. vs Lung|dendritic cell,36.85060092731855,0.008958759931410366,0.3301356870360551,True,False
Live|t cell vs Lung|bronchial vess..,36.84881120707956,0.009779825905849325,0.3603749584427476,False,False
Sple|classical mono.. vs Lung|pericyte cell,36.83858835988135,0.008319510303138468,0.30647901541310973,False,False
Live|t cell vs Lung|capillary aero..,36.833598696914926,0.0108567241046553,0.39989221883399634,False,False
Lung|club cell vs Lung|nk cell,36.82100845945014,0.007628569456383797,0.2808916204870108,True,False
Lung|lung microvasc.. vs Lung|vascular assoc..,36.809212059720466,0.008283296461120835,0.3049016159909289,True,False
Live|macrophage vs Lung|pericyte cell,36.80008265702482,0.00910358472547626,0.33501267037275495,False,False
Lung|club cell vs Lung|vascular assoc..,36.77120780952464,0.008447301839260658,0.3106174913612334,True,False
Hear|fibroblast of .. vs Lung|basophil,36.76972628767851,0.009484418460554212,0.34873947079238354,False,False
Kidn|nk cell vs Lung|pericyte cell,36.75889680112746,0.0076908153876943065,0.2827058891527781,False,False
Bone|nk cell vs Lung|vein EC,36.748548389997445,0.007576061366787175,0.27840925774296865,False,False
Live|fibroblast vs Sple|macrophage,36.74641299095972,0.00779409077056087,0.2864048783440572,False,False
Lung|non-classical .. vs Lung|capillary aero..,36.6936101379844,0.007543000941406277,0.27677993581441124,True,False
Hear|cardiac EC vs Lung|basal cell,36.682529442365535,0.005341468731515465,0.19593858400929093,False,False
