cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Oligodendrocyte,Human CEN::B,Human CbDN::A,12497,46.88355095250679,False,0.7612387612387612,0.23976023976023977
Oligodendrocyte,Human CEN::B,Human CbDN::B,12498,39.548501499236835,False,0.5844155844155844,0.4165834165834166
Oligodendrocyte,Human CEN::B,Human Cla::A,12499,42.442958163354405,False,0.6793206793206793,0.32167832167832167
Oligodendrocyte,Human CEN::B,Human Cla::B,12500,41.172793855918414,False,0.6413586413586414,0.3596403596403596
Oligodendrocyte,Human CEN::B,Human CoA::A,12501,20.4359597129105,False,0.24275724275724275,0.7582417582417582
Oligodendrocyte,Human CEN::B,Human CoA::B,12502,20.430218745539406,False,0.24775224775224775,0.7532467532467533
Oligodendrocyte,Human CEN::B,Human DGR-CA4Rpy::A,12503,115.25361356475099,False,0.995004995004995,0.005994005994005994
Oligodendrocyte,Human CEN::B,Human DGR-CA4Rpy::B,12504,36.79590356324964,False,0.5484515484515484,0.45254745254745254
Oligodendrocyte,Human CEN::B,Human DGU-CA4Upy::A,12505,25.728476093230455,False,0.2917082917082917,0.7092907092907093
Oligodendrocyte,Human CEN::B,Human DGU-CA4Upy::B,12506,39.642961972912396,False,0.6113886113886113,0.38961038961038963
Oligodendrocyte,Human CEN::B,Human DTg::A,12507,30.192922387111125,False,0.4065934065934066,0.5944055944055944
Oligodendrocyte,Human CEN::B,Human DTg::B,12508,36.562879084050074,False,0.5744255744255744,0.42657342657342656
Oligodendrocyte,Human CEN::B,Human ETH::A,12509,25.714614181521803,False,0.33766233766233766,0.6633366633366633
Oligodendrocyte,Human CEN::B,Human ETH::B,12510,25.613353180253053,False,0.2837162837162837,0.7172827172827173
Oligodendrocyte,Human CEN::B,Human FI::A,12511,19.857855757724682,False,0.11788211788211789,0.8831168831168831
Oligodendrocyte,Human CEN::B,Human FI::B,12512,22.847380593831698,False,0.2007992007992008,0.8001998001998002
Oligodendrocyte,Human CEN::B,Human GPe::A,12513,16.326946102372002,False,0.04895104895104895,0.952047952047952
Oligodendrocyte,Human CEN::B,Human GPe::B,12514,16.900572440604765,False,0.054945054945054944,0.9460539460539461
Oligodendrocyte,Human CEN::B,Human GPi::A,12515,42.10712616320607,False,0.6793206793206793,0.32167832167832167
Oligodendrocyte,Human CEN::B,Human GPi::B,12516,43.84778192462915,False,0.6953046953046953,0.30569430569430567
Oligodendrocyte,Human CEN::B,Human Gpe::A,12517,35.44799188371846,False,0.5684315684315684,0.4325674325674326
Oligodendrocyte,Human CEN::B,Human Gpe::B,12518,34.3343383332336,False,0.5604395604395604,0.4405594405594406
Oligodendrocyte,Human CEN::B,Human HTHma::A,12519,30.860417887751147,False,0.5924075924075924,0.4085914085914086
Oligodendrocyte,Human CEN::B,Human HTHma::B,12520,29.327081859452115,False,0.5514485514485514,0.44955044955044954
Oligodendrocyte,Human CEN::B,Human HTHma-HTHtub::A,12521,6.6563716766529595,False,0.01098901098901099,0.99000999000999
Oligodendrocyte,Human CEN::B,Human HTHma-HTHtub::B,12522,7.80337073241725,False,0.017982017982017984,0.983016983016983
Oligodendrocyte,Human CEN::B,Human HTHpo::A,12523,16.974399746053127,False,0.13786213786213786,0.8631368631368631
Oligodendrocyte,Human CEN::B,Human HTHpo::B,12524,21.81942950400246,False,0.2807192807192807,0.7202797202797203
Oligodendrocyte,Human CEN::B,Human HTHpo-HTHso::A,12525,22.92436514384611,False,0.23976023976023977,0.7612387612387612
Oligodendrocyte,Human CEN::B,Human HTHpo-HTHso::B,12526,26.51376048853662,False,0.3166833166833167,0.6843156843156843
Oligodendrocyte,Human CEN::B,Human HTHso::A,12527,22.76623495233494,False,0.30569430569430567,0.6953046953046953
Oligodendrocyte,Human CEN::B,Human HTHso::B,12528,23.23194259585941,False,0.3306693306693307,0.6703296703296703
Oligodendrocyte,Human CEN::B,Human HTHso-HTHtub::A,12529,24.56714443218802,False,0.2807192807192807,0.7202797202797203
Oligodendrocyte,Human CEN::B,Human HTHso-HTHtub::B,12530,21.314836231199287,False,0.1798201798201798,0.8211788211788211
Oligodendrocyte,Human CEN::B,Human HTHtub::A,12531,35.0388689890246,False,0.6883116883116883,0.3126873126873127
Oligodendrocyte,Human CEN::B,Human HTHtub::B,12532,30.26239882411484,False,0.5754245754245755,0.4255744255744256
Oligodendrocyte,Human CEN::B,Human IC::A,12533,48.12416458124009,False,0.8081918081918081,0.1928071928071928
Oligodendrocyte,Human CEN::B,Human IC::B,12534,22.686719272202623,False,0.17682317682317683,0.8241758241758241
Oligodendrocyte,Human CEN::B,Human IO::A,12535,41.49482933134399,False,0.6823176823176823,0.31868131868131866
Oligodendrocyte,Human CEN::B,Human IO::B,12536,27.755501848687377,False,0.32367632367632365,0.6773226773226774
Oligodendrocyte,Human CEN::B,Human ITG::A,12537,25.770320393735947,False,0.26673326673326675,0.7342657342657343
Oligodendrocyte,Human CEN::B,Human ITG::B,12538,26.947103352413478,False,0.30569430569430567,0.6953046953046953
Oligodendrocyte,Human CEN::B,Human Idg::A,12539,23.738868286472055,False,0.23076923076923078,0.7702297702297702
Oligodendrocyte,Human CEN::B,Human Idg::B,12540,32.58232261256117,False,0.4645354645354645,0.5364635364635365
Oligodendrocyte,Human CEN::B,Human Ig::A,12541,21.426648721690853,False,0.15784215784215785,0.8431568431568431
Oligodendrocyte,Human CEN::B,Human Ig::B,12542,14.524899869467985,False,0.04195804195804196,0.9590409590409591
Oligodendrocyte,Human CEN::B,Human LEC::A,12543,30.69850813372316,False,0.41058941058941056,0.5904095904095904
Oligodendrocyte,Human CEN::B,Human LEC::B,12544,14.916726039333419,False,0.04695304695304695,0.954045954045954
Oligodendrocyte,Human CEN::B,Human LG::A,12545,23.490275363685623,False,0.2097902097902098,0.7912087912087912
Oligodendrocyte,Human CEN::B,Human LG::B,12546,24.334357618555373,False,0.23376623376623376,0.7672327672327672
Oligodendrocyte,Human CEN::B,Human LP::A,12547,14.878494675719004,False,0.04395604395604396,0.957042957042957
Oligodendrocyte,Human CEN::B,Human LP::B,12548,17.18073251223576,False,0.08191808191808192,0.919080919080919
Oligodendrocyte,Human CEN::B,Human LP-VPL::A,12549,52.642247659170955,False,0.939060939060939,0.061938061938061936
Oligodendrocyte,Human CEN::B,Human LP-VPL::B,12550,52.399531396482836,False,0.939060939060939,0.061938061938061936
Oligodendrocyte,Human CEN::B,Human La::A,12551,31.810021245233077,False,0.42957042957042957,0.5714285714285714
Oligodendrocyte,Human CEN::B,Human La::B,12552,27.693305710836448,False,0.34665334665334663,0.6543456543456544
Oligodendrocyte,Human CEN::B,Human M1C::A,12553,37.903521536627004,False,0.5104895104895105,0.4905094905094905
Oligodendrocyte,Human CEN::B,Human M1C::B,12554,32.73445862264594,False,0.36363636363636365,0.6373626373626373
Oligodendrocyte,Human CEN::B,Human MD::A,12555,35.68357366182741,False,0.6123876123876124,0.3886113886113886
Oligodendrocyte,Human CEN::B,Human MD::B,12556,37.863379814887914,False,0.6623376623376623,0.3386613386613387
Oligodendrocyte,Human CEN::B,Human MD-Re::A,12557,63.320418431312525,False,0.978021978021978,0.022977022977022976
Oligodendrocyte,Human CEN::B,Human MD-Re::B,12558,61.056588817585975,False,0.962037962037962,0.03896103896103896
Oligodendrocyte,Human CEN::B,Human MEC::A,12559,8.984367225189477,False,0.007992007992007992,0.993006993006993
Oligodendrocyte,Human CEN::B,Human MEC::B,12560,39.373006463251464,False,0.6533466533466533,0.34765234765234765
Oligodendrocyte,Human CEN::B,Human MG::A,12561,10.850551140556725,False,0.015984015984015984,0.985014985014985
Oligodendrocyte,Human CEN::B,Human MG::B,12562,9.88171710380397,False,0.00999000999000999,0.991008991008991
Oligodendrocyte,Human CEN::B,Human MN::A,12563,60.07198871962959,False,0.913086913086913,0.08791208791208792
Oligodendrocyte,Human CEN::B,Human MN::B,12564,64.29641802738361,False,0.951048951048951,0.04995004995004995
Oligodendrocyte,Human CEN::B,Human MTG::A,12565,21.870292342652217,False,0.1108891108891109,0.8901098901098901
Oligodendrocyte,Human CEN::B,Human MTG::B,12566,23.897937049432997,False,0.15084915084915085,0.8501498501498501
Oligodendrocyte,Human CEN::B,Human MoAN::A,12567,28.703017832863036,False,0.3836163836163836,0.6173826173826173
Oligodendrocyte,Human CEN::B,Human MoAN::B,12568,26.952892230743466,False,0.33266733266733267,0.6683316683316683
Oligodendrocyte,Human CEN::B,Human MoRF-MoEN::A,12569,22.57830081921226,False,0.22077922077922077,0.7802197802197802
Oligodendrocyte,Human CEN::B,Human MoRF-MoEN::B,12570,23.573212165698035,False,0.26173826173826176,0.7392607392607392
Oligodendrocyte,Human CEN::B,Human MoSR::A,12571,29.25112318677137,False,0.35664335664335667,0.6443556443556444
Oligodendrocyte,Human CEN::B,Human MoSR::B,12572,26.00634006807955,False,0.3356643356643357,0.6653346653346653
Oligodendrocyte,Human CEN::B,Human NAC::A,12573,27.13943767858492,False,0.3126873126873127,0.6883116883116883
Oligodendrocyte,Human CEN::B,Human NAC::B,12574,13.066852430313764,False,0.027972027972027972,0.973026973026973
Oligodendrocyte,Human CEN::B,Human PAG::A,12575,27.332150055005187,False,0.33466533466533466,0.6663336663336663
Oligodendrocyte,Human CEN::B,Human PAG::B,12576,37.07767103336518,False,0.6033966033966034,0.39760239760239763
Oligodendrocyte,Human CEN::B,Human PAG-DR::A,12577,44.29755824684313,False,0.7782217782217782,0.22277722277722278
Oligodendrocyte,Human CEN::B,Human PAG-DR::B,12578,18.422950162351942,False,0.2017982017982018,0.7992007992007992
Oligodendrocyte,Human CEN::B,Human PB::A,12579,33.14365425814614,False,0.5264735264735265,0.4745254745254745
Oligodendrocyte,Human CEN::B,Human PB::B,12580,34.37198085120927,False,0.48451548451548454,0.5164835164835165
Oligodendrocyte,Human CEN::B,Human PN::A,12581,43.945349229295566,False,0.7132867132867133,0.28771228771228774
Oligodendrocyte,Human CEN::B,Human PN::B,12582,45.485156863068774,False,0.7452547452547452,0.25574425574425574
Oligodendrocyte,Human CEN::B,Human PTR::A,12583,32.03664200413387,False,0.4775224775224775,0.5234765234765235
Oligodendrocyte,Human CEN::B,Human PTR::B,12584,6.9692030540835,False,0.003996003996003996,0.997002997002997
Oligodendrocyte,Human CEN::B,Human Pir::A,12585,25.44578681351443,False,0.26573426573426573,0.7352647352647352
Oligodendrocyte,Human CEN::B,Human Pir::B,12586,23.832056939746717,False,0.22777222777222778,0.7732267732267732
Oligodendrocyte,Human CEN::B,Human PnAN::A,12587,33.08542077397335,False,0.48151848151848153,0.5194805194805194
Oligodendrocyte,Human CEN::B,Human PnAN::B,12588,37.40799102333567,False,0.5684315684315684,0.4325674325674326
Oligodendrocyte,Human CEN::B,Human PnEN::A,12589,22.902726119773646,False,0.18281718281718282,0.8181818181818182
Oligodendrocyte,Human CEN::B,Human PnEN::B,12590,20.75303007018875,False,0.12487512487512488,0.8761238761238761
Oligodendrocyte,Human CEN::B,Human PnRF::A,12591,41.77910734856804,False,0.6463536463536463,0.3546453546453546
Oligodendrocyte,Human CEN::B,Human PnRF::B,12592,38.98135882515544,False,0.6213786213786214,0.37962037962037964
Oligodendrocyte,Human CEN::B,Human Pro::A,12593,21.431358068413743,False,0.14585414585414586,0.8551448551448552
Oligodendrocyte,Human CEN::B,Human Pro::B,12594,19.8740395457659,False,0.12987012987012986,0.8711288711288712
Oligodendrocyte,Human CEN::B,Human Pu::A,12595,26.627425863997928,False,0.29270729270729273,0.7082917082917083
Oligodendrocyte,Human CEN::B,Human Pu::B,12596,25.421447833208067,False,0.25074925074925075,0.7502497502497503
Oligodendrocyte,Human CEN::B,Human Pul::A,12597,22.36341751363771,False,0.17182817182817184,0.8291708291708292
Oligodendrocyte,Human CEN::B,Human Pul::B,12598,17.70938963335786,False,0.07892107892107893,0.922077922077922
Oligodendrocyte,Human CEN::B,Human RN::A,12599,20.94901231025384,False,0.2627372627372627,0.7382617382617382
Oligodendrocyte,Human CEN::B,Human RN::B,12600,21.347996577466102,False,0.2547452547452547,0.7462537462537463
Oligodendrocyte,Human CEN::B,Human S1C::A,12601,20.452722148998692,False,0.13386613386613386,0.8671328671328671
Oligodendrocyte,Human CEN::B,Human S1C::B,12602,22.124571775307967,False,0.1838161838161838,0.8171828171828172
Oligodendrocyte,Human CEN::B,Human SC::A,12603,12.412162152595027,False,0.028971028971028972,0.972027972027972
Oligodendrocyte,Human CEN::B,Human SC::B,12604,27.165149588320833,False,0.34265734265734266,0.6583416583416584
Oligodendrocyte,Human CEN::B,Human SEP::A,12605,50.35522178652403,False,0.8181818181818182,0.18281718281718282
Oligodendrocyte,Human CEN::B,Human SEP::B,12606,42.27598007494908,False,0.6873126873126874,0.31368631368631367
Oligodendrocyte,Human CEN::B,Human SI::A,12607,31.00456946637596,False,0.3926073926073926,0.6083916083916084
Oligodendrocyte,Human CEN::B,Human SI::B,12608,31.29112306022731,False,0.4385614385614386,0.5624375624375625
Oligodendrocyte,Human CEN::B,Human SN::A,12609,31.277988542472556,False,0.37162837162837165,0.6293706293706294
Oligodendrocyte,Human CEN::B,Human SN::B,12610,37.66301485888661,False,0.5694305694305695,0.43156843156843155
Oligodendrocyte,Human CEN::B,Human SN-RN::A,12611,40.094977444189695,False,0.6303696303696303,0.3706293706293706
Oligodendrocyte,Human CEN::B,Human SN-RN::B,12612,38.656220263215374,False,0.6123876123876124,0.3886113886113886
Oligodendrocyte,Human CEN::B,Human STG::A,12613,15.131140592668574,False,0.04295704295704296,0.958041958041958
Oligodendrocyte,Human CEN::B,Human STG::B,12614,14.465529195764868,False,0.04195804195804196,0.9590409590409591
Oligodendrocyte,Human CEN::B,Human STH::A,12615,21.938703202345735,False,0.18281718281718282,0.8181818181818182
Oligodendrocyte,Human CEN::B,Human STH::B,12616,13.392639636693355,False,0.03296703296703297,0.968031968031968
Oligodendrocyte,Human CEN::B,Human SpC::A,12617,38.930905321063264,False,0.6563436563436563,0.34465534465534464
Oligodendrocyte,Human CEN::B,Human SpC::B,12618,55.953825170270264,False,0.913086913086913,0.08791208791208792
Oligodendrocyte,Human CEN::B,Human Sub::A,12619,8.65112247751916,False,0.003996003996003996,0.997002997002997
Oligodendrocyte,Human CEN::B,Human Sub::B,12620,8.219243645958136,False,0.002997002997002997,0.998001998001998
Oligodendrocyte,Human CEN::B,Human TF::A,12621,28.068678758427957,False,0.32867132867132864,0.6723276723276723
Oligodendrocyte,Human CEN::B,Human TF::B,12622,22.669740356078872,False,0.17882117882117882,0.8221778221778222
Oligodendrocyte,Human CEN::B,Human TH-TL::A,12623,28.515565299643967,False,0.32667332667332666,0.6743256743256744
Oligodendrocyte,Human CEN::B,Human TH-TL::B,12624,28.753030579102685,False,0.37362637362637363,0.6273726273726273
Oligodendrocyte,Human CEN::B,Human V1C::A,12625,23.249730880677227,False,0.1998001998001998,0.8011988011988012
Oligodendrocyte,Human CEN::B,Human V1C::B,12626,18.190050859220936,False,0.09290709290709291,0.9080919080919081
Oligodendrocyte,Human CEN::B,Human V2::A,12627,26.26826522286047,False,0.24775224775224775,0.7532467532467533
Oligodendrocyte,Human CEN::B,Human V2::B,12628,21.687318356781923,False,0.16583416583416583,0.8351648351648352
Oligodendrocyte,Human CEN::B,Human VA::A,12629,40.46278728049632,False,0.7952047952047953,0.2057942057942058
Oligodendrocyte,Human CEN::B,Human VA::B,12630,39.296383041350545,False,0.7882117882117882,0.2127872127872128
Oligodendrocyte,Human CEN::B,Human VLN::A,12631,40.570499558155454,False,0.6403596403596403,0.36063936063936064
Oligodendrocyte,Human CEN::B,Human VLN::B,12632,12.20093622310494,False,0.008991008991008992,0.9920079920079921
Oligodendrocyte,Human CEN::B,Human VPL::A,12633,21.734693488270864,False,0.3036963036963037,0.6973026973026973
Oligodendrocyte,Human CEN::B,Human VPL::B,12634,21.009683661217437,False,0.25374625374625376,0.7472527472527473
Oligodendrocyte,Human CM::A,Human CM::B,12635,25.93720243846229,True,0.5934065934065934,0.4075924075924076
Oligodendrocyte,Human CM::A,Human CM-Pf::A,12636,44.60286801628216,False,0.8931068931068931,0.10789210789210789
Oligodendrocyte,Human CM::A,Human CM-Pf::B,12637,23.844208003246337,False,0.4115884115884116,0.5894105894105894
Oligodendrocyte,Human CM::A,Human CMN::A,12638,35.8026703189663,False,0.7432567432567433,0.25774225774225773
Oligodendrocyte,Human CM::A,Human CMN::B,12639,45.61201930236098,False,0.8911088911088911,0.10989010989010989
Oligodendrocyte,Human CM::A,Human CaB::A,12640,43.46353222973072,False,0.8631368631368631,0.13786213786213786
Oligodendrocyte,Human CM::A,Human CaB::B,12641,50.28435952182091,False,0.9250749250749251,0.07592407592407592
Oligodendrocyte,Human CM::A,Human CbDN::A,12642,53.262994533534695,False,0.952047952047952,0.04895104895104895
Oligodendrocyte,Human CM::A,Human CbDN::B,12643,37.89489735276601,False,0.7832167832167832,0.2177822177822178
Oligodendrocyte,Human CM::A,Human Cla::A,12644,43.44491171446077,False,0.8541458541458542,0.14685314685314685
Oligodendrocyte,Human CM::A,Human Cla::B,12645,42.07877442943476,False,0.8411588411588412,0.15984015984015984
Oligodendrocyte,Human CM::A,Human CoA::A,12646,26.3163707074031,False,0.5924075924075924,0.4085914085914086
Oligodendrocyte,Human CM::A,Human CoA::B,12647,27.801239965523965,False,0.6463536463536463,0.3546453546453546
Oligodendrocyte,Human CM::A,Human DGR-CA4Rpy::A,12648,102.01311545595902,False,0.993006993006993,0.007992007992007992
Oligodendrocyte,Human CM::A,Human DGR-CA4Rpy::B,12649,41.539988624291645,False,0.8401598401598401,0.16083916083916083
Oligodendrocyte,Human CM::A,Human DGU-CA4Upy::A,12650,55.400635709617326,False,0.9460539460539461,0.054945054945054944
Oligodendrocyte,Human CM::A,Human DGU-CA4Upy::B,12651,54.42637984994046,False,0.936063936063936,0.06493506493506493
Oligodendrocyte,Human CM::A,Human DTg::A,12652,30.955064025855275,False,0.6013986013986014,0.3996003996003996
Oligodendrocyte,Human CM::A,Human DTg::B,12653,34.946497145377315,False,0.7302697302697303,0.2707292707292707
Oligodendrocyte,Human CM::A,Human ETH::A,12654,28.957518269858298,False,0.6043956043956044,0.3966033966033966
Oligodendrocyte,Human CM::A,Human ETH::B,12655,29.60168809935696,False,0.6183816183816184,0.3826173826173826
Oligodendrocyte,Human CM::A,Human FI::A,12656,39.58981676747788,False,0.8191808191808192,0.18181818181818182
Oligodendrocyte,Human CM::A,Human FI::B,12657,41.3326167006309,False,0.8301698301698301,0.17082917082917082
