cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Oligodendrocyte precursor,Human A13::A,Human HTHso::A,105,26.122577914371753,False,0.6733266733266733,0.3276723276723277
Oligodendrocyte precursor,Human A13::A,Human HTHso::B,106,25.447641699471543,False,0.6313686313686314,0.3696303696303696
Oligodendrocyte precursor,Human A13::A,Human HTHso-HTHtub::A,107,15.247879560190414,False,0.14385614385614387,0.8571428571428571
Oligodendrocyte precursor,Human A13::A,Human HTHso-HTHtub::B,108,12.839846364615052,False,0.059940059940059943,0.9410589410589411
Oligodendrocyte precursor,Human A13::A,Human HTHtub::A,109,36.61931558635578,False,0.8421578421578422,0.15884115884115885
Oligodendrocyte precursor,Human A13::A,Human HTHtub::B,110,37.2188604002272,False,0.8611388611388612,0.13986013986013987
Oligodendrocyte precursor,Human A13::A,Human IC::A,111,42.34444846246283,False,0.8051948051948052,0.1958041958041958
Oligodendrocyte precursor,Human A13::A,Human IC::B,112,43.722716940301794,False,0.8291708291708292,0.17182817182817184
Oligodendrocyte precursor,Human A13::A,Human IO::A,113,24.334382258116435,False,0.35264735264735264,0.6483516483516484
Oligodendrocyte precursor,Human A13::A,Human IO::B,114,28.954456609409313,False,0.5474525474525475,0.45354645354645357
Oligodendrocyte precursor,Human A13::A,Human ITG::A,115,10.031908677584678,False,0.014985014985014986,0.986013986013986
Oligodendrocyte precursor,Human A13::A,Human ITG::B,116,13.640641199692006,False,0.054945054945054944,0.9460539460539461
Oligodendrocyte precursor,Human A13::A,Human Idg::A,117,12.610397681254561,False,0.04295704295704296,0.958041958041958
Oligodendrocyte precursor,Human A13::A,Human Idg::B,118,12.822611414655121,False,0.04495504495504495,0.9560439560439561
Oligodendrocyte precursor,Human A13::A,Human Ig::A,119,14.42819641905803,False,0.06493506493506493,0.936063936063936
Oligodendrocyte precursor,Human A13::A,Human Ig::B,120,12.469758897233591,False,0.03196803196803197,0.9690309690309691
Oligodendrocyte precursor,Human A13::A,Human LEC::A,121,19.37847311017433,False,0.2097902097902098,0.7912087912087912
Oligodendrocyte precursor,Human A13::A,Human LEC::B,122,17.637764244580296,False,0.13486513486513488,0.8661338661338661
Oligodendrocyte precursor,Human A13::A,Human LG::A,123,15.933142975115686,False,0.10989010989010989,0.8911088911088911
Oligodendrocyte precursor,Human A13::A,Human LG::B,124,23.23431242449552,False,0.3356643356643357,0.6653346653346653
Oligodendrocyte precursor,Human A13::A,Human LP::A,125,30.480687478613646,False,0.5794205794205795,0.42157842157842157
Oligodendrocyte precursor,Human A13::A,Human LP::B,126,29.03849038205411,False,0.5154845154845155,0.4855144855144855
Oligodendrocyte precursor,Human A13::A,Human LP-VPL::A,127,40.12454053201094,False,0.8831168831168831,0.11788211788211789
Oligodendrocyte precursor,Human A13::A,Human LP-VPL::B,128,39.7075210152811,False,0.8851148851148851,0.11588411588411589
Oligodendrocyte precursor,Human A13::A,Human La::A,129,16.079378211545567,False,0.10989010989010989,0.8911088911088911
Oligodendrocyte precursor,Human A13::A,Human La::B,130,20.11604578443757,False,0.23776223776223776,0.7632367632367633
Oligodendrocyte precursor,Human A13::A,Human M1C::A,131,21.256218814729547,False,0.1888111888111888,0.8121878121878122
Oligodendrocyte precursor,Human A13::A,Human M1C::B,132,18.91248334158723,False,0.14585414585414586,0.8551448551448552
Oligodendrocyte precursor,Human A13::A,Human MD::A,133,33.51160978678883,False,0.7332667332667333,0.2677322677322677
Oligodendrocyte precursor,Human A13::A,Human MD::B,134,25.045148400880766,False,0.4695304695304695,0.5314685314685315
Oligodendrocyte precursor,Human A13::A,Human MD-Re::A,135,40.58117236960469,False,0.8821178821178821,0.11888111888111888
Oligodendrocyte precursor,Human A13::A,Human MD-Re::B,136,35.782451426442506,False,0.8531468531468531,0.14785214785214784
Oligodendrocyte precursor,Human A13::A,Human MEC::A,137,12.927703009076954,False,0.04395604395604396,0.957042957042957
Oligodendrocyte precursor,Human A13::A,Human MEC::B,138,23.013942201631842,False,0.3246753246753247,0.6763236763236763
Oligodendrocyte precursor,Human A13::A,Human MG::A,139,13.760852071628086,False,0.08191808191808192,0.919080919080919
Oligodendrocyte precursor,Human A13::A,Human MG::B,140,14.823513789982293,False,0.11188811188811189,0.8891108891108891
Oligodendrocyte precursor,Human A13::A,Human MN::A,141,32.47124994927944,False,0.6253746253746254,0.3756243756243756
Oligodendrocyte precursor,Human A13::A,Human MN::B,142,31.176475730941032,False,0.5924075924075924,0.4085914085914086
Oligodendrocyte precursor,Human A13::A,Human MTG::A,143,11.742604770481035,False,0.02197802197802198,0.9790209790209791
Oligodendrocyte precursor,Human A13::A,Human MTG::B,144,12.108093887576489,False,0.023976023976023976,0.977022977022977
Oligodendrocyte precursor,Human A13::A,Human MoAN::A,145,27.087848310034545,False,0.4975024975024975,0.5034965034965035
Oligodendrocyte precursor,Human A13::A,Human MoAN::B,146,19.45668055359927,False,0.2707292707292707,0.7302697302697303
Oligodendrocyte precursor,Human A13::A,Human MoRF-MoEN::A,147,28.368777460264265,False,0.5774225774225774,0.42357642357642356
Oligodendrocyte precursor,Human A13::A,Human MoRF-MoEN::B,148,26.354082677570787,False,0.5154845154845155,0.4855144855144855
Oligodendrocyte precursor,Human A13::A,Human MoSR::A,149,17.77478067820522,False,0.16483516483516483,0.8361638361638362
Oligodendrocyte precursor,Human A13::A,Human MoSR::B,150,31.998927380151915,False,0.7212787212787213,0.27972027972027974
Oligodendrocyte precursor,Human A13::A,Human NAC::A,151,21.472834479007695,False,0.2787212787212787,0.7222777222777222
Oligodendrocyte precursor,Human A13::A,Human NAC::B,152,17.270592567404336,False,0.13786213786213786,0.8631368631368631
Oligodendrocyte precursor,Human A13::A,Human PAG::A,153,37.278375349984145,False,0.7162837162837162,0.28471528471528473
Oligodendrocyte precursor,Human A13::A,Human PAG::B,154,36.26550785061577,False,0.6993006993006993,0.3016983016983017
Oligodendrocyte precursor,Human A13::A,Human PAG-DR::A,155,18.458908775475383,False,0.23976023976023977,0.7612387612387612
Oligodendrocyte precursor,Human A13::A,Human PAG-DR::B,156,40.31156913004305,False,0.8911088911088911,0.10989010989010989
Oligodendrocyte precursor,Human A13::A,Human PB::A,157,28.251713820293123,False,0.4995004995004995,0.5014985014985015
Oligodendrocyte precursor,Human A13::A,Human PB::B,158,42.03093104322202,False,0.8021978021978022,0.19880119880119881
Oligodendrocyte precursor,Human A13::A,Human PN::A,159,49.12148851049146,False,0.8641358641358642,0.13686313686313686
Oligodendrocyte precursor,Human A13::A,Human PN::B,160,49.47350462152169,False,0.8611388611388612,0.13986013986013987
Oligodendrocyte precursor,Human A13::A,Human PTR::A,161,19.976865720907373,False,0.2867132867132867,0.7142857142857143
Oligodendrocyte precursor,Human A13::A,Human PTR::B,162,24.10809954429414,False,0.45554445554445555,0.5454545454545454
Oligodendrocyte precursor,Human A13::A,Human Pir::A,163,22.086096086038143,False,0.31368631368631367,0.6873126873126874
Oligodendrocyte precursor,Human A13::A,Human Pir::B,164,22.066194753234196,False,0.2857142857142857,0.7152847152847153
Oligodendrocyte precursor,Human A13::A,Human PnAN::A,165,32.754616759371224,False,0.5944055944055944,0.4065934065934066
Oligodendrocyte precursor,Human A13::A,Human PnAN::B,166,32.82303324341038,False,0.6333666333666333,0.3676323676323676
Oligodendrocyte precursor,Human A13::A,Human PnEN::A,167,27.41096318660697,False,0.4095904095904096,0.5914085914085914
Oligodendrocyte precursor,Human A13::A,Human PnEN::B,168,24.83124186750679,False,0.3436563436563437,0.6573426573426573
Oligodendrocyte precursor,Human A13::A,Human PnRF::A,169,45.57593479724624,False,0.8321678321678322,0.16883116883116883
Oligodendrocyte precursor,Human A13::A,Human PnRF::B,170,33.39224204224247,False,0.6053946053946054,0.3956043956043956
Oligodendrocyte precursor,Human A13::A,Human Pro::A,171,12.136065238289959,False,0.029970029970029972,0.971028971028971
Oligodendrocyte precursor,Human A13::A,Human Pro::B,172,15.266535275262427,False,0.13486513486513488,0.8661338661338661
Oligodendrocyte precursor,Human A13::A,Human Pu::A,173,22.897559659562436,False,0.32167832167832167,0.6793206793206793
Oligodendrocyte precursor,Human A13::A,Human Pu::B,174,17.61516270995296,False,0.15184815184815184,0.8491508491508492
Oligodendrocyte precursor,Human A13::A,Human Pul::A,175,26.041932452500493,False,0.44455544455544455,0.5564435564435565
Oligodendrocyte precursor,Human A13::A,Human Pul::B,176,26.030698037314785,False,0.4385614385614386,0.5624375624375625
Oligodendrocyte precursor,Human A13::A,Human RN::A,177,27.517037231067754,False,0.7102897102897103,0.2907092907092907
Oligodendrocyte precursor,Human A13::A,Human RN::B,178,24.31478398262483,False,0.6123876123876124,0.3886113886113886
Oligodendrocyte precursor,Human A13::A,Human S1C::A,179,13.251248104090717,False,0.03796203796203796,0.9630369630369631
Oligodendrocyte precursor,Human A13::A,Human S1C::B,180,14.563213447772199,False,0.08591408591408592,0.9150849150849151
Oligodendrocyte precursor,Human A13::A,Human SC::A,181,32.28366539001866,False,0.6243756243756243,0.37662337662337664
Oligodendrocyte precursor,Human A13::A,Human SC::B,182,18.119205777276928,False,0.2177822177822178,0.7832167832167832
Oligodendrocyte precursor,Human A13::A,Human SEP::A,183,71.60658909054935,False,0.971028971028971,0.029970029970029972
Oligodendrocyte precursor,Human A13::A,Human SEP::B,184,37.841807358620784,False,0.7232767232767233,0.2777222777222777
Oligodendrocyte precursor,Human A13::A,Human SI::A,185,29.555330379667712,False,0.5594405594405595,0.44155844155844154
Oligodendrocyte precursor,Human A13::A,Human SI::B,186,32.17640140768856,False,0.6203796203796204,0.3806193806193806
Oligodendrocyte precursor,Human A13::A,Human SN::A,187,51.00733519219563,False,0.8671328671328671,0.13386613386613386
Oligodendrocyte precursor,Human A13::A,Human SN::B,188,45.24206666821251,False,0.8201798201798202,0.18081918081918083
Oligodendrocyte precursor,Human A13::A,Human SN-RN::A,189,49.264159799713596,False,0.8671328671328671,0.13386613386613386
Oligodendrocyte precursor,Human A13::A,Human SN-RN::B,190,49.63055224306127,False,0.9120879120879121,0.08891108891108891
Oligodendrocyte precursor,Human A13::A,Human STG::A,191,14.28389559158774,False,0.04395604395604396,0.957042957042957
Oligodendrocyte precursor,Human A13::A,Human STG::B,192,17.66052485806018,False,0.13486513486513488,0.8661338661338661
Oligodendrocyte precursor,Human A13::A,Human STH::A,193,31.319038171531304,False,0.6663336663336663,0.33466533466533466
Oligodendrocyte precursor,Human A13::A,Human STH::B,194,40.15593314444902,False,0.8091908091908092,0.1918081918081918
Oligodendrocyte precursor,Human A13::A,Human SpC::A,195,33.14189807650216,False,0.6973026973026973,0.3036963036963037
Oligodendrocyte precursor,Human A13::A,Human SpC::B,196,41.155219341488866,False,0.8271728271728271,0.17382617382617382
Oligodendrocyte precursor,Human A13::A,Human Sub::A,197,25.150551460807215,False,0.37662337662337664,0.6243756243756243
Oligodendrocyte precursor,Human A13::A,Human Sub::B,198,27.05968702302039,False,0.44255744255744256,0.5584415584415584
Oligodendrocyte precursor,Human A13::A,Human TF::A,199,13.965609897077693,False,0.07592407592407592,0.9250749250749251
Oligodendrocyte precursor,Human A13::A,Human TF::B,200,11.189246035749855,False,0.02097902097902098,0.98001998001998
Oligodendrocyte precursor,Human A13::A,Human TH-TL::A,201,23.493766309562748,False,0.3046953046953047,0.6963036963036963
Oligodendrocyte precursor,Human A13::A,Human TH-TL::B,202,12.128964434269221,False,0.03896103896103896,0.962037962037962
Oligodendrocyte precursor,Human A13::A,Human V1C::A,203,15.388170336866155,False,0.0899100899100899,0.9110889110889111
Oligodendrocyte precursor,Human A13::A,Human V1C::B,204,23.14221931063201,False,0.35364635364635366,0.6473526473526473
Oligodendrocyte precursor,Human A13::A,Human V2::A,205,16.66841622550223,False,0.11488511488511488,0.8861138861138861
Oligodendrocyte precursor,Human A13::A,Human V2::B,206,17.595577589074317,False,0.17182817182817184,0.8291708291708292
Oligodendrocyte precursor,Human A13::A,Human VA::A,207,32.861780141563656,False,0.8051948051948052,0.1958041958041958
Oligodendrocyte precursor,Human A13::A,Human VA::B,208,30.553616052397533,False,0.7472527472527473,0.25374625374625376
Oligodendrocyte precursor,Human A13::A,Human VLN::A,209,41.124679464340964,False,0.7672327672327672,0.23376623376623376
Oligodendrocyte precursor,Human A13::A,Human VLN::B,210,41.34114424754026,False,0.7832167832167832,0.2177822177822178
Oligodendrocyte precursor,Human A13::A,Human VPL::A,211,29.950743751012823,False,0.7562437562437563,0.24475524475524477
Oligodendrocyte precursor,Human A13::A,Human VPL::B,212,32.40010950288255,False,0.7912087912087912,0.2097902097902098
Oligodendrocyte precursor,Human A13::B,Human A14::A,213,9.971976589144784,False,0.08191808191808192,0.919080919080919
Oligodendrocyte precursor,Human A13::B,Human A14::B,214,9.745111291992325,False,0.06793206793206794,0.9330669330669331
Oligodendrocyte precursor,Human A13::B,Human A19::A,215,13.397462410681786,False,0.056943056943056944,0.9440559440559441
Oligodendrocyte precursor,Human A13::B,Human A19::B,216,11.417965974869393,False,0.024975024975024976,0.9760239760239761
Oligodendrocyte precursor,Human A13::B,Human A1C::A,217,11.0006464991701,False,0.015984015984015984,0.985014985014985
Oligodendrocyte precursor,Human A13::B,Human A1C::B,218,10.058173626474987,False,0.015984015984015984,0.985014985014985
Oligodendrocyte precursor,Human A13::B,Human A23::A,219,14.595617682175044,False,0.07492507492507493,0.926073926073926
Oligodendrocyte precursor,Human A13::B,Human A23::B,220,9.751665263558111,False,0.012987012987012988,0.988011988011988
Oligodendrocyte precursor,Human A13::B,Human A24::A,221,11.044181918186698,False,0.02097902097902098,0.98001998001998
Oligodendrocyte precursor,Human A13::B,Human A24::B,222,12.088432460463139,False,0.03996003996003996,0.961038961038961
Oligodendrocyte precursor,Human A13::B,Human A25::A,223,15.977342483969707,False,0.10989010989010989,0.8911088911088911
Oligodendrocyte precursor,Human A13::B,Human A25::B,224,15.158831854256096,False,0.0899100899100899,0.9110889110889111
Oligodendrocyte precursor,Human A13::B,Human A29-A30::A,225,10.8381979207276,False,0.01998001998001998,0.981018981018981
Oligodendrocyte precursor,Human A13::B,Human A29-A30::B,226,9.349501997848604,False,0.012987012987012988,0.988011988011988
Oligodendrocyte precursor,Human A13::B,Human A32::A,227,12.399937197878488,False,0.03996003996003996,0.961038961038961
Oligodendrocyte precursor,Human A13::B,Human A32::B,228,12.221414307333792,False,0.04795204795204795,0.9530469530469531
Oligodendrocyte precursor,Human A13::B,Human A35-A36::A,229,22.993349479942495,False,0.4005994005994006,0.6003996003996004
Oligodendrocyte precursor,Human A13::B,Human A35-A36::B,230,17.513770124105303,False,0.21578421578421578,0.7852147852147852
Oligodendrocyte precursor,Human A13::B,Human A35r::A,231,26.69777249589659,False,0.6713286713286714,0.32967032967032966
Oligodendrocyte precursor,Human A13::B,Human A35r::B,232,26.006676368722584,False,0.6503496503496503,0.35064935064935066
Oligodendrocyte precursor,Human A13::B,Human A38::A,233,13.51691213420281,False,0.06393606393606394,0.9370629370629371
Oligodendrocyte precursor,Human A13::B,Human A38::B,234,12.400234181403812,False,0.03796203796203796,0.9630369630369631
Oligodendrocyte precursor,Human A13::B,Human A40::A,235,9.720919744771779,False,0.00999000999000999,0.991008991008991
Oligodendrocyte precursor,Human A13::B,Human A40::B,236,13.231123445132509,False,0.058941058941058944,0.942057942057942
Oligodendrocyte precursor,Human A13::B,Human A43::A,237,10.172735843268823,False,0.01098901098901099,0.99000999000999
Oligodendrocyte precursor,Human A13::B,Human A43::B,238,16.574252931657263,False,0.11888111888111888,0.8821178821178821
Oligodendrocyte precursor,Human A13::B,Human A44-A45::A,239,13.09523786778414,False,0.04695304695304695,0.954045954045954
Oligodendrocyte precursor,Human A13::B,Human A44-A45::B,240,14.984004870138362,False,0.08091908091908091,0.9200799200799201
Oligodendrocyte precursor,Human A13::B,Human A46::A,241,12.682477117183545,False,0.04495504495504495,0.9560439560439561
Oligodendrocyte precursor,Human A13::B,Human A46::B,242,14.304255557867846,False,0.06393606393606394,0.9370629370629371
Oligodendrocyte precursor,Human A13::B,Human A5-A7::A,243,10.321765630856984,False,0.016983016983016984,0.984015984015984
Oligodendrocyte precursor,Human A13::B,Human A5-A7::B,244,12.449524027273858,False,0.03596403596403597,0.965034965034965
Oligodendrocyte precursor,Human A13::B,Human ANC::A,245,33.06086681818574,False,0.6233766233766234,0.3776223776223776
Oligodendrocyte precursor,Human A13::B,Human ANC::B,246,33.08515377057543,False,0.6453546453546454,0.35564435564435565
Oligodendrocyte precursor,Human A13::B,Human AON::A,247,15.842519162235119,False,0.1018981018981019,0.8991008991008991
Oligodendrocyte precursor,Human A13::B,Human AON::B,248,11.876868424992331,False,0.03996003996003996,0.961038961038961
Oligodendrocyte precursor,Human A13::B,Human BL::A,249,12.931539587482787,False,0.059940059940059943,0.9410589410589411
Oligodendrocyte precursor,Human A13::B,Human BL::B,250,21.585046725265244,False,0.3076923076923077,0.6933066933066933
Oligodendrocyte precursor,Human A13::B,Human BM::A,251,23.86643726787976,False,0.35864135864135865,0.6423576423576424
Oligodendrocyte precursor,Human A13::B,Human BM::B,252,19.543935697722386,False,0.22377622377622378,0.7772227772227772
Oligodendrocyte precursor,Human A13::B,Human BNST::A,253,38.56038931665706,False,0.7542457542457542,0.24675324675324675
Oligodendrocyte precursor,Human A13::B,Human BNST::B,254,36.37304775327996,False,0.7082917082917083,0.29270729270729273
Oligodendrocyte precursor,Human A13::B,Human CA1-3::A,255,13.151094630784819,False,0.16483516483516483,0.8361638361638362
Oligodendrocyte precursor,Human A13::B,Human CA1-3::B,256,12.278066714602978,False,0.15084915084915085,0.8501498501498501
Oligodendrocyte precursor,Human A13::B,Human CA1C-CA3C::A,257,13.070391578799331,False,0.04995004995004995,0.951048951048951
Oligodendrocyte precursor,Human A13::B,Human CA1C-CA3C::B,258,26.597574584030628,False,0.46853146853146854,0.5324675324675324
Oligodendrocyte precursor,Human A13::B,Human CA1R-CA2R::A,259,19.06462669423466,False,0.4405594405594406,0.5604395604395604
Oligodendrocyte precursor,Human A13::B,Human CA1R-CA2R::B,260,18.384787409042612,False,0.3966033966033966,0.6043956043956044
Oligodendrocyte precursor,Human A13::B,Human CA1R-CA2R-CA3R::A,261,17.5697422477848,False,0.2047952047952048,0.7962037962037962
Oligodendrocyte precursor,Human A13::B,Human CA1R-CA2R-CA3R::B,262,15.304647629160588,False,0.13786213786213786,0.8631368631368631
Oligodendrocyte precursor,Human A13::B,Human CA1U::A,263,25.947953914359317,False,0.5394605394605395,0.46153846153846156
Oligodendrocyte precursor,Human A13::B,Human CA1U::B,264,27.03886380087261,False,0.5364635364635365,0.4645354645354645
Oligodendrocyte precursor,Human A13::B,Human CA1U-CA2U-CA3U::A,265,10.626703033257684,False,0.02197802197802198,0.9790209790209791
Oligodendrocyte precursor,Human A13::B,Human CA1U-CA2U-CA3U::B,266,9.79552466071323,False,0.017982017982017984,0.983016983016983
Oligodendrocyte precursor,Human A13::B,Human CA2U-CA3U::A,267,13.815208660266029,False,0.2077922077922078,0.7932067932067932
Oligodendrocyte precursor,Human A13::B,Human CA2U-CA3U::B,268,14.164455830174994,False,0.21678321678321677,0.7842157842157842
Oligodendrocyte precursor,Human A13::B,Human CA3R::A,269,24.568971410992837,False,0.6623376623376623,0.3386613386613387
Oligodendrocyte precursor,Human A13::B,Human CA3R::B,270,25.525659346750263,False,0.6853146853146853,0.3156843156843157
Oligodendrocyte precursor,Human A13::B,Human CA4C-DGC::A,271,29.25700668954604,False,0.4985014985014985,0.5024975024975025
Oligodendrocyte precursor,Human A13::B,Human CA4C-DGC::B,272,30.0693965924575,False,0.5324675324675324,0.46853146853146854
Oligodendrocyte precursor,Human A13::B,Human CBL::A,273,39.14721883515114,False,0.7692307692307693,0.23176823176823177
Oligodendrocyte precursor,Human A13::B,Human CBL::B,274,40.694935472920555,False,0.7772227772227772,0.22377622377622378
Oligodendrocyte precursor,Human A13::B,Human CBV::A,275,44.75069190452459,False,0.7902097902097902,0.21078921078921078
Oligodendrocyte precursor,Human A13::B,Human CBV::B,276,42.54920124493976,False,0.7602397602397603,0.24075924075924077
Oligodendrocyte precursor,Human A13::B,Human CEN::A,277,23.465823919596392,False,0.3126873126873127,0.6883116883116883
Oligodendrocyte precursor,Human A13::B,Human CEN::B,278,23.559430108018216,False,0.33766233766233766,0.6633366633366633
Oligodendrocyte precursor,Human A13::B,Human CM::A,279,46.31863099666193,False,0.936063936063936,0.06493506493506493
Oligodendrocyte precursor,Human A13::B,Human CM::B,280,45.47254952764396,False,0.9240759240759241,0.07692307692307693
Oligodendrocyte precursor,Human A13::B,Human CM-Pf::A,281,30.389607312171904,False,0.6573426573426573,0.3436563436563437
Oligodendrocyte precursor,Human A13::B,Human CM-Pf::B,282,31.92976444313402,False,0.6763236763236763,0.3246753246753247
Oligodendrocyte precursor,Human A13::B,Human CMN::A,283,22.423001689129777,False,0.3076923076923077,0.6933066933066933
Oligodendrocyte precursor,Human A13::B,Human CMN::B,284,22.545263836346688,False,0.3356643356643357,0.6653346653346653
Oligodendrocyte precursor,Human A13::B,Human CaB::A,285,26.65077550701354,False,0.47352647352647353,0.5274725274725275
Oligodendrocyte precursor,Human A13::B,Human CaB::B,286,19.16889488454862,False,0.22477522477522477,0.7762237762237763
Oligodendrocyte precursor,Human A13::B,Human CbDN::A,287,63.14814255786838,False,0.936063936063936,0.06493506493506493
Oligodendrocyte precursor,Human A13::B,Human CbDN::B,288,65.62571291076618,False,0.9500499500499501,0.05094905094905095
Oligodendrocyte precursor,Human A13::B,Human Cla::A,289,17.740197413380805,False,0.13386613386613386,0.8671328671328671
Oligodendrocyte precursor,Human A13::B,Human Cla::B,290,18.97227136115876,False,0.17582417582417584,0.8251748251748252
Oligodendrocyte precursor,Human A13::B,Human CoA::A,291,22.390308467698233,False,0.5524475524475524,0.4485514485514486
Oligodendrocyte precursor,Human A13::B,Human CoA::B,292,23.791882345686545,False,0.5914085914085914,0.4095904095904096
Oligodendrocyte precursor,Human A13::B,Human DGR-CA4Rpy::A,293,31.26475529080583,False,0.5584415584415584,0.44255744255744256
Oligodendrocyte precursor,Human A13::B,Human DGR-CA4Rpy::B,294,30.42236636888655,False,0.5374625374625375,0.46353646353646355
Oligodendrocyte precursor,Human A13::B,Human DGU-CA4Upy::A,295,23.647066393664776,False,0.35864135864135865,0.6423576423576424
Oligodendrocyte precursor,Human A13::B,Human DGU-CA4Upy::B,296,18.653486588826205,False,0.1958041958041958,0.8051948051948052
Oligodendrocyte precursor,Human A13::B,Human DTg::A,297,30.333015614717286,False,0.5994005994005994,0.4015984015984016
Oligodendrocyte precursor,Human A13::B,Human DTg::B,298,22.891616716357067,False,0.33466533466533466,0.6663336663336663
Oligodendrocyte precursor,Human A13::B,Human ETH::A,299,29.379577579225543,False,0.6133866133866134,0.3876123876123876
Oligodendrocyte precursor,Human A13::B,Human ETH::B,300,25.50090479406788,False,0.4975024975024975,0.5034965034965035
Oligodendrocyte precursor,Human A13::B,Human FI::A,301,18.11727972852977,False,0.17782217782217782,0.8231768231768232
Oligodendrocyte precursor,Human A13::B,Human FI::B,302,13.36334501855795,False,0.04995004995004995,0.951048951048951
Oligodendrocyte precursor,Human A13::B,Human GPe::A,303,29.417602236501306,False,0.5014985014985015,0.4995004995004995
Oligodendrocyte precursor,Human A13::B,Human GPe::B,304,35.1239556530526,False,0.6573426573426573,0.3436563436563437
Oligodendrocyte precursor,Human A13::B,Human GPi::A,305,39.28857218816771,False,0.7422577422577422,0.25874125874125875
Oligodendrocyte precursor,Human A13::B,Human GPi::B,306,45.47026962580445,False,0.8391608391608392,0.16183816183816183
Oligodendrocyte precursor,Human A13::B,Human Gpe::A,307,33.10588204044643,False,0.6983016983016983,0.3026973026973027
Oligodendrocyte precursor,Human A13::B,Human Gpe::B,308,29.484089126818255,False,0.6203796203796204,0.3806193806193806
Oligodendrocyte precursor,Human A13::B,Human HTHma::A,309,22.10132257620018,False,0.5434565434565435,0.45754245754245754
Oligodendrocyte precursor,Human A13::B,Human HTHma::B,310,19.53167387271959,False,0.48951048951048953,0.5114885114885115
Oligodendrocyte precursor,Human A13::B,Human HTHma-HTHtub::A,311,9.102004345353583,False,0.03496503496503497,0.9660339660339661
Oligodendrocyte precursor,Human A13::B,Human HTHma-HTHtub::B,312,10.080866395305552,False,0.07092907092907093,0.9300699300699301
Oligodendrocyte precursor,Human A13::B,Human HTHpo::A,313,21.18015431007263,False,0.5364635364635365,0.4645354645354645
Oligodendrocyte precursor,Human A13::B,Human HTHpo::B,314,32.72680079424888,False,0.8101898101898102,0.19080919080919082
Oligodendrocyte precursor,Human A13::B,Human HTHpo-HTHso::A,315,16.401235625560737,False,0.17882117882117882,0.8221778221778222
Oligodendrocyte precursor,Human A13::B,Human HTHpo-HTHso::B,316,14.335755065980871,False,0.11188811188811189,0.8891108891108891
Oligodendrocyte precursor,Human A13::B,Human HTHso::A,317,26.503857946313772,False,0.6693306693306693,0.33166833166833165
Oligodendrocyte precursor,Human A13::B,Human HTHso::B,318,26.046545262001512,False,0.6883116883116883,0.3126873126873127
Oligodendrocyte precursor,Human A13::B,Human HTHso-HTHtub::A,319,17.071246146085024,False,0.1938061938061938,0.8071928071928072
Oligodendrocyte precursor,Human A13::B,Human HTHso-HTHtub::B,320,14.622156956482565,False,0.11188811188811189,0.8891108891108891
Oligodendrocyte precursor,Human A13::B,Human HTHtub::A,321,36.562936157574974,False,0.8371628371628371,0.16383616383616384
Oligodendrocyte precursor,Human A13::B,Human HTHtub::B,322,37.323733359446265,False,0.8611388611388612,0.13986013986013987
Oligodendrocyte precursor,Human A13::B,Human IC::A,323,44.51685723623132,False,0.8321678321678322,0.16883116883116883
Oligodendrocyte precursor,Human A13::B,Human IC::B,324,45.778595660196025,False,0.8451548451548452,0.15584415584415584
Oligodendrocyte precursor,Human A13::B,Human IO::A,325,24.128656071051687,False,0.3916083916083916,0.6093906093906094
Oligodendrocyte precursor,Human A13::B,Human IO::B,326,32.182421933827364,False,0.6103896103896104,0.3906093906093906
Oligodendrocyte precursor,Human A13::B,Human ITG::A,327,10.63333321020907,False,0.016983016983016984,0.984015984015984
Oligodendrocyte precursor,Human A13::B,Human ITG::B,328,13.101280423800423,False,0.054945054945054944,0.9460539460539461
Oligodendrocyte precursor,Human A13::B,Human Idg::A,329,10.216632706703985,False,0.016983016983016984,0.984015984015984
Oligodendrocyte precursor,Human A13::B,Human Idg::B,330,12.381480151346167,False,0.052947052947052944,0.948051948051948
Oligodendrocyte precursor,Human A13::B,Human Ig::A,331,10.610884042028133,False,0.01098901098901099,0.99000999000999
Oligodendrocyte precursor,Human A13::B,Human Ig::B,332,12.01401437655523,False,0.029970029970029972,0.971028971028971
Oligodendrocyte precursor,Human A13::B,Human LEC::A,333,18.760758665945282,False,0.1968031968031968,0.8041958041958042
Oligodendrocyte precursor,Human A13::B,Human LEC::B,334,17.642708533379427,False,0.14685314685314685,0.8541458541458542
Oligodendrocyte precursor,Human A13::B,Human LG::A,335,17.00062762429575,False,0.14885114885114886,0.8521478521478522
Oligodendrocyte precursor,Human A13::B,Human LG::B,336,23.895315010611508,False,0.36563436563436563,0.6353646353646354
Oligodendrocyte precursor,Human A13::B,Human LP::A,337,33.547756526213114,False,0.6533466533466533,0.34765234765234765
Oligodendrocyte precursor,Human A13::B,Human LP::B,338,28.826930520215047,False,0.5354645354645354,0.46553446553446554
Oligodendrocyte precursor,Human A13::B,Human LP-VPL::A,339,44.7188628789687,False,0.916083916083916,0.08491508491508491
Oligodendrocyte precursor,Human A13::B,Human LP-VPL::B,340,42.099342525199006,False,0.8921078921078921,0.1088911088911089
Oligodendrocyte precursor,Human A13::B,Human La::A,341,16.665798508903304,False,0.13186813186813187,0.8691308691308691
